Geneid,Chr,Start,End,Strand,Length,count
Prpf38b,3,108902805,108911727,-,8923,1662
Fam102b,3,108970997,109027607,-,56611,408
Ntng1,3,109780040,110144011,-,363972,18
Prmt6,3,110246109,110250998,-,4890,127
Amy2a5,3,113247178,113258837,-,11660,1
Amy2a4,3,113279843,113291449,-,11607,0
Amy2a3,3,113312455,113324052,-,11598,1
Amy2a2,3,113345055,113356658,-,11604,0
Amy2a1,3,113529403,113532428,-,3026,0
Amy1,3,113555710,113606699,-,50990,295
Rnpc3,3,113605067,113630149,-,25083,585
S1pr1,3,115710433,115715072,-,4640,36
Slc30a7,3,115938973,116007406,-,68434,1551
Vcam1,3,116109949,116129688,-,19740,1
Gpr88,3,116249654,116253503,-,3850,1
Cdc14a,3,116272553,116428745,-,156193,1930
Rtca,3,116488963,116508208,-,19246,361
Trmt13,3,116581093,116614587,-,33495,480
Mfsd14a,3,116631164,116662677,-,31514,1145
Gm43191,3,116641902,116681260,-,39359,1072
Slc35a3,3,116669470,116712831,-,43362,750
Agl,3,116739999,116808166,-,68168,255
Palmd,3,116918258,116968987,-,50730,2
Plppr4,3,117319139,117360876,-,41738,1
Snx7,3,117781647,117868936,-,87290,4
Ptbp2,3,119718742,119783804,-,65063,1921
Rwdd3,3,121155398,121171695,-,16298,74
Tlcd4,3,121201761,121283098,-,81338,39
Slc44a3,3,121459528,121532404,-,72877,3
Abcd3,3,121758774,121815302,-,56529,1255
Fnbp1l,3,122538719,122619715,-,80997,11
Gm10959,3,122913070,122919360,-,6291,3
Usp53,3,122931493,122984510,-,53018,575
Myoz2,3,123006206,123035015,-,28810,0
Synpo2,3,123076519,123236147,-,159629,6
Mettl14,3,123368297,123386108,-,17812,361
Ndst3,3,123526166,123690853,-,164688,3
1700006A11Rik,3,124400989,124426040,-,25052,1
1700003H04Rik,3,124556352,124581101,-,24750,3
Ugt8a,3,125865271,125938619,-,73349,4
Ank2,3,126921612,127499350,-,577739,21
Larp7,3,127536714,127553349,-,16636,234
Alpk1,3,127670310,127780527,-,110218,84
Ap1ar,3,127807007,127837523,-,30517,824
Fam241a,3,127869058,127896324,-,27267,465
Enpep,3,129269175,129332720,-,63546,5
Egf,3,129677565,129755316,-,77752,131
Lrit3,3,129787881,129804030,-,16150,1
Rrh,3,129804408,129822587,-,18180,69
Gar1,3,129824912,129831396,-,6485,503
Mcub,3,129914960,129970206,-,55247,19
Sec24b,3,129982759,130060907,-,78149,2344
Ostc,3,130695912,130709444,-,13533,189
Rpl34,3,130726831,130730398,-,3568,495
Hadh,3,131233419,131272101,-,38683,216
Cyp2u1,3,131288441,131303224,-,14784,4
Sgms2,3,131318985,131490479,-,171495,4
Aimp1,3,132660481,132684370,-,23890,522
Npnt,3,132881745,132950291,-,68547,8
Gstcd,3,132981752,133092033,-,110282,2150
Arhgef38,3,133112278,133234949,-,122672,12
Tet2,3,133463679,133545139,-,81461,1428
Cisd2,3,135406412,135423925,-,17514,713
Nfkb1,3,135584655,135691546,-,106892,14991
Bank1,3,136053363,136326066,-,272704,33
Dapp1,3,137931007,137981545,-,50539,474
Gm5105,3,138048761,138067388,-,18628,1
Mttp,3,138089854,138143388,-,53535,75
4930579F01Rik,3,138164078,138239663,-,75586,6
Metap1,3,138458956,138489515,-,30560,1631
Rap1gds1,3,138925902,139075201,-,149300,3614
Pdha2,3,141210004,141212355,-,2352,0
Bmpr1b,3,141837136,142169425,-,332290,20
Pdlim5,3,142239590,142395696,-,156107,1505
Pkn2,3,142790902,142882004,-,91103,2297
Lmo4,3,144188530,144205220,-,16691,196
Hs2st1,3,144429706,144570181,-,140476,2394
Sh3glb1,3,144683678,144720335,-,36658,836
Clca3a1,3,144729677,144760977,-,31301,6
Clca3a2,3,144796559,144819494,-,22936,0
Clca3b,3,144822623,144849357,-,26735,17
Clca4b,3,144910921,144932529,-,21609,0
Clca4a,3,144952480,144975045,-,22566,1
Clca1,3,145003817,145032776,-,28960,1
Clca2,3,145070263,145099106,-,28844,1
Ccn1,3,145646976,145649981,-,3006,14
Wdr63,3,146040526,146108130,-,67605,10
Spata1,3,146457196,146499753,-,42558,123
Rpf1,3,146505956,146521429,-,15474,475
Dnase2b,3,146580985,146615596,-,34612,0
4930503B20Rik,3,146645193,146651317,-,6125,1
Samd13,3,146645195,146685592,-,40398,8
Prkacb,3,146729574,146812960,-,83387,1084
Adgrl2,3,148815583,148990555,-,174973,16
Ifi44,3,151730922,151749960,-,19039,0
Ifi44l,3,151758737,151762892,-,4156,0
Ptgfr,3,151796502,151837630,-,41129,2
Gipc2,3,152093839,152166230,-,72392,1
Dnajb4,3,152183955,152210083,-,26129,203
Nexn,3,152236982,152266318,-,29337,5
Miga1,3,152273849,152340407,-,66559,1456
Ak5,3,152462815,152668360,-,205546,20
St6galnac5,3,152817081,152982246,-,165166,9
St6galnac3,3,153198266,153725174,-,526909,2814
Msh4,3,153857149,153906138,-,48990,129
Rabggtb,3,153907287,153913009,-,5723,2020
Acadm,3,153922357,153944632,-,22276,341
Lhx8,3,154306294,154330659,-,24366,2
Tyw3,3,154576431,154597104,-,20674,242
Tnni3k,3,154786291,155055407,-,269117,13
Fpgt,3,155084918,155093403,-,8486,60
Cth,3,157894248,157925077,-,30830,867
Srsf11,3,158010473,158036639,-,26167,2581
Lrrc7,3,158082891,158562221,-,479331,24
Vmn1r3,4,3184348,3185358,-,1011,0
Tmem68,4,3549041,3574853,-,25813,417
Rps20,4,3831334,3835665,-,4332,718
Mos,4,3870657,3872105,-,1449,0
Plag1,4,3900996,3938423,-,37428,80
Gm11808,4,3973092,3973595,-,504,35
Sdr16c5,4,3995936,4019663,-,23728,5
Sdr16c6,4,4055929,4077522,-,21594,0
Penk,4,4133531,4138819,-,5289,14
Impad1,4,4762484,4793355,-,30872,589
Cyp7a1,4,6265612,6275631,-,10020,0
Nsmaf,4,6396207,6454271,-,58065,1385
Tox,4,6686353,6990799,-,304447,7384
Car8,4,8143362,8239041,-,95680,11
Asph,4,9449079,9669344,-,220266,54
Plekhf2,4,10988662,11007927,-,19266,189
Ndufaf6,4,11051045,11076204,-,25160,509
Ints8,4,11199158,11254258,-,55101,1138
Dpy19l4,4,11261315,11322137,-,60823,504
Esrp1,4,11331933,11386783,-,54851,1
Pdp1,4,11958184,11966452,-,8269,31
Tmem67,4,12039355,12090020,-,50666,78
Fam92a,4,12153409,12172015,-,18607,143
Slc26a7,4,14502430,14621805,-,119376,8
Lrrc69,4,14623620,14796060,-,172441,34
Otud6b,4,14809498,14826587,-,17090,459
Necab1,4,14952245,15149794,-,197550,8
Decr1,4,15917240,15945507,-,28268,205
Osgin2,4,15997121,16013888,-,16768,264
Ripk2,4,16122733,16163647,-,40915,653
Cnbd1,4,18860454,19122526,-,262073,11
Cpne3,4,19519254,19570108,-,50855,195
Wwp1,4,19608303,19708993,-,100691,825
Atp6v0d2,4,19876841,19922605,-,45765,1
Nkain3,4,20118874,20778866,-,659993,42
Prdm13,4,21677481,21685963,-,8483,0
Tstd3,4,21757382,21767212,-,9831,43
Pou3f2,4,22482780,22488366,-,5587,0
Klhl32,4,24612554,24851124,-,238571,8
Fhl5,4,25199908,25242876,-,42969,0
Ufl1,4,25248605,25281821,-,33217,331
Fut9,4,25609332,25800244,-,190913,14
Manea,4,26324506,26346891,-,22386,131
Gja10,4,32596960,32602760,-,5801,0
Ankrd6,4,32804035,32950841,-,146807,175
Pm20d2,4,33174230,33189737,-,15508,1
Pnrc1,4,33245423,33248510,-,3088,94
Spaca1,4,34024874,34050191,-,25318,8
Orc3,4,34570796,34614944,-,44149,1645
Slc35a1,4,34663257,34687438,-,24182,435
Cfap206,4,34688559,34730206,-,41648,4
Gm136,4,34743784,34756263,-,12480,0
Smim8,4,34768664,34778423,-,9760,57
Zfp292,4,34803113,34882960,-,79848,3231
Mob3b,4,34949074,35157484,-,208411,628
C9orf72,4,35191285,35226123,-,34839,628
Lingo2,4,35706647,36951223,-,1244577,45
Ddx58,4,40204849,40239828,-,34980,65
Topors,4,40259601,40269850,-,10250,393
Ndufb6,4,40270591,40279421,-,8831,110
Aptx,4,40682382,40703194,-,20813,265
Smu1,4,40736542,40757923,-,21382,444
B4galt1,4,40804602,40854005,-,49404,1602
Bag1,4,40936398,40948294,-,11897,316
Aqp7,4,41033074,41048139,-,15066,1
Aqp3,4,41092722,41098183,-,5462,0
Nol6,4,41114427,41124455,-,10029,492
Ubap2,4,41194313,41275144,-,80832,4613
Dcaf12,4,41291300,41314889,-,23590,786
Kif24,4,41390745,41464848,-,74104,982
Myorg,4,41495604,41503076,-,7473,0
1110017D15Rik,4,41505009,41517333,-,12325,1
Fam219a,4,41517691,41569537,-,51847,208
Enho,4,41638144,41640324,-,2181,0
Cntfr,4,41657498,41697040,-,39543,1
Rpp25l,4,41712033,41713534,-,1502,32
Dctn3,4,41714798,41723170,-,8373,162
Arid3c,4,41723836,41731142,-,7307,0
Sigmar1,4,41738493,41741359,-,2867,119
Ccl27a,4,41769467,41774247,-,4781,16
Gm13305,4,42158842,42168603,-,9762,1
Fam205a2,4,42522580,42528175,-,5596,0
Il11ra2,4,42656001,42665763,-,9763,2
Ccl19,4,42754525,42756543,-,2019,0
Ccl21a,4,42772860,42773993,-,1134,0
Gm12394,4,42781928,42856771,-,74844,2
Fam205a1,4,42848071,42853888,-,5818,0
Fam205c,4,42868004,42874203,-,6200,0
Vcp,4,42979963,43000507,-,20545,1303
Fancg,4,43002343,43010355,-,8013,247
Pigo,4,43017635,43025819,-,8185,435
Stoml2,4,43027690,43031710,-,4021,187
Fam214b,4,43032414,43046220,-,13807,27
Fam166b,4,43427019,43429134,-,2116,1
Cd72,4,43446462,43454628,-,8167,88
Sit1,4,43482081,43483734,-,1654,7
Arhgef39,4,43496142,43499695,-,3554,19
Tpm2,4,43514711,43523765,-,9055,2
Tln1,4,43531519,43562422,-,30904,2088
Gba2,4,43566928,43578873,-,11946,262
Msmp,4,43583216,43584494,-,1279,0
Spag8,4,43651335,43653594,-,2260,9
Hint2,4,43654229,43656466,-,2238,11
Fam221b,4,43659622,43669141,-,9520,0
Olfr70,4,43694784,43700807,-,6024,0
Olfr71,4,43704562,43710255,-,5694,0
Olfr159,4,43770050,43771009,-,960,0
Olfr29,4,43781366,43782328,-,963,0
Olfr156,4,43820132,43823895,-,3764,0
Olfr157,4,43830542,43840201,-,9660,0
Gne,4,44034075,44084177,-,50103,753
Rnf38,4,44126210,44168339,-,42130,760
Pax5,4,44524757,44710487,-,185731,6
Zbtb5,4,44991242,45012412,-,21171,249
Fbxo10,4,45034247,45084604,-,50358,32
Tomm5,4,45105208,45108114,-,2907,108
Exosc3,4,45316613,45342732,-,26120,125
Slc25a51,4,45395923,45408766,-,12844,210
Shb,4,45423278,45532470,-,109193,298
Igfbpl1,4,45809468,45826923,-,17456,0
Tstd2,4,46114746,46138694,-,23949,644
Xpa,4,46155347,46196311,-,40965,317
Trmo,4,46376505,46389437,-,12933,253
Hemgn,4,46393989,46413506,-,19518,5
Trim14,4,46493781,46536141,-,42361,271
Coro2a,4,46536937,46602202,-,65266,364
Tbc1d2,4,46604390,46650209,-,45820,20
Gabbr2,4,46662305,46991873,-,329569,7
Anks6,4,47015669,47057427,-,41759,6
Alg2,4,47469833,47474333,-,4501,83
Erp44,4,48193323,48279558,-,86236,1214
Tex10,4,48430858,48473459,-,42602,1815
Acnat2,4,49379840,49408151,-,28312,2
Acnat1,4,49447105,49473912,-,26808,4
Baat,4,49489422,49506557,-,17136,6
Mrpl50,4,49512596,49521093,-,8498,168
Aldob,4,49535995,49549546,-,13552,0
Tmem246,4,49584506,49597876,-,13371,0
Grin3a,4,49661611,49845549,-,183939,11
Ppp3r2,4,49678747,49682024,-,3278,0
Olfr273,4,52852154,52859236,-,7083,0
Olfr272,4,52910207,52919178,-,8972,0
Olfr271,4,52935430,52936381,-,952,0
Abca1,4,53030787,53159895,-,129109,22
Klf4,4,55527143,55532466,-,5324,2
Actl7b,4,56740005,56741443,-,1439,2
Elp1,4,56749680,56802331,-,52652,2457
Ctnnal1,4,56810935,56865188,-,54254,97
Tmem245,4,56866923,56947437,-,80515,4584
Frrs1l,4,56957173,56990391,-,33219,36
Epb41l4b,4,56991972,57143437,-,151466,34
Ptpn3,4,57190841,57301837,-,110997,637
D630039A03Rik,4,57908483,57916297,-,7815,9
Txn1,4,57943373,57956411,-,13039,678
Txndc8,4,57984027,58009124,-,25098,1
Svep1,4,58042442,58206596,-,164155,5
Lpar1,4,58435255,58553898,-,118644,34
Olfr267,4,58782704,58787716,-,5013,10
Ecpas,4,58798911,58912749,-,113839,4947
Ptgr1,4,58965439,58987119,-,21681,2
Shoc1,4,59043753,59138983,-,95231,5
Susd1,4,59314683,59438633,-,123951,204
Ptbp3,4,59471868,59549364,-,77497,1964
Inip,4,59769637,59801589,-,31953,482
Slc46a2,4,59905126,59915056,-,9931,0
Mup4,4,59956804,59960710,-,3907,0
Mup7,4,60066469,60070475,-,4007,0
Mup2,4,60135932,60139897,-,3966,0
Mup8,4,60218621,60222599,-,3979,1
Mup9,4,60418046,60421944,-,3899,0
Mup1,4,60498012,60501960,-,3949,0
Mup10,4,60578260,60582199,-,3940,0
Mup11,4,60658466,60662411,-,3946,0
Mup12,4,60737383,60741326,-,3944,0
Mup22,4,60817589,60821463,-,3875,0
Mup13,4,61224307,61228286,-,3980,0
Mup14,4,61300023,61304000,-,3978,0
Mup15,4,61435790,61439743,-,3954,0
Mup16,4,61515592,61519531,-,3940,0
Mup17,4,61591929,61595871,-,3943,0
Mup18,4,61670177,61674136,-,3960,0
Mup19,4,61778324,61782269,-,3946,0
Mup5,4,61831319,61835233,-,3915,0
Mup20,4,62050234,62054158,-,3925,0
Mup3,4,62083476,62087342,-,3867,0
Mup21,4,62147932,62150863,-,2932,0
Zfp37,4,62189540,62231047,-,41508,0
Fkbp15,4,62300342,62360548,-,60207,1377
Cdc26,4,62383654,62408642,-,24989,408
Rnf183,4,62427540,62435252,-,7713,0
Wdr31,4,62452632,62470896,-,18265,31
Hdhd3,4,62499008,62502276,-,3269,11
Alad,4,62509169,62519918,-,10750,246
Pole3,4,62522649,62525068,-,2420,64
Ambp,4,63143275,63154799,-,11525,0
Kif12,4,63165630,63172131,-,6502,0
Akna,4,63367125,63403354,-,36230,2161
Whrn,4,63414910,63495991,-,81082,1015
Gm11213,4,63596901,63600764,-,3864,0
Tex48,4,63607089,63622428,-,15340,0
Gm11214,4,63662359,63662910,-,552,0
Tnfsf15,4,63724603,63745113,-,20511,11
Tnfsf8,4,63831308,63861347,-,30040,984
Tnc,4,63959785,64047015,-,87231,6
Astn2,4,65380803,66404611,-,1023809,46
Brinp1,4,68761514,68954397,-,192884,5
Cdk5rap2,4,70216856,70410443,-,193588,2621
Megf9,4,70427065,70534995,-,107931,119
Gm11232,4,71755643,71757965,-,2323,0
Tle1,4,72117142,72200919,-,83778,472
Aldoart1,4,72850583,72852634,-,2052,17
Gm11487,4,73401032,73405072,-,4041,0
Rasef,4,73714579,73790994,-,76416,4
Gm11758,4,73872219,73876266,-,4048,0
Gm11757,4,73887066,73891112,-,4047,0
Gm13871,4,73901907,73905953,-,4047,0
Gm11756,4,73916728,73920760,-,4033,0
2310002L09Rik,4,73939371,73950846,-,11476,0
Dmac1,4,75277354,75278305,-,952,20
Ptprd,4,75941238,76594299,-,653062,15
Mpdz,4,81278500,81442807,-,164308,6
Nfib,4,82290173,82705750,-,415578,13
Zdhhc21,4,82798738,82859958,-,61221,977
Cer1,4,82881751,82885148,-,3398,0
Frem1,4,82897920,83052339,-,154420,7
Ttc39b,4,83220300,83324255,-,103956,3340
Psip1,4,83455680,83486459,-,30780,1259
Bnc2,4,84275095,84675275,-,400181,9
Saxo1,4,86444641,86558303,-,113663,14
Haus6,4,86578855,86612055,-,33201,1300
Plin2,4,86656565,86670060,-,13496,12
Rps6,4,86854660,86857412,-,2753,586
Slc24a2,4,86983124,87230477,-,247354,4
Mllt3,4,87769925,88033364,-,263440,6341
Hacd4,4,88396144,88438928,-,42785,2
Ifnb1,4,88522025,88522774,-,750,1
Ifna15,4,88557673,88558245,-,573,0
Ifna14,4,88571229,88571798,-,570,0
Ifna9,4,88591813,88592385,-,573,0
Ifna12,4,88602580,88603376,-,797,0
C87499,4,88627320,88634411,-,7092,1
Ifna13,4,88643641,88644459,-,819,0
Ifna16,4,88675915,88676924,-,1010,0
Ifna2,4,88682881,88683912,-,1032,0
Ifnab,4,88690302,88691359,-,1058,0
Klhl9,4,88718292,88722465,-,4174,108
Ifne,4,88879538,88880201,-,664,0
Cdkn2a,4,89274471,89294653,-,20183,4
Cdkn2b,4,89306299,89311039,-,4741,0
Elavl2,4,91250763,91399984,-,149222,4
Izumo3,4,92144329,92147234,-,2906,0
Gm12666,4,92190744,92191749,-,1006,2
Tusc1,4,93334138,93335511,-,1374,1
Caap1,4,94500081,94556796,-,56716,583
Plaa,4,94569167,94603244,-,34078,1010
Lrrc19,4,94636653,94650144,-,13492,0
Eqtn,4,94907267,94928843,-,21577,42
Mysm1,4,94942040,94979100,-,37061,1202
Jun,4,95049034,95052222,-,3189,33
Cyp2j13,4,96027534,96077546,-,50013,8
Cyp2j12,4,96099318,96141152,-,41835,3
Cyp2j7,4,96195197,96236659,-,41463,7
Cyp2j11,4,96294508,96348662,-,54155,3
Cyp2j8,4,96444596,96507386,-,62791,3
Cyp2j6,4,96516138,96553661,-,37524,2
Cyp2j9,4,96568429,96591578,-,23150,0
Cyp2j5,4,96628773,96664154,-,35382,1
Gm12695,4,96723647,96785186,-,61540,1
E130114P18Rik,4,97568133,97778048,-,209916,9
Tm2d1,4,98355370,98383306,-,27937,393
Kank4,4,98754898,98817537,-,62640,6
I0C0044D17Rik,4,98818475,98823840,-,5366,0
Dock7,4,98936671,99120915,-,184245,12
Itgb3bp,4,99765402,99829186,-,63785,179
Jak1,4,101152367,101265282,-,112916,4511
B020004J07Rik,4,101834969,101844023,-,9055,1
C130073F10Rik,4,101890020,101893789,-,3770,0
Gm12790,4,101967453,101981049,-,13597,13
Insl5,4,103017872,103026842,-,8971,0
Wdr78,4,103038065,103114555,-,76491,157
Slc35d1,4,103170649,103215164,-,44516,482
4921539E11Rik,4,103230445,103290863,-,60419,6
C8a,4,104815679,104876398,-,60720,3
Prkaa2,4,105029874,105109890,-,80017,6
Pcsk9,4,106442329,106464329,-,22001,5
Bsnd,4,106483456,106492283,-,8828,0
Tmem61,4,106498813,106540546,-,41734,0
Lexm,4,106590909,106617241,-,26333,13
Ttc4,4,106662256,106678944,-,16689,480
Mroh7,4,106680417,106730925,-,50509,4
Acot11,4,106744555,106804998,-,60444,113
Mrpl37,4,107055874,107066868,-,10995,605
Tceanc2,4,107134155,107179116,-,44962,532
Lrrc42,4,107233514,107253532,-,20019,280
Dio1,4,107291465,107307169,-,15705,0
Dmrtb1,4,107676290,107684230,-,7941,0
Cpt2,4,107903981,107923610,-,19630,86
Podn,4,108014791,108096445,-,81655,313
Scp2,4,108043839,108144998,-,101160,317
Zyg11a,4,108181738,108218048,-,36311,2
Zyg11b,4,108229724,108301096,-,71373,886
Shisal2a,4,108367777,108383349,-,15573,1
Gpx7,4,108400390,108406961,-,6572,0
Prpf38a,4,108564870,108579336,-,14467,333
Zfyve9,4,108637466,108780798,-,143333,24
Btf3l4,4,108814295,108833614,-,19320,280
Osbpl9,4,109061145,109202272,-,141128,1006
Rnf11,4,109451098,109484728,-,33631,305
4930522H14Rik,4,109505337,109531297,-,25961,1
Cdkn2c,4,109660876,109667189,-,6314,25
Elavl4,4,110203722,110351909,-,148188,8
Slc5a9,4,111875375,111902918,-,27544,2
Skint9,4,112385969,112433985,-,48017,2
Skint10,4,112711147,112774866,-,63720,1
Skint6,4,112804616,113286973,-,482358,99
Skint5,4,113477891,113999503,-,521613,33
Foxd2,4,114906282,114908873,-,2592,0
Foxe3,4,114925147,114926013,-,867,0
Cmpk1,4,114959336,114987241,-,27906,320
Cyp4x1,4,115106323,115134281,-,27959,1
Cyp4a14,4,115486200,115496142,-,9943,0
Cyp4b1,4,115624725,115647723,-,22999,1
Tex38,4,115779834,115781018,-,1185,1
Dmbx1,4,115915119,115939926,-,24808,2
Faah,4,115996669,116017926,-,21258,728
Nsun4,4,116032842,116053876,-,21035,575
Uqcrh,4,116066965,116075071,-,8107,201
Rad54l,4,116096916,116123685,-,26770,945
Lurap1,4,116132406,116144609,-,12204,1
Tspan1,4,116161869,116167601,-,5733,0
Mast2,4,116306762,116464183,-,157422,1858
Tmem69,4,116551633,116555936,-,4304,112
Nasp,4,116601052,116627941,-,26890,1435
Akr1a1,4,116636510,116651680,-,15171,482
Mmachc,4,116702279,116708406,-,6128,68
Toe1,4,116794310,116807640,-,13331,204
Hpdl,4,116819904,116821707,-,1804,9
Urod,4,116989965,116994413,-,4449,52
Btbd19,4,117120175,117125725,-,5551,149
Plk3,4,117128655,117133963,-,5309,546
Rps8,4,117153827,117156243,-,2417,663
Kif2c,4,117159639,117182639,-,23001,310
Armh1,4,117213334,117251917,-,38584,0
Rnf220,4,117271463,117497052,-,225590,1134
Dmap1,4,117674681,117682273,-,7593,208
Klf17,4,117757836,117765648,-,7813,1
Ccdc24,4,117866524,117872557,-,6034,4
B4galt2,4,117869260,117883487,-,14228,38
Atp6v0b,4,117884326,117887333,-,3008,91
Dph2,4,117888643,117892032,-,3390,310
Ipo13,4,117894486,117914999,-,20514,753
Artn,4,117926162,117929763,-,3602,2
St3gal3,4,117932154,118134914,-,202761,1892
Kdm4a,4,118136957,118180043,-,43087,1101
Ptprf,4,118208213,118291405,-,83193,20
Szt2,4,118362743,118409273,-,46531,1948
Cdc20,4,118432901,118437352,-,4452,98
Mpl,4,118442415,118457513,-,15099,0
Tie1,4,118471191,118490061,-,18871,1
Tmem125,4,118540941,118544044,-,3104,0
Cfap57,4,118554551,118620777,-,66227,0
Olfr1342,4,118687486,118692756,-,5271,0
Olfr1338,4,118751975,118758737,-,6763,0
Olfr1337,4,118781636,118782586,-,951,0
Olfr1335,4,118808797,118809944,-,1148,1
Olfr1333,4,118827659,118836279,-,8621,0
Olfr1329,4,118916524,118917465,-,942,0
Olfr1328,4,118930071,118938612,-,8542,1
Zfp691,4,119169513,119174195,-,4683,47
Ermap,4,119175457,119190011,-,14555,1
Tmem269,4,119205055,119218217,-,13163,12
AU022252,4,119219842,119232712,-,12871,182
Ybx1,4,119277981,119294604,-,16624,2498
Ppih,4,119300010,119320546,-,20537,667
Ccdc30,4,119322466,119415521,-,93056,164
Ppcs,4,119418530,119422420,-,3891,68
Rimkla,4,119465283,119492628,-,27346,2
Frg2f1,4,119530308,119538769,-,8462,20
Guca2b,4,119656607,119658954,-,2348,0
Foxo6,4,120267079,120287349,-,20271,2
Ctps,4,120539868,120570276,-,30409,1494
Kcnq4,4,120696138,120747248,-,51111,5
Nfyc,4,120757438,120831572,-,74135,1812
Exo5,4,120921196,120925017,-,3822,28
Zfp69,4,120930137,120951699,-,21563,49
Smap2,4,120968317,121017247,-,48931,841
Zmpste24,4,121059237,121098241,-,39005,731
Tmco2,4,121105651,121109226,-,3576,0
Rlf,4,121145373,121215084,-,69712,1890
Gm12888,4,121316316,121324917,-,8602,0
Gm12886,4,121414735,121423099,-,8365,1
Gm12887,4,121614271,121622103,-,7833,0
Cap1,4,122859047,122886056,-,27010,1252
Mfsd2a,4,122946850,122961188,-,14339,531
Ppie,4,123127115,123139951,-,12837,438
Bmp8a,4,123312645,123343252,-,30608,4
Oxct2a,4,123321875,123323634,-,1760,0
Macf1,4,123349633,123684360,-,334728,12376
Ndufs5,4,123712710,123718202,-,5493,58
Akirin1,4,123734559,123750345,-,15787,339
Utp11,4,124678160,124693600,-,15441,559
1110065P20Rik,4,124849485,124851196,-,1712,38
Maneal,4,124855239,124862171,-,6933,1
Cdca8,4,124918465,124939311,-,20847,529
Dnali1,4,125055338,125065703,-,10366,0
Zc3h12a,4,125118423,125127840,-,9418,596
Sh3d21,4,126150602,126163491,-,12890,65
Thrap3,4,126164082,126202760,-,38679,4145
Map7d1,4,126232167,126256343,-,24177,560
Adprhl2,4,126316047,126321703,-,5657,230
Tekt2,4,126322121,126325688,-,3568,6
Ago3,4,126331704,126429556,-,97853,1476
Ago1,4,126435012,126468583,-,33572,919
Ago4,4,126489541,126533472,-,43932,1
Tfap2e,4,126716006,126736240,-,20235,1
Ncdn,4,126743750,126753427,-,9678,542
Zmym4,4,126861939,126968135,-,106197,2309
Zmym1,4,127047094,127061152,-,14059,536
Gja4,4,127311421,127314039,-,2619,1
Gjb3,4,127325235,127330844,-,5610,0
Gjb4,4,127351086,127354081,-,2996,1
Gjb5,4,127354809,127358181,-,3373,0
CK137956,4,127927592,127970951,-,43360,1
Hmgb4,4,128260212,128260957,-,746,0
Zscan20,4,128583547,128610098,-,26552,387
Tlr12,4,128615443,128618619,-,3177,4
Zfp362,4,128773088,128806045,-,32958,497
Azin2,4,128930233,128962439,-,32207,3
Hpca,4,129111570,129122036,-,10467,4
S100pbp,4,129148005,129189727,-,41723,989
C77080,4,129219578,129261404,-,41827,4
Rbbp4,4,129307100,129335370,-,28271,1417
Zbtb8a,4,129353628,129378116,-,24489,73
Zbtb8b,4,129425765,129440853,-,15089,1
Tssk3,4,129489014,129491022,-,2009,1
Hdac1,4,129516104,129542713,-,26610,1161
Lck,4,129548344,129573641,-,25298,3144
Fam167b,4,129576815,129578549,-,1735,1
Eif3i,4,129591960,129600648,-,8689,464
Dcdc2b,4,129608331,129614257,-,5927,24
Iqcc,4,129615126,129619099,-,3974,129
Ccdc28b,4,129619274,129623947,-,4674,74
Txlna,4,129626078,129641065,-,14988,986
Kpna6,4,129643980,129672767,-,28788,651
Tmem39b,4,129676355,129696838,-,20484,193
Khdrbs1,4,129703164,129742297,-,39134,2222
Hcrtr1,4,130130217,130139359,-,9143,1
Tinagl1,4,130164454,130175122,-,10669,0
Ldc1,4,130209109,130222401,-,13293,0
Serinc2,4,130253495,130279205,-,25711,2
Zcchc17,4,130315383,130359943,-,44561,685
Nkain1,4,130531602,130574173,-,42572,52
Ptpru,4,131768457,131838288,-,69832,18
Epb41,4,131923413,132075321,-,151909,2869
Oprd1,4,132110726,132144486,-,33761,1
Ythdf2,4,132184912,132212303,-,27392,1454
Gmeb1,4,132221025,132261602,-,40578,870
Rab42,4,132302197,132303385,-,1189,2
Trnau1ap,4,132311763,132329538,-,17776,430
