Geneid,Chr,Start,End,Strand,Length,count
Cdk9,2,32707438,32713076,-,5639,311
6330409D20Rik,2,32732620,32741016,-,8397,1
Ttc16,2,32757026,32775633,-,18608,10
Cfap157,2,32777381,32784428,-,7048,2
Stxbp1,2,32787602,32847245,-,59644,60
Lrsam1,2,32925216,32961614,-,36399,101
Slc2a8,2,32972990,32982082,-,9093,44
Garnl3,2,32986224,33131654,-,145431,150
Ralgps1,2,33133417,33371486,-,238070,2748
Zbtb34,2,33406108,33431324,-,25217,256
Zbtb43,2,33450287,33468559,-,18273,620
Lmx1b,2,33560965,33640608,-,79644,35
Mvb12b,2,33729953,33887946,-,157994,2802
Pbx3,2,34171457,34373142,-,201686,235
Gapvd1,2,34674594,34755232,-,80639,2390
Rabepk,2,34777556,34799912,-,22357,226
Fbxw2,2,34805178,34826235,-,21058,1090
Psmd5,2,34849734,34870962,-,21229,267
Phf19,2,34893757,34914017,-,20261,29
Traf1,2,34941750,34961772,-,20023,1413
Hc,2,34983331,35061438,-,78108,25
AI182371,2,35081861,35100689,-,18829,28
Rab14,2,35180205,35201120,-,20916,1938
Stom,2,35313986,35336976,-,22991,17
4930568D16Rik,2,35354218,35367729,-,13512,10
4930402F06Rik,2,35375562,35397175,-,21614,60
Ggta1,2,35400179,35461449,-,61271,1758
Ttll11,2,35751241,35979766,-,228526,175
Ndufa8,2,36036326,36049406,-,13081,91
Lhx6,2,36081953,36105408,-,23456,11
Rbm18,2,36116079,36136773,-,20695,767
Olfr341,2,36473721,36482468,-,8748,3
Olfr3,2,36811492,36817032,-,5541,2
Olfr351,2,36857539,36862660,-,5122,3
Olfr353,2,36887293,36892936,-,5644,2
Olfr355,2,36925190,36928897,-,3708,4
Olfr358,2,37002163,37009335,-,7173,0
Olfr361,2,37083736,37089290,-,5555,2
Olfr362,2,37101706,37117910,-,16205,9
Pdcl,2,37350074,37359332,-,9259,147
Rc3h2,2,37370069,37422903,-,52835,1993
Zbtb6,2,37425500,37443171,-,17672,175
Zbtb26,2,37432168,37443121,-,10954,65
Strbp,2,37483228,37703859,-,220632,2593
Dennd1a,2,37798991,38287390,-,488400,16445
Psmb7,2,38588036,38644087,-,56052,2661
Nr5a1,2,38692656,38714542,-,21887,8
Nr6a1,2,38723370,38927688,-,204319,597
Rpl35,2,39001580,39005624,-,4045,134
Golga1,2,39016155,39065541,-,49387,717
Scai,2,39066214,39190734,-,124521,2239
Ppp6c,2,39194354,39226451,-,32098,1513
Lrp1b,2,40595248,42653624,-,2058377,851
Gtdc1,2,44564412,44927657,-,363246,8445
Zeb2,2,44983632,45117395,-,133764,80
Orc4,2,48902824,48950277,-,47454,2963
Mmadhc,2,50279881,50296801,-,16921,533
Rnd3,2,51130438,51149111,-,18674,5
Rbm43,2,51924448,51935163,-,10716,125
Nmi,2,51948487,51973494,-,25008,806
Neb,2,52136647,52378474,-,241828,444
Arl5a,2,52397951,52424901,-,26951,434
Cacnb4,2,52428320,52676831,-,248512,125
Stam2,2,52691664,52742281,-,50618,1864
Prpf40a,2,53134704,53191702,-,56999,4408
Rprm,2,54084093,54085552,-,1460,0
Nr4a2,2,57106830,57124003,-,17174,599
Ermn,2,58045113,58052864,-,7752,2
Cytip,2,58129137,58160495,-,31359,14225
Acvr1c,2,58267453,58357895,-,90443,39
Acvr1,2,58446434,58567157,-,120724,82
Ccdc148,2,58821070,59160683,-,339614,135
Wdsub1,2,59852364,59882586,-,30223,39
Baz2b,2,59899363,60125697,-,226335,7868
Cd302,2,60251993,60284488,-,32496,64
Ly75,2,60292103,60383303,-,91201,2708
Pla2r1,2,60417543,60553308,-,135766,67
Itgb6,2,60598292,60722643,-,124352,45
Rbms1,2,60750193,60963192,-,213000,5115
Dpp4,2,62330073,62412231,-,82159,5624
Gcg,2,62474530,62483650,-,9121,4
Fap,2,62500943,62574075,-,73133,178
Ifih1,2,62595798,62646211,-,50414,1061
Kcnh7,2,62693414,63184287,-,490874,177
Fign,2,63971507,64098038,-,126532,58
Grb14,2,64912476,65022782,-,110307,30
Cobll1,2,65088339,65239096,-,150758,991
Slc38a11,2,65316430,65364034,-,47605,15
Scn3a,2,65457118,65567627,-,110510,37
Galnt3,2,66082766,66124994,-,42229,20
Ttc21b,2,66184327,66256617,-,72291,236
Scn1a,2,66270778,66440840,-,170063,75
Scn9a,2,66480080,66634952,-,154873,46
Scn7a,2,66673425,66784914,-,111490,54
Stk39,2,68210445,68472268,-,261824,2385
Spc25,2,69193895,69206194,-,12300,12
Abcb11,2,69238282,69342616,-,104335,42
Lrp2,2,69424340,69586065,-,161726,55
Fastkd1,2,69686815,69712606,-,25792,122
Ccdc173,2,69758033,69789575,-,31543,43
Mettl5,2,69871198,69885615,-,14418,109
Tlk1,2,70712407,70825728,-,113322,9066
Mettl8,2,70964561,71055583,-,91023,1156
Slc25a12,2,71271063,71367749,-,96687,2135
Dlx2,2,71543408,71546754,-,3347,2
Sp3,2,72936427,72980446,-,44020,3685
Gm11084,2,72971548,72986716,-,15169,975
Ola1,2,73092801,73214447,-,121647,1366
Cir1,2,73283105,73312701,-,29597,2241
Gpr155,2,73341506,73386572,-,45067,140
Wipf1,2,73429610,73529734,-,100125,2633
Chrna1,2,73563215,73580338,-,17124,5
Chn1,2,73610660,73775346,-,164687,73
Atf2,2,73816509,73892639,-,76131,3211
Atp5g3,2,73908447,73911326,-,2880,207
Lnpk,2,74520291,74579379,-,59089,1489
Evx2,2,74652991,74659557,-,6567,4
Nfe2l2,2,75675513,75704641,-,29129,1182
Ttc30b,2,75935849,75938585,-,2737,17
Ttc30a2,2,75975740,75978170,-,2431,9
Ttc30a1,2,75978247,75981967,-,3721,17
Pde11a,2,75989141,76338774,-,349634,1781
Cyct,2,76353942,76360450,-,6509,0
Prkra,2,76629898,76648015,-,18118,30
Fkbp7,2,76663044,76673116,-,10073,53
Ttn,2,76703980,76982547,-,278568,113
Ccdc141,2,77009902,77170635,-,160734,102
Sestd1,2,77180340,77280592,-,100253,215
Zfp385b,2,77410634,77817259,-,406626,174
Cwc22,2,77881159,77946375,-,65217,1819
Cerkl,2,79330543,79428891,-,98349,157
Neurod1,2,79452521,79456751,-,4231,1
Pde1a,2,79834453,80129458,-,295006,114
Frzb,2,80411970,80447625,-,35656,12
Nckap1,2,80500512,80581380,-,80869,1007
Zswim2,2,83915079,83941228,-,26150,16
Calcrl,2,84330626,84425411,-,94786,2142
Tfpi,2,84432855,84476775,-,43921,101
Ctnnd1,2,84600071,84650765,-,50695,26
Gm28635,2,84601439,84678041,-,76603,188
Selenoh,2,84669215,84670770,-,1556,31
Tmx2,2,84671316,84679140,-,7825,81
Zdhhc5,2,84687970,84715180,-,27211,1270
Clp1,2,84722104,84727350,-,5247,112
Gm19426,2,84742169,84743655,-,1487,1
Serping1,2,84765387,84775444,-,10058,0
Smtnl1,2,84811176,84822652,-,11477,4
Rtn4rl2,2,84871924,84886710,-,14787,6
P2rx3,2,84998583,85037462,-,38880,23
Lrrc55,2,85162334,85197197,-,34864,12
Olfr987,2,85330779,85339315,-,8537,6
Olfr988,2,85352428,85363227,-,10800,8
Olfr992,2,85398824,85409469,-,10646,6
Olfr993,2,85413933,85414877,-,945,0
Olfr994,2,85429439,85436332,-,6894,3
Olfr995,2,85437528,85443639,-,6112,2
Fads2b,2,85483594,85519024,-,35431,9
Olfr1000,2,85607037,85611903,-,4867,1
Olfr1002,2,85646057,85650704,-,4648,1
Olfr154,2,85663377,85664455,-,1079,0
Olfr1006,2,85673657,85678767,-,5111,3
Olfr1012,2,85757353,85762766,-,5414,2
Olfr1016,2,85797618,85802544,-,4927,2
Olfr1019,2,85839621,85845483,-,5863,4
Olfr1024,2,85904069,85905052,-,984,1
Olfr1037,2,86084671,86087385,-,2715,0
Olfr1039,2,86127995,86135928,-,7934,3
Olfr1040,2,86145791,86146732,-,942,0
Olfr1042,2,86156743,86161838,-,5096,1
Olfr1043,2,86161890,86167522,-,5633,2
Olfr1044,2,86168589,86177820,-,9232,5
Olfr52,2,86179412,86185683,-,6272,1
Olfr1045,2,86195910,86202929,-,7020,4
Olfr1046,2,86214987,86219314,-,4328,1
Olfr1047,2,86226567,86231401,-,4835,0
Olfr1048,2,86233951,86240289,-,6339,2
Olfr1049,2,86254357,86258328,-,3972,3
Olfr1051,2,86273814,86279088,-,5275,1
Olfr1053,2,86314343,86315284,-,942,1
Olfr1054,2,86332135,86335433,-,3299,1
Olfr1055,2,86346624,86350284,-,3661,2
Olfr1056,2,86354398,86362469,-,8072,0
Olfr1057,2,86372561,86378393,-,5833,2
Olfr1058,2,86384760,86388561,-,3802,0
Olfr1061,2,86413109,86414050,-,942,0
Olfr1062,2,86420399,86426749,-,6351,3
Olfr1065,2,86443958,86450591,-,6634,1
Olfr1066,2,86455328,86456269,-,942,0
Olfr228,2,86481921,86487386,-,5466,1
Olfr1077,2,86525028,86528427,-,3400,1
Olfr1079,2,86536949,86542480,-,5532,2
Olfr1080,2,86552675,86558235,-,5561,1
Olfr1082,2,86593412,86598966,-,5555,1
Olfr1083,2,86606627,86607569,-,943,0
Olfr1084,2,86638765,86639725,-,961,1
Olfr1085,2,86653665,86662019,-,8355,4
Olfr1086,2,86676218,86680092,-,3875,3
Olfr1087,2,86687235,86698395,-,11161,2
Olfr1089,2,86732584,86733701,-,1118,0
Olfr1090,2,86752724,86758993,-,6270,2
Olfr141,2,86804134,86810018,-,5885,0
Olfr1095,2,86850770,86851696,-,927,0
Gm13723,2,86869011,86874802,-,5792,1
Olfr1097,2,86886773,86892216,-,5444,1
Olfr1098,2,86920949,86924545,-,3597,0
Olfr1099,2,86955126,86960693,-,5568,1
Olfr1100,2,86976029,86979954,-,3926,3
Olfr1101,2,86986291,86991221,-,4931,1
Olfr1104,2,87020703,87027080,-,6378,1
Olfr1105,2,87031260,87036531,-,5272,4
Olfr1106,2,87046811,87052273,-,5463,0
Olfr1107,2,87068671,87075817,-,7147,1
Olfr1109,2,87091195,87096008,-,4814,2
Olfr259,2,87104578,87114567,-,9990,3
Olfr1110,2,87133673,87140300,-,6628,3
Olfr1111,2,87149181,87152624,-,3444,0
Pramel7,2,87489087,87492418,-,3332,3
Olfr1128,2,87544607,87545542,-,936,1
Olfr1132,2,87632583,87637535,-,4953,2
Olfr1133,2,87645180,87647374,-,2195,2
Olfr1134,2,87655673,87658460,-,2788,0
Olfr1135,2,87669835,87673664,-,3830,1
Olfr1136,2,87692881,87693947,-,1067,1
Olfr1137,2,87708873,87713179,-,4307,0
Olfr1138,2,87736747,87739978,-,3232,0
Olfr1141,2,87753056,87753991,-,936,0
Olfr1154,2,87901256,87905166,-,3911,1
Olfr1155,2,87941645,87945137,-,3493,2
Olfr1156,2,87947053,87953100,-,6048,0
Olfr1157,2,87958485,87968299,-,9815,5
Olfr74,2,87973707,87974663,-,957,1
Olfr1160,2,88000927,88008268,-,7342,3
Olfr73,2,88032288,88037699,-,5412,3
Olfr1162,2,88045920,88051129,-,5210,5
Olfr1163,2,88069817,88071830,-,2014,1
Olfr1164,2,88092855,88093966,-,1112,0
Olfr1165,2,88101036,88101985,-,950,0
Olfr1166,2,88123360,88128272,-,4913,1
Olfr1167,2,88146150,88155193,-,9044,1
Olfr1170,2,88222098,88228334,-,6237,2
Olfr1173,2,88273040,88279875,-,6836,2
Olfr1174,2,88310284,88315135,-,4852,1
Olfr1175,2,88318194,88327215,-,9022,1
Olfr1177,2,88342132,88346492,-,4361,0
Olfr1179,2,88401859,88406453,-,4595,3
Olfr1180,2,88410649,88419151,-,8503,3
Olfr1181,2,88420321,88426171,-,5851,1
Olfr1182,2,88442814,88449131,-,6318,0
Olfr1195,2,88681455,88689187,-,7733,4
Olfr1196,2,88697303,88704597,-,7295,3
Olfr1197,2,88726903,88732366,-,5464,1
Olfr1198,2,88743970,88751370,-,7401,0
Olfr1199,2,88754195,88760469,-,6275,1
Olfr1200,2,88763511,88770488,-,6978,0
Olfr1208,2,88895575,88902311,-,6737,2
Olfr1209,2,88904942,88915157,-,10216,8
Olfr1211,2,88926876,88938111,-,11236,3
Olfr1213,2,88972055,88980281,-,8227,3
Olfr1214,2,88986479,88992653,-,6175,2
Olfr1215,2,89000021,89006973,-,6953,1
Olfr1216,2,89011694,89018340,-,6647,1
Olfr1217,2,89021336,89032065,-,10730,2
Olfr1218,2,89052296,89061187,-,8892,1
Olfr1219,2,89072241,89083513,-,11273,0
Olfr1220,2,89094188,89106835,-,12648,3
Olfr1221,2,89109086,89117283,-,8198,0
Olfr1222,2,89122885,89133054,-,10170,3
Olfr1223,2,89143508,89151560,-,8053,1
Olfr1224,2,89155336,89164091,-,8756,1
Olfr1225,2,89168380,89174669,-,6290,2
Olfr1226,2,89188839,89200048,-,11210,7
Olfr1228,2,89247964,89254062,-,6099,2
Olfr1229,2,89280476,89288014,-,7539,3
Olfr1230,2,89296351,89297268,-,918,2
Olfr1231,2,89299786,89307074,-,7289,3
Olfr1232,2,89324989,89329675,-,4687,1
Olfr1233,2,89339195,89342398,-,3204,3
Olfr1234,2,89360013,89364865,-,4853,3
Olfr1238,2,89401991,89409676,-,7686,3
Olfr1239,2,89417030,89420407,-,3378,1
Olfr1240,2,89436296,89443000,-,6705,2
Olfr1241,2,89481314,89487126,-,5813,2
Olfr1242,2,89492380,89498335,-,5956,0
Olfr1243,2,89525889,89531487,-,5599,2
Olfr1245,2,89573406,89578447,-,5042,1
Olfr1246,2,89586141,89593157,-,7017,1
Olfr1247,2,89604959,89614130,-,9172,3
Olfr1248,2,89617168,89618245,-,1078,0
Olfr1249,2,89628902,89634983,-,6082,3
Olfr1250,2,89653773,89661467,-,7695,2
Olfr1251,2,89665870,89671936,-,6067,1
Olfr1252,2,89719575,89725012,-,5438,1
Olfr1253,2,89749467,89757090,-,7624,4
Olfr1254,2,89787325,89793619,-,6295,3
Olfr1256,2,89825311,89841555,-,16245,3
Olfr48,2,89841793,89848143,-,6351,2
Olfr1259,2,89940532,89948664,-,8133,4
Olfr1264,2,90018526,90025577,-,7052,3
Olfr140,2,90049380,90063594,-,14215,2
Olfr1267,2,90085530,90086459,-,930,0
Olfr1268,2,90109095,90115023,-,5929,0
Olfr1269,2,90116187,90121412,-,5226,1
Olfr32,2,90136273,90142296,-,6024,5
Olfr1270,2,90145255,90153091,-,7837,4
Olfr1506,2,90220178,90224493,-,4316,0
Olfr142,2,90250130,90257592,-,7463,5
Olfr1271,2,90260546,90271032,-,10487,12
Olfr1272,2,90280263,90292841,-,12579,2
Olfr1273,2,90292234,90298714,-,6481,1
Ptprj,2,90429756,90580647,-,150892,251
Ndufs3,2,90894636,90904827,-,10192,241
Ptpmt1,2,90910713,90918050,-,7338,36
Slc39a13,2,91061791,91070417,-,8627,53
Madd,2,91137360,91183818,-,46459,2880
Nr1h3,2,91184061,91195151,-,11091,5
Ddb2,2,91211603,91236982,-,25380,1006
1110051M20Rik,2,91275068,91444680,-,169613,864
F2,2,91625320,91636414,-,11095,6
Zfp408,2,91643669,91649791,-,6123,165
Atg13,2,91674618,91710576,-,35959,2417
Mdk,2,91929805,91932297,-,2493,12
Dgkz,2,91932824,91975864,-,43041,2310
Creb3l1,2,91982328,92024502,-,42175,17
Large2,2,92365046,92374869,-,9824,4
Mapk8ip1,2,92383676,92401263,-,17588,25
Cry2,2,92403646,92434043,-,30398,704
Slc35c1,2,92452764,92460538,-,7775,113
Prdm11,2,92972018,93046167,-,74150,2030
Tspan18,2,93201760,93334487,-,132728,55
Cd82,2,93419111,93463140,-,44030,4537
Ext2,2,93661028,93822568,-,161541,2411
Accs,2,93833467,93849941,-,16475,286
Accsl,2,93855361,93869157,-,13797,6
Gm13889,2,93955810,93957201,-,1392,3
Gm27027,2,93956817,93996354,-,39538,528
Alkbh3,2,93980550,94010807,-,30258,981
Hsd17b12,2,94032689,94157964,-,125276,3537
Ttc17,2,94300767,94406689,-,105923,2848
Api5,2,94411682,94438136,-,26455,1323
Gm10800,2,98666547,98667301,-,755,23812
B230118H07Rik,2,101560781,101649532,-,88752,61
Rag1,2,101638282,101649501,-,11220,7
Prr5l,2,101714285,101883014,-,168730,79
Ldlrad3,2,101950203,102186385,-,236183,110
Trim44,2,102300119,102407828,-,107710,5813
Fjx1,2,102449366,102452499,-,3134,0
Cd44,2,102811141,102901665,-,90525,351
Pdhx,2,103021075,103073513,-,52439,759
Ehf,2,103263433,103303278,-,39846,20
Cat,2,103453849,103485160,-,31312,117
Nat10,2,103721256,103761270,-,40015,861
Caprin1,2,103762941,103797649,-,34709,3062
4931422A03Rik,2,103992495,104028308,-,35814,15
Gm10799,2,104068047,104068550,-,504,0
D430041D05Rik,2,104143073,104411013,-,267941,117
Hipk3,2,104426481,104494446,-,67966,1804
Tcp11l1,2,104678017,104712162,-,34146,13
Pin1rt1,2,104713926,104716379,-,2454,6
Depdc7,2,104721784,104742878,-,21095,7
Qser1,2,104754795,104816760,-,61966,382
Prrg4,2,104830741,104849876,-,19136,115
Eif3m,2,104999656,105017080,-,17425,1471
Rcn1,2,105386291,105399319,-,13029,358
Elp4,2,105701027,105904564,-,203538,3471
Dnajc24,2,105966709,106003549,-,36841,585
Arl14ep,2,106962527,106974424,-,11898,234
Fshb,2,107056140,107059656,-,3517,1
Mettl15,2,109092297,109280748,-,188452,1322
Bbox1,2,110262697,110314560,-,51864,19
Fibin,2,110360917,110363183,-,2267,2
Ano3,2,110655201,110950923,-,295723,107
Gm13941,2,111088372,111105982,-,17611,5
Gm15130,2,111134114,111152936,-,18823,6
A26c3,2,111162061,111229602,-,67542,24
Olfr1275,2,111230360,111235286,-,4927,3
Olfr1277,2,111264946,111274106,-,9161,4
Olfr1282,2,111335159,111336076,-,918,0
Olfr1286,2,111417842,111423115,-,5274,1
Olfr1290,2,111487528,111493829,-,6302,0
Olfr1294,2,111536530,111540291,-,3762,0
Olfr1295,2,111561423,111569681,-,8259,6
Olfr1297,2,111615233,111626497,-,11265,3
Olfr1298,2,111644498,111649201,-,4704,3
Olfr1303,2,111812247,111820340,-,8094,2
Olfr1305,2,111872371,111877149,-,4779,2
Olfr1306,2,111911264,111916271,-,5008,3
Olfr1307,2,111930116,111949440,-,19325,5
Olfr1308,2,111959285,111964944,-,5660,0
Olfr1309,2,111979857,111990281,-,10425,3
Olfr1310,2,112004574,112012708,-,8135,6
Olfr1311,2,112019656,112024412,-,4757,2
Olfr1312,2,112038068,112050238,-,12171,3
Olfr1313,2,112070088,112077843,-,7756,4
Olfr1314,2,112089786,112096781,-,6996,3
Olfr1315,2,112110057,112115440,-,5384,1
Olfr1316,2,112126996,112134977,-,7982,4
Nutm1,2,112247948,112259291,-,11344,5
Emc4,2,112363011,112368027,-,5017,160
Chrm5,2,112479171,112480769,-,1599,0
Ryr3,2,112631355,113217087,-,585733,273
Grem1,2,113746164,113758646,-,12483,2
Scg5,2,113776362,113829121,-,52760,152
Arhgap11a,2,113831492,113848661,-,17170,176
Gjd2,2,114009601,114013619,-,4019,1
Actc1,2,114047282,114053548,-,6267,7
Aqr,2,114101170,114175339,-,74170,1735
Zfp770,2,114193461,114201469,-,8009,118
Dph6,2,114516416,114654964,-,138549,2324
Meis2,2,115863064,116065839,-,202776,71
Rasgrp1,2,117279993,117343001,-,63009,3696
Fsip1,2,118130424,118256966,-,126543,56
Gpr176,2,118277110,118373419,-,96310,40
Srp14,2,118475850,118479711,-,3862,160
Bmf,2,118528757,118549687,-,20931,48
Ankrd63,2,118699103,118703963,-,4861,62
Plcb2,2,118707517,118728438,-,20922,966
Ccdc9b,2,118754158,118762661,-,8504,3
Ccdc32,2,119017779,119029393,-,11615,83
Rmdn3,2,119137001,119157034,-,20034,409
Dnajc17,2,119172500,119208795,-,36296,518
Ppp1r14d,2,119218119,119229906,-,11788,5
Rhov,2,119269201,119271272,-,2072,1
Ino80,2,119373042,119477687,-,104646,4753
Exd1,2,119516505,119547627,-,31123,11
Oip5,2,119609971,119618469,-,8499,21
Ndufaf1,2,119655446,119662821,-,7376,61
Ltk,2,119751320,119760431,-,9112,9
Rpap1,2,119763304,119787537,-,24234,296
Sptbn5,2,120041493,120085678,-,44186,45
Ehd4,2,120089175,120154606,-,65432,439
Pla2g4e,2,120166412,120245335,-,78924,43
Pla2g4d,2,120265595,120289197,-,23603,7
Pla2g4f,2,120299966,120314165,-,14200,51
Vps39,2,120316461,120353137,-,36677,999
Tmem87a,2,120355312,120404089,-,48778,3134
Zfp106,2,120506820,120563843,-,57024,965
Lrrc57,2,120604238,120609520,-,5283,80
Cdan1,2,120716154,120731518,-,15365,298
Ttbk2,2,120732816,120850604,-,117789,527
Ubr1,2,120860269,120970715,-,110447,3879
Epb42,2,121017891,121037072,-,19182,3
Tgm5,2,121046111,121085841,-,39731,15
Tgm7,2,121093565,121116396,-,22832,15
Lcmt2,2,121128307,121140653,-,12347,89
Zscan29,2,121158273,121171125,-,12853,222
Trp53bp1,2,121194838,121271407,-,76570,1564
Ppip5k1,2,121310561,121355396,-,44836,199
Strc,2,121363728,121380940,-,17213,12
Catsper2,2,121392631,121413792,-,21162,79
Ell3,2,121439010,121444278,-,5269,0
Serinc4,2,121439059,121456781,-,17723,15
Mfap1b,2,121460235,121474067,-,13833,804
Mfap1a,2,121491911,121506665,-,14755,846
Frmd5,2,121545529,121807087,-,261559,115
Mageb3,2,121953752,121956092,-,2341,1
Spg11,2,122053520,122118386,-,64867,998
Patl2,2,122120108,122186189,-,66082,50
Duox2,2,122279247,122298449,-,19203,9
Duoxa1,2,122302191,122313730,-,11540,9
Shf,2,122348892,122369162,-,20271,124
Gatm,2,122594467,122611303,-,16837,4
Slc30a4,2,122681233,122702663,-,21431,163
Myef2,2,125086271,125123661,-,37391,2642
Fbn1,2,125300594,125507993,-,207400,84
Cep152,2,125563088,125625113,-,62026,669
Shc4,2,125627447,125723387,-,95941,44
Secisbp2l,2,125736986,125782870,-,45885,1085
Cops2,2,125830304,125859139,-,28836,1571
Fam227b,2,125983483,126152004,-,168522,79
Atp8b4,2,126320973,126500674,-,179702,15686
Hdc,2,126593667,126618678,-,25012,22
Gabpb1,2,126627442,126676337,-,48896,3162
Usp50,2,126709096,126783470,-,74375,25
Trpm7,2,126791565,126876230,-,84666,4663
Sppl2a,2,126890391,126933235,-,42845,1503
Ncaph,2,127103809,127133954,-,30146,85
Itpripl1,2,127138772,127143442,-,4671,37
1810024B03Rik,2,127186355,127208280,-,21926,222
Ciao1,2,127240938,127247816,-,6879,216
Fahd2a,2,127436215,127444550,-,8336,110
Kcnip3,2,127456498,127521370,-,64873,66
Prom2,2,127526473,127541467,-,14995,2
Zfp661,2,127574662,127587094,-,12433,37
Mal,2,127633226,127656695,-,23470,7
Mall,2,127704386,127729932,-,25547,10
Nphp1,2,127740732,127788897,-,48166,25
Mtln,2,127791388,127792488,-,1101,1
Bub1,2,127801122,127831865,-,30744,17
Anapc1,2,128610104,128687391,-,77288,3562
Zc3h8,2,128926268,128944077,-,17810,167
Vinac1,2,129025073,129048172,-,23100,9
Ckap2l,2,129268210,129297212,-,29003,26
Il1a,2,129299610,129309972,-,10363,6
Il1b,2,129364570,129371139,-,6570,2
F830045P16Rik,2,129458359,129536602,-,78244,30
Pdyn,2,129686565,129699833,-,13269,4
Snrpb,2,130171635,130179403,-,7769,546
Idh3b,2,130279309,130284547,-,5239,177
Cpxm1,2,130390775,130397574,-,6800,11
Pced1a,2,130417683,130424687,-,7005,253
Avp,2,130580620,130582554,-,1935,4
Ubox5,2,130590002,130630038,-,40037,420
Fastkd5,2,130613840,130630027,-,16188,272
Lzts3,2,130632839,130642803,-,9965,56
Ddrgk1,2,130653960,130664659,-,10700,413
Slc4a11,2,130684113,130697519,-,13407,16
4930402H24Rik,2,130706200,130906406,-,200207,1313
Gfra4,2,131039632,131043088,-,3457,4
Adam33,2,131050817,131063814,-,12998,8
Siglec1,2,131069220,131086765,-,17546,10
1700037H04Rik,2,131146324,131160081,-,13758,108
Spef1,2,131170261,131187282,-,17022,110
Cenpb,2,131175182,131180067,-,4886,91
Rnf24,2,131298064,131352881,-,54818,396
Adra1d,2,131545850,131562283,-,16434,6
Erv3,2,131853678,131859747,-,6070,1
Rassf2,2,131989415,132030258,-,40844,982
Slc23a2,2,132052496,132145108,-,92613,2065
Tmem230,2,132239492,132247807,-,8316,200
Pcna,2,132249162,132253314,-,4153,1033
Prokr2,2,132337733,132385447,-,47715,28
Gpcpd1,2,132529082,132587729,-,58648,2153
Trmt6,2,132804207,132816054,-,11848,415
Lrrn4,2,132868305,132880891,-,12587,2
Fermt1,2,132904389,132945906,-,41518,19
Hao1,2,134497361,134554368,-,57008,49
Tmx4,2,134594185,134644145,-,49961,1024
Pak7,2,136081104,136387960,-,306857,132
Mkks,2,136873780,136891389,-,17610,165
AL731706.1,2,136881271,136891389,-,10119,117
AL731706.2,2,136885500,136885679,-,180,4
Jag1,2,137081456,137116644,-,35189,13
Tasp1,2,139833480,140066805,-,233326,6667
Esf1,2,140119883,140170564,-,50682,792
Sel1l2,2,140229855,140389706,-,159852,86
Flrt3,2,140658198,140671469,-,13272,5
Kif16b,2,142617474,142901531,-,284058,3432
Bfsp1,2,143826528,143863173,-,36646,13
Rrbp1,2,143947395,144011263,-,63869,2654
Snx5,2,144250123,144270906,-,20784,6128
Ovol2,2,144305175,144332146,-,26972,15
Dzank1,2,144470557,144527414,-,56858,51
Rbbp9,2,144542265,144550869,-,8605,20
Crnkl1,2,145917479,145935014,-,17536,849
Ralgapa2,2,146239879,146512344,-,272466,8045
Foxa2,2,148042877,148046969,-,4093,2
Thbd,2,148404466,148408188,-,3723,1
Cd93,2,148436640,148443563,-,6924,4
Napb,2,148693985,148732467,-,38483,16
Cst11,2,148768609,148771497,-,2889,3
Cstdc2,2,148846711,148850934,-,4224,2
Cst3,2,148871722,148875692,-,3971,16
Gm1330,2,148990343,149003251,-,12909,4
Zfp120,2,150114406,150136708,-,22303,186
Gm10770,2,150178882,150179679,-,798,0
Gm21994,2,150254518,150255591,-,1074,10
3300002I08Rik,2,150310935,150362765,-,51831,306
Zfp442,2,150407141,150451486,-,44346,47
Zfp345,2,150470991,150485091,-,14101,8
Apmap,2,150583080,150608567,-,25488,285
Acss1,2,150618105,150668258,-,50154,1084
Vsx1,2,150680702,150689360,-,8659,1
Abhd12,2,150832493,150904741,-,72249,1182
Ninl,2,150934519,151039382,-,104864,280
Nanp,2,151029685,151039398,-,9714,153
Gm14151,2,151086786,151092350,-,5565,2
4921509C19Rik,2,151470542,151476153,-,5612,3
Snph,2,151590549,151632593,-,42045,5
Rad21l,2,151645404,151668533,-,23130,3
Tmem74bos,2,151679361,151686339,-,6979,6
Psmf1,2,151715812,151744186,-,28375,935
