Geneid,Chr,Start,End,Strand,Length,count
1110051M20Rik,2,91275068,91444680,-,169613,420
F2,2,91625320,91636414,-,11095,3
Zfp408,2,91643669,91649791,-,6123,120
Atg13,2,91674618,91710576,-,35959,669
Mdk,2,91929805,91932297,-,2493,40
Dgkz,2,91932824,91975864,-,43041,3239
Creb3l1,2,91982328,92024502,-,42175,3
Large2,2,92365046,92374869,-,9824,6
Mapk8ip1,2,92383676,92401263,-,17588,28
Cry2,2,92403646,92434043,-,30398,392
Slc35c1,2,92452764,92460538,-,7775,68
Prdm11,2,92972018,93046167,-,74150,1703
Tspan18,2,93201760,93334487,-,132728,7
Cd82,2,93419111,93463140,-,44030,3395
Ext2,2,93661028,93822568,-,161541,1625
Accs,2,93833467,93849941,-,16475,172
Accsl,2,93855361,93869157,-,13797,1
Gm13889,2,93955810,93957201,-,1392,0
Gm27027,2,93956817,93996354,-,39538,370
Alkbh3,2,93980550,94010807,-,30258,476
Hsd17b12,2,94032689,94157964,-,125276,962
Ttc17,2,94300767,94406689,-,105923,1468
Api5,2,94411682,94438136,-,26455,358
Gm10800,2,98666547,98667301,-,755,6832
B230118H07Rik,2,101560781,101649532,-,88752,9
Rag1,2,101638282,101649501,-,11220,0
Prr5l,2,101714285,101883014,-,168730,26
Ldlrad3,2,101950203,102186385,-,236183,21
Trim44,2,102300119,102407828,-,107710,2125
Fjx1,2,102449366,102452499,-,3134,0
Cd44,2,102811141,102901665,-,90525,136
Pdhx,2,103021075,103073513,-,52439,229
Ehf,2,103263433,103303278,-,39846,3
Cat,2,103453849,103485160,-,31312,112
Nat10,2,103721256,103761270,-,40015,602
Caprin1,2,103762941,103797649,-,34709,1000
4931422A03Rik,2,103992495,104028308,-,35814,9
Gm10799,2,104068047,104068550,-,504,0
D430041D05Rik,2,104143073,104411013,-,267941,10
Hipk3,2,104426481,104494446,-,67966,729
Tcp11l1,2,104678017,104712162,-,34146,4
Pin1rt1,2,104713926,104716379,-,2454,6
Depdc7,2,104721784,104742878,-,21095,2
Qser1,2,104754795,104816760,-,61966,174
Prrg4,2,104830741,104849876,-,19136,41
Eif3m,2,104999656,105017080,-,17425,385
Rcn1,2,105386291,105399319,-,13029,305
Elp4,2,105701027,105904564,-,203538,1486
Dnajc24,2,105966709,106003549,-,36841,172
Arl14ep,2,106962527,106974424,-,11898,82
Fshb,2,107056140,107059656,-,3517,0
Mettl15,2,109092297,109280748,-,188452,497
Bbox1,2,110262697,110314560,-,51864,5
Fibin,2,110360917,110363183,-,2267,0
Ano3,2,110655201,110950923,-,295723,16
Gm13941,2,111088372,111105982,-,17611,1
Gm15130,2,111134114,111152936,-,18823,0
A26c3,2,111162061,111229602,-,67542,6
Olfr1275,2,111230360,111235286,-,4927,0
Olfr1277,2,111264946,111274106,-,9161,0
Olfr1282,2,111335159,111336076,-,918,0
Olfr1286,2,111417842,111423115,-,5274,0
Olfr1290,2,111487528,111493829,-,6302,0
Olfr1294,2,111536530,111540291,-,3762,0
Olfr1295,2,111561423,111569681,-,8259,0
Olfr1297,2,111615233,111626497,-,11265,0
Olfr1298,2,111644498,111649201,-,4704,1
Olfr1303,2,111812247,111820340,-,8094,0
Olfr1305,2,111872371,111877149,-,4779,0
Olfr1306,2,111911264,111916271,-,5008,0
Olfr1307,2,111930116,111949440,-,19325,6
Olfr1308,2,111959285,111964944,-,5660,0
Olfr1309,2,111979857,111990281,-,10425,0
Olfr1310,2,112004574,112012708,-,8135,0
Olfr1311,2,112019656,112024412,-,4757,0
Olfr1312,2,112038068,112050238,-,12171,1
Olfr1313,2,112070088,112077843,-,7756,0
Olfr1314,2,112089786,112096781,-,6996,1
Olfr1315,2,112110057,112115440,-,5384,0
Olfr1316,2,112126996,112134977,-,7982,0
Nutm1,2,112247948,112259291,-,11344,2
Emc4,2,112363011,112368027,-,5017,53
Chrm5,2,112479171,112480769,-,1599,0
Ryr3,2,112631355,113217087,-,585733,40
Grem1,2,113746164,113758646,-,12483,0
Scg5,2,113776362,113829121,-,52760,109
Arhgap11a,2,113831492,113848661,-,17170,57
Gjd2,2,114009601,114013619,-,4019,1
Actc1,2,114047282,114053548,-,6267,1
Aqr,2,114101170,114175339,-,74170,814
Zfp770,2,114193461,114201469,-,8009,40
Dph6,2,114516416,114654964,-,138549,821
Meis2,2,115863064,116065839,-,202776,14
Rasgrp1,2,117279993,117343001,-,63009,3824
Fsip1,2,118130424,118256966,-,126543,12
Gpr176,2,118277110,118373419,-,96310,5
Srp14,2,118475850,118479711,-,3862,71
Bmf,2,118528757,118549687,-,20931,33
Ankrd63,2,118699103,118703963,-,4861,66
Plcb2,2,118707517,118728438,-,20922,1549
Ccdc9b,2,118754158,118762661,-,8504,0
Ccdc32,2,119017779,119029393,-,11615,54
Rmdn3,2,119137001,119157034,-,20034,164
Dnajc17,2,119172500,119208795,-,36296,255
Ppp1r14d,2,119218119,119229906,-,11788,0
Rhov,2,119269201,119271272,-,2072,0
Ino80,2,119373042,119477687,-,104646,1624
Exd1,2,119516505,119547627,-,31123,5
Oip5,2,119609971,119618469,-,8499,12
Ndufaf1,2,119655446,119662821,-,7376,26
Ltk,2,119751320,119760431,-,9112,1
Rpap1,2,119763304,119787537,-,24234,346
Sptbn5,2,120041493,120085678,-,44186,33
Ehd4,2,120089175,120154606,-,65432,150
Pla2g4e,2,120166412,120245335,-,78924,14
Pla2g4d,2,120265595,120289197,-,23603,2
Pla2g4f,2,120299966,120314165,-,14200,34
Vps39,2,120316461,120353137,-,36677,593
Tmem87a,2,120355312,120404089,-,48778,823
Zfp106,2,120506820,120563843,-,57024,795
Lrrc57,2,120604238,120609520,-,5283,51
Cdan1,2,120716154,120731518,-,15365,223
Ttbk2,2,120732816,120850604,-,117789,175
Ubr1,2,120860269,120970715,-,110447,1250
Epb42,2,121017891,121037072,-,19182,4
Tgm5,2,121046111,121085841,-,39731,1
Tgm7,2,121093565,121116396,-,22832,8
Lcmt2,2,121128307,121140653,-,12347,93
Zscan29,2,121158273,121171125,-,12853,142
Trp53bp1,2,121194838,121271407,-,76570,680
Ppip5k1,2,121310561,121355396,-,44836,138
Strc,2,121363728,121380940,-,17213,14
Catsper2,2,121392631,121413792,-,21162,44
Ell3,2,121439010,121444278,-,5269,1
Serinc4,2,121439059,121456781,-,17723,7
Mfap1b,2,121460235,121474067,-,13833,382
Mfap1a,2,121491911,121506665,-,14755,435
Frmd5,2,121545529,121807087,-,261559,20
Mageb3,2,121953752,121956092,-,2341,0
Spg11,2,122053520,122118386,-,64867,618
Patl2,2,122120108,122186189,-,66082,16
Duox2,2,122279247,122298449,-,19203,1
Duoxa1,2,122302191,122313730,-,11540,0
Shf,2,122348892,122369162,-,20271,70
Gatm,2,122594467,122611303,-,16837,0
Slc30a4,2,122681233,122702663,-,21431,68
Myef2,2,125086271,125123661,-,37391,558
Fbn1,2,125300594,125507993,-,207400,11
Cep152,2,125563088,125625113,-,62026,440
Shc4,2,125627447,125723387,-,95941,15
Secisbp2l,2,125736986,125782870,-,45885,589
Cops2,2,125830304,125859139,-,28836,409
Fam227b,2,125983483,126152004,-,168522,26
Atp8b4,2,126320973,126500674,-,179702,6953
Hdc,2,126593667,126618678,-,25012,21
Gabpb1,2,126627442,126676337,-,48896,1043
Usp50,2,126709096,126783470,-,74375,20
Trpm7,2,126791565,126876230,-,84666,1390
Sppl2a,2,126890391,126933235,-,42845,427
Ncaph,2,127103809,127133954,-,30146,51
Itpripl1,2,127138772,127143442,-,4671,36
1810024B03Rik,2,127186355,127208280,-,21926,164
Ciao1,2,127240938,127247816,-,6879,59
Fahd2a,2,127436215,127444550,-,8336,91
Kcnip3,2,127456498,127521370,-,64873,42
Prom2,2,127526473,127541467,-,14995,1
Zfp661,2,127574662,127587094,-,12433,29
Mal,2,127633226,127656695,-,23470,0
Mall,2,127704386,127729932,-,25547,1
Nphp1,2,127740732,127788897,-,48166,6
Mtln,2,127791388,127792488,-,1101,1
Bub1,2,127801122,127831865,-,30744,9
Anapc1,2,128610104,128687391,-,77288,1163
Zc3h8,2,128926268,128944077,-,17810,43
Vinac1,2,129025073,129048172,-,23100,1
Ckap2l,2,129268210,129297212,-,29003,4
Il1a,2,129299610,129309972,-,10363,0
Il1b,2,129364570,129371139,-,6570,0
F830045P16Rik,2,129458359,129536602,-,78244,8
Pdyn,2,129686565,129699833,-,13269,0
Snrpb,2,130171635,130179403,-,7769,283
Idh3b,2,130279309,130284547,-,5239,219
Cpxm1,2,130390775,130397574,-,6800,6
Pced1a,2,130417683,130424687,-,7005,167
Avp,2,130580620,130582554,-,1935,4
Ubox5,2,130590002,130630038,-,40037,273
Fastkd5,2,130613840,130630027,-,16188,122
Lzts3,2,130632839,130642803,-,9965,69
Ddrgk1,2,130653960,130664659,-,10700,278
Slc4a11,2,130684113,130697519,-,13407,7
4930402H24Rik,2,130706200,130906406,-,200207,831
Gfra4,2,131039632,131043088,-,3457,1
Adam33,2,131050817,131063814,-,12998,1
Siglec1,2,131069220,131086765,-,17546,1
1700037H04Rik,2,131146324,131160081,-,13758,53
Spef1,2,131170261,131187282,-,17022,98
Cenpb,2,131175182,131180067,-,4886,85
Rnf24,2,131298064,131352881,-,54818,98
Adra1d,2,131545850,131562283,-,16434,1
Erv3,2,131853678,131859747,-,6070,0
Rassf2,2,131989415,132030258,-,40844,1295
Slc23a2,2,132052496,132145108,-,92613,1011
Tmem230,2,132239492,132247807,-,8316,104
Pcna,2,132249162,132253314,-,4153,337
Prokr2,2,132337733,132385447,-,47715,0
Gpcpd1,2,132529082,132587729,-,58648,1153
Trmt6,2,132804207,132816054,-,11848,182
Lrrn4,2,132868305,132880891,-,12587,2
Fermt1,2,132904389,132945906,-,41518,1
Hao1,2,134497361,134554368,-,57008,12
Tmx4,2,134594185,134644145,-,49961,313
Pak7,2,136081104,136387960,-,306857,34
Mkks,2,136873780,136891389,-,17610,69
AL731706.1,2,136881271,136891389,-,10119,35
AL731706.2,2,136885500,136885679,-,180,1
Jag1,2,137081456,137116644,-,35189,1
Tasp1,2,139833480,140066805,-,233326,1667
Esf1,2,140119883,140170564,-,50682,229
Sel1l2,2,140229855,140389706,-,159852,28
Flrt3,2,140658198,140671469,-,13272,0
Kif16b,2,142617474,142901531,-,284058,1366
Bfsp1,2,143826528,143863173,-,36646,3
Rrbp1,2,143947395,144011263,-,63869,1145
Snx5,2,144250123,144270906,-,20784,10325
Ovol2,2,144305175,144332146,-,26972,1
Dzank1,2,144470557,144527414,-,56858,14
Rbbp9,2,144542265,144550869,-,8605,13
Crnkl1,2,145917479,145935014,-,17536,210
Ralgapa2,2,146239879,146512344,-,272466,2677
Foxa2,2,148042877,148046969,-,4093,0
Thbd,2,148404466,148408188,-,3723,0
Cd93,2,148436640,148443563,-,6924,0
Napb,2,148693985,148732467,-,38483,21
Cst11,2,148768609,148771497,-,2889,0
Cstdc2,2,148846711,148850934,-,4224,0
Cst3,2,148871722,148875692,-,3971,20
Gm1330,2,148990343,149003251,-,12909,2
Zfp120,2,150114406,150136708,-,22303,129
Gm10770,2,150178882,150179679,-,798,0
Gm21994,2,150254518,150255591,-,1074,9
3300002I08Rik,2,150310935,150362765,-,51831,221
Zfp442,2,150407141,150451486,-,44346,34
Zfp345,2,150470991,150485091,-,14101,3
Apmap,2,150583080,150608567,-,25488,125
Acss1,2,150618105,150668258,-,50154,1016
Vsx1,2,150680702,150689360,-,8659,1
Abhd12,2,150832493,150904741,-,72249,494
Ninl,2,150934519,151039382,-,104864,123
Nanp,2,151029685,151039398,-,9714,70
Gm14151,2,151086786,151092350,-,5565,0
4921509C19Rik,2,151470542,151476153,-,5612,1
Snph,2,151590549,151632593,-,42045,1
Rad21l,2,151645404,151668533,-,23130,2
Tmem74bos,2,151679361,151686339,-,6979,0
Psmf1,2,151715812,151744186,-,28375,364
Fam110a,2,151969398,151980219,-,10822,128
Rbck1,2,152316334,152332653,-,16320,1072
Trib3,2,152337422,152344032,-,6611,5
Nrsn2,2,152368755,152376638,-,7884,0
Sox12,2,152393611,152398063,-,4453,1
Zcchc3,2,152411955,152415027,-,3073,6
Defb23,2,152459055,152464620,-,5566,0
Defb22,2,152485663,152490138,-,4476,0
Defb26,2,152507798,152511692,-,3895,0
Defb29,2,152538714,152540098,-,1385,0
Defb19,2,152576086,152580312,-,4227,0
Defb45,2,152593191,152596482,-,3292,0
Defb25,2,152622356,152623053,-,698,0
Bcl2l1,2,152780668,152831728,-,51061,172
Foxs1,2,152931898,152933208,-,1311,0
Dusp15,2,152940997,152951698,-,10702,2
Pdrg1,2,153008890,153015427,-,6538,137
Tspyl3,2,153222370,153225441,-,3072,56
Plagl2,2,153227759,153241426,-,13668,227
Nol4l,2,153407462,153529971,-,122510,30
Commd7,2,153616933,153632781,-,15849,130
Sun5,2,153856188,153871084,-,14897,0
Cdk5rap1,2,154335380,154373010,-,37631,258
Snta1,2,154376313,154408099,-,31787,2
Necab3,2,154544399,154558890,-,14492,15
E2f1,2,154559407,154569892,-,10486,24
Pxmp4,2,154585758,154603708,-,17951,40
Gm14214,2,154769255,154769932,-,678,0
Eif2s2,2,154871410,154892935,-,21526,494
Ahcy,2,155059310,155074497,-,15188,91
Pigu,2,155278243,155357430,-,79188,473
Ncoa6,2,155390656,155473894,-,83239,1046
Ggt7,2,155490379,155518237,-,27859,29
Gss,2,155563181,155592810,-,29630,75
Trpc4ap,2,155634271,155692384,-,58114,1848
Edem2,2,155701677,155729475,-,27799,194
Gm17581,2,155735810,155735866,-,57,0
BC029722,2,155817730,155819426,-,1697,27
Eif6,2,155819832,155826925,-,7094,134
Fam83c,2,155827548,155834854,-,7307,2
Uqcc1,2,155846894,155930310,-,83417,759
Gdf5,2,155941023,155945367,-,4345,0
6430550D23Rik,2,155973279,156007977,-,34699,22
Fer1l4,2,156019139,156052947,-,33809,3
Cpne1,2,156071842,156111965,-,40124,1309
Gm28036,2,156071845,156127092,-,55248,1356
Rbm12,2,156091958,156111978,-,20021,606
Nfs1,2,156123639,156144186,-,20548,163
Rbm39,2,156147239,156180238,-,33000,7485
Scand1,2,156311846,156312747,-,902,17
Sla2,2,156872457,156887192,-,14736,968
Ndrg3,2,156927345,156992056,-,64712,730
Dsn1,2,156995265,157007154,-,11890,69
Soga1,2,157015799,157079254,-,63456,11
Samhd1,2,157097533,157135265,-,37733,2557
Rbl1,2,157145893,157204512,-,58620,547
Mroh8,2,157208550,157279549,-,71000,24
Ghrh,2,157329497,157346655,-,17159,2
Blcap,2,157556362,157571274,-,14913,230
Tti1,2,157981803,158028433,-,46631,383
Tgm2,2,158116402,158146436,-,30035,18
D630003M21Rik,2,158182533,158229222,-,46690,2
Gm826,2,160311393,160327494,-,16102,3
Mafb,2,160363703,160367065,-,3363,0
Zhx3,2,160765185,160872990,-,107806,413
Emilin3,2,160906437,160912328,-,5892,0
Chd6,2,160946978,161109022,-,162045,2744
Ptprt,2,161521990,162661147,-,1139158,76
Gtsf1l,2,163087034,163087855,-,822,0
Jph2,2,163336242,163397993,-,61752,2
Oser1,2,163405822,163424697,-,18876,593
Fitm2,2,163466379,163472629,-,6251,30
Serinc3,2,163623272,163645131,-,21860,1789
Ada,2,163726584,163750239,-,23656,90
Rims4,2,163859751,163918683,-,58933,2
Tomm34,2,164053540,164071169,-,17630,794
Kcns1,2,164163619,164171113,-,7495,0
Wfdc5,2,164176327,164182742,-,6416,0
Wfdc12,2,164189231,164190608,-,1378,0
Wfdc15a,2,164198863,164200130,-,1268,0
Wfdc15b,2,164214454,164221660,-,7207,0
Svs2,2,164235929,164238466,-,2538,0
Svs3b,2,164254363,164256640,-,2278,0
Svs4,2,164275952,164278459,-,2508,0
Slpi,2,164354070,164389095,-,35026,4
Matn4,2,164389393,164405160,-,15768,0
Sdc4,2,164424247,164443186,-,18940,2
Trp53tg5,2,164470301,164473724,-,3424,0
Spint3,2,164569695,164573459,-,3765,0
Wfdc6a,2,164579519,164585447,-,5929,2
Eppin,2,164588343,164593594,-,5252,1
Wfdc8,2,164596458,164613626,-,17169,1
Wfdc16,2,164634707,164638796,-,4090,0
Wfdc9,2,164649631,164656583,-,6953,0
Wfdc11,2,164662894,164674087,-,11194,0
Wfdc3,2,164731180,164745931,-,14752,1
Tnnc2,2,164777161,164779741,-,2581,1
Acot8,2,164792765,164804882,-,12118,333
Spata25,2,164827382,164828537,-,1156,2
Neurl2,2,164830732,164833456,-,2725,7
Pltp,2,164839518,164857711,-,18194,76
Zfp335,2,164891882,164911757,-,19876,986
Ncoa5,2,165000357,165034867,-,34511,512
1700025C18Rik,2,165078693,165090750,-,12058,1
Cdh22,2,165111507,165234853,-,123347,5
Slc35c2,2,165276554,165287869,-,11316,176
Elmo2,2,165288031,165326479,-,38449,822
Zfp663,2,165351297,165368729,-,17433,0
Zfp334,2,165374264,165388259,-,13996,0
Ocstamp,2,165393760,165400405,-,6646,1
Slc13a3,2,165405028,165473230,-,68203,3
Trp53rka,2,165490110,165493324,-,3215,31
Zmynd8,2,165784152,165899016,-,114865,4788
Sulf2,2,166073089,166155663,-,82575,4
Prex1,2,166566342,166713832,-,147491,14996
Stau1,2,166947549,166996299,-,48751,1399
Znfx1,2,167035793,167063015,-,27223,644
Kcnb1,2,167095969,167190155,-,94187,5
Ptgis,2,167191805,167240604,-,48800,3
B4galt5,2,167298444,167349183,-,50740,1270
Spata2,2,167481133,167492887,-,11755,335
Ube2v1,2,167607638,167632095,-,24458,662
Gm20431,2,167607850,167661496,-,53647,1822
Tmem189,2,167642608,167661556,-,18949,1035
Ripor3,2,167980166,168010618,-,30453,5
Adnp,2,168180986,168207112,-,26127,1824
Gm20716,2,168180986,168230364,-,49379,2679
Dpm1,2,168209048,168230591,-,21544,795
Kcng1,2,168260117,168281736,-,21620,2
Nfatc2,2,168476410,168601657,-,125248,2192
Atp9a,2,168634438,168742409,-,107972,52
Sall4,2,168748332,168767201,-,18870,1
Zfp64,2,168893331,168955587,-,62257,605
Gm11011,2,169582845,169587745,-,4901,0
Zfp217,2,170108643,170142678,-,34036,517
Bcas1,2,170346991,170427845,-,80855,6
Cyp24a1,2,170482708,170497145,-,14438,2
4930470P17Rik,2,170579418,170602017,-,22600,1
Cbln4,2,172036233,172043466,-,7234,0
Aurka,2,172356190,172370535,-,14346,44
Gcnt7,2,172450313,172458596,-,8284,1
Bmp7,2,172868012,172940321,-,72310,44
Ctcfl,2,173093609,173119525,-,25917,2
Zbp1,2,173206612,173218923,-,12312,777
Pmepa1,2,173224458,173276533,-,52076,7070
Ankrd60,2,173568661,173578341,-,9681,9
Gm20721,2,174330319,174346712,-,16394,0
Ctsz,2,174427493,174439039,-,11547,43
Atp5e,2,174461072,174464105,-,3034,31
Prelid3b,2,174465067,174473081,-,8015,191
Gm14393,2,175061549,175067781,-,6233,1
Gm14399,2,175129493,175142012,-,12520,45
Gm14443,2,175166255,175175871,-,9617,1
Gm14391,2,175191065,175206917,-,15853,68
Gm4631,2,175321955,175338197,-,16243,63
Gm4724,2,175422300,175435807,-,13508,32
Zfp969,2,175692223,175703646,-,11424,38
Gm14288,2,175789357,175801093,-,11737,35
Zfp966,2,175918881,175931100,-,12220,36
Gm2004,2,176141591,176149825,-,8235,22
Gm11009,2,176317638,176319494,-,1857,1
Gm14434,2,176473278,176486783,-,13506,20
Gm14308,2,176622842,176636344,-,13503,34
Gm14296,2,176892509,176927809,-,35301,67
Gm14410,2,177193357,177206421,-,13065,57
Gm14409,2,177264654,177267036,-,2383,3
Gm14412,2,177314520,177324307,-,9788,4
Gm14418,2,177387124,177398319,-,11196,4
Gm14406,2,177569204,177578210,-,9007,0
Gm14325,2,177831791,177840336,-,8546,51
Zfp972,2,177903340,177925613,-,22274,35
Gm14326,2,177935993,177957297,-,21305,141
Zfp931,2,178067695,178078476,-,10782,42
Sycp2,2,178345293,178407685,-,62393,0
Ppp1r3d,2,178411206,178414472,-,3267,1
Taf4,2,179912152,179976646,-,64495,1317
Psma7,2,180036374,180042433,-,6060,210
Hrh3,2,180099465,180104488,-,5024,0
Lama5,2,180176373,180225859,-,49487,1
Cables2,2,180258540,180273496,-,14957,438
Rbbp8nl,2,180277646,180289879,-,12234,0
Gata5,2,180325133,180334699,-,9567,0
Tcfl5,2,180621956,180642708,-,20753,7
Dido1,2,180657964,180709999,-,52036,2450
Bhlhe23,2,180774381,180776900,-,2520,0
Ythdf1,2,180904377,180920949,-,16573,448
Nkain4,2,180934772,180954699,-,19928,7
Chrna4,2,181018380,181043546,-,25167,3
Kcnq2,2,181075579,181135300,-,59722,2
Eef1a2,2,181147653,181157014,-,9362,0
Ptk6,2,181193721,181202789,-,9069,1
Srms,2,181205562,181213185,-,7624,1
Helz2,2,181227615,181242027,-,14413,2111
Gmeb2,2,181251449,181288035,-,36587,467
Stmn3,2,181306459,181314500,-,8042,1
Arfrp1,2,181357690,181365404,-,7715,390
Zbtb46,2,181387762,181459426,-,71665,28
Uckl1,2,181569149,181584892,-,15744,724
Zfp512b,2,181582103,181592803,-,10701,607
Samd10,2,181595218,181599212,-,3995,15
Sox18,2,181669836,181671640,-,1805,0
Rgs19,2,181688419,181693977,-,5559,207
Lkaaear1,2,181696793,181698442,-,1650,0
Pex2,3,5560188,5576239,-,16052,151
1700008P02Rik,3,6615418,6620443,-,5026,1
Il7,3,7569994,7613760,-,43767,1
Hey1,3,8663359,8667256,-,3898,1
Mrps28,3,8802146,8923918,-,121773,956
Tpd52,3,8925593,9004723,-,79131,310
Zfp704,3,9427020,9610085,-,183066,105
Pag1,3,9687479,9833679,-,146201,7949
Pmp2,3,10179851,10183929,-,4079,0
Gm37389,3,10179852,10197262,-,17411,0
Fabp9,3,10193621,10197283,-,3663,0
Fabp4,3,10204088,10208576,-,4489,0
Fabp12,3,10244209,10301183,-,56975,91
Impa1,3,10311956,10331439,-,19484,194
Gm38303,3,10321712,10335681,-,13970,61
Slc10a5,3,10331734,10335656,-,3923,0
Zfand1,3,10339953,10351317,-,11365,62
Snx16,3,10417817,10440102,-,22286,40
Rbis,3,14606284,14611285,-,5002,110
Car1,3,14766216,14808368,-,42153,2
Gm9733,3,15296551,15332302,-,35752,8
Sirpb1a,3,15371653,15426520,-,54868,4
Sirpb1b,3,15495751,15575065,-,79315,4
Sirpb1c,3,15795145,15848528,-,53384,6
Gm5150,3,15946870,16006437,-,59568,5
Cyp7b1,3,18071950,18243338,-,171389,13
Armc1,3,19131402,19163065,-,31664,173
Pde7a,3,19223108,19311322,-,88215,5132
1700064H15Rik,3,19610368,19628677,-,18310,11
Crh,3,19693401,19695396,-,1996,0
Hps3,3,19995945,20035315,-,39371,473
Gyg,3,20122084,20155317,-,33234,142
Cpa3,3,20215620,20242181,-,26562,5
Cpb1,3,20248264,20275733,-,27470,0
Agtr1b,3,20314473,20367177,-,52705,6
Naaladl2,3,23798102,24783622,-,985521,72
Nlgn1,3,25426215,26332460,-,906246,71
Ect2,3,27097222,27153878,-,56657,43
Fndc3b,3,27416162,27711239,-,295078,70
Tmem212,3,27866066,27896368,-,30303,2
Mecom,3,29951296,30548008,-,596713,36
Actrt3,3,30597073,30599939,-,2867,2
Lrrc34,3,30624267,30647869,-,23603,0
Lrrc31,3,30679058,30699843,-,20786,1
Phc3,3,30899371,30969415,-,70045,1509
Slc7a14,3,31202858,31310378,-,107521,5
Zmat3,3,32334792,32365678,-,30887,124
Kcnmb3,3,32471588,32492231,-,20644,1
Gnb4,3,32580332,32616585,-,36254,68
Mrpl47,3,32725397,32737147,-,11751,37
Pex5l,3,32949408,33143082,-,193675,8
Ccdc39,3,33812362,33844301,-,31940,1
Dnajc19,3,34056020,34081321,-,25302,37
Dcun1d1,3,35892105,35937445,-,45341,482
Mccc1,3,35959312,36000678,-,41367,201
Ccdc144b,3,36007244,36053547,-,46304,7
Qrfpr,3,36179424,36222313,-,42890,1
Anxa5,3,36448923,36475894,-,26972,99
Gm11549,3,36515057,36521813,-,6757,0
Ccna2,3,36564865,36572150,-,7286,10
Bbs7,3,36573142,36613477,-,40336,15
Trpc3,3,36620482,36690167,-,69686,4
Il2,3,37120523,37125959,-,5437,1
Il21,3,37222759,37232618,-,9860,0
Cetn4,3,37307749,37312708,-,4960,1
Nudt6,3,37404910,37420211,-,15302,244
Gm5148,3,37714190,37724490,-,10301,1
Ankrd50,3,38449259,38484844,-,35586,1047
Mfsd8,3,40818103,40846885,-,28783,92
1700034I23Rik,3,40900196,40902543,-,2348,0
Pgrmc2,3,41066326,41083046,-,16721,148
Sclt1,3,41626720,41742514,-,115795,280
Pabpc4l,3,46442197,46448219,-,6023,0
Pcdh18,3,49743296,49757316,-,14021,0
Slc7a11,3,49892526,50443614,-,551089,36
Elf2,3,51252720,51340663,-,87944,1698
Mgarp,3,51388412,51396738,-,8327,0
Ndufc1,3,51404677,51408988,-,4312,40
Setd7,3,51515319,51560879,-,45561,2586
Maml3,3,51685907,52105076,-,419170,4295
Cog6,3,52981875,53017237,-,35363,216
Nhlrc3,3,53448583,53463332,-,14750,164
Frem2,3,53513938,53657355,-,143418,5
Ufm1,3,53853376,53863830,-,10455,130
Gm21958,3,54713176,54714353,-,1178,0
Exosc8,3,54728678,54735393,-,6716,117
Rfxap,3,54803115,54807791,-,4677,28
Sertm1,3,54897068,54915887,-,18820,1
Ccna1,3,55045469,55055501,-,10033,0
Gm21954,3,55461985,55472210,-,10226,4
Nbea,3,55625195,56183701,-,558507,44
Tm4sf1,3,57285611,57301988,-,16378,1
Wwtr1,3,57455649,57575910,-,120262,7
Commd2,3,57644349,57651715,-,7367,20
Ankub1,3,57657393,57692799,-,35407,8
Pfn2,3,57841895,57848079,-,6185,4
Serp1,3,58519817,58525892,-,6076,291
Erich6,3,58616300,58637207,-,20908,3
Siah2,3,58674938,58692400,-,17463,373
Mindy4b,3,58790120,58822311,-,32192,2
Clrn1,3,58844028,58885340,-,41313,2
Gpr171,3,59096448,59101821,-,5374,303
P2ry14,3,59113855,59153492,-,39638,40
Gpr87,3,59178923,59195104,-,16182,0
P2ry13,3,59207892,59210882,-,2991,0
P2ry12,3,59216272,59262871,-,46600,3
Igsf10,3,59316735,59344394,-,27660,2
B430305J03Rik,3,61362250,61365951,-,3702,10
Dhx36,3,62468013,62507004,-,38992,630
Gpr149,3,62529077,62605140,-,76064,5
Strit1,3,63481112,63483879,-,2768,0
Plch1,3,63696234,63899472,-,203239,28
E130311K13Rik,3,63914684,63929472,-,14789,22
Slc33a1,3,63933507,63964768,-,31262,200
Vmn2r2,3,64115278,64141928,-,26651,0
Vmn2r3,3,64257215,64289709,-,32495,0
