Geneid,Chr,Start,End,Strand,Length,count
Tln1,4,43531519,43562422,-,30904,1251
Gba2,4,43566928,43578873,-,11946,140
Msmp,4,43583216,43584494,-,1279,0
Spag8,4,43651335,43653594,-,2260,1
Hint2,4,43654229,43656466,-,2238,5
Fam221b,4,43659622,43669141,-,9520,0
Olfr70,4,43694784,43700807,-,6024,0
Olfr71,4,43704562,43710255,-,5694,0
Olfr159,4,43770050,43771009,-,960,0
Olfr29,4,43781366,43782328,-,963,0
Olfr156,4,43820132,43823895,-,3764,0
Olfr157,4,43830542,43840201,-,9660,0
Gne,4,44034075,44084177,-,50103,431
Rnf38,4,44126210,44168339,-,42130,350
Pax5,4,44524757,44710487,-,185731,0
Zbtb5,4,44991242,45012412,-,21171,112
Fbxo10,4,45034247,45084604,-,50358,25
Tomm5,4,45105208,45108114,-,2907,89
Exosc3,4,45316613,45342732,-,26120,66
Slc25a51,4,45395923,45408766,-,12844,108
Shb,4,45423278,45532470,-,109193,158
Igfbpl1,4,45809468,45826923,-,17456,0
Tstd2,4,46114746,46138694,-,23949,300
Xpa,4,46155347,46196311,-,40965,174
Trmo,4,46376505,46389437,-,12933,110
Hemgn,4,46393989,46413506,-,19518,4
Trim14,4,46493781,46536141,-,42361,285
Coro2a,4,46536937,46602202,-,65266,1671
Tbc1d2,4,46604390,46650209,-,45820,33
Gabbr2,4,46662305,46991873,-,329569,3
Anks6,4,47015669,47057427,-,41759,2
Alg2,4,47469833,47474333,-,4501,44
Erp44,4,48193323,48279558,-,86236,545
Tex10,4,48430858,48473459,-,42602,782
Acnat2,4,49379840,49408151,-,28312,0
Acnat1,4,49447105,49473912,-,26808,2
Baat,4,49489422,49506557,-,17136,0
Mrpl50,4,49512596,49521093,-,8498,75
Aldob,4,49535995,49549546,-,13552,0
Tmem246,4,49584506,49597876,-,13371,0
Grin3a,4,49661611,49845549,-,183939,2
Ppp3r2,4,49678747,49682024,-,3278,0
Olfr273,4,52852154,52859236,-,7083,0
Olfr272,4,52910207,52919178,-,8972,0
Olfr271,4,52935430,52936381,-,952,1
Abca1,4,53030787,53159895,-,129109,12
Klf4,4,55527143,55532466,-,5324,1
Actl7b,4,56740005,56741443,-,1439,2
Elp1,4,56749680,56802331,-,52652,1151
Ctnnal1,4,56810935,56865188,-,54254,34
Tmem245,4,56866923,56947437,-,80515,1638
Frrs1l,4,56957173,56990391,-,33219,10
Epb41l4b,4,56991972,57143437,-,151466,11
Ptpn3,4,57190841,57301837,-,110997,269
D630039A03Rik,4,57908483,57916297,-,7815,8
Txn1,4,57943373,57956411,-,13039,344
Txndc8,4,57984027,58009124,-,25098,0
Svep1,4,58042442,58206596,-,164155,2
Lpar1,4,58435255,58553898,-,118644,17
Olfr267,4,58782704,58787716,-,5013,5
Ecpas,4,58798911,58912749,-,113839,2203
Ptgr1,4,58965439,58987119,-,21681,1
Shoc1,4,59043753,59138983,-,95231,6
Susd1,4,59314683,59438633,-,123951,101
Ptbp3,4,59471868,59549364,-,77497,832
Inip,4,59769637,59801589,-,31953,196
Slc46a2,4,59905126,59915056,-,9931,0
Mup4,4,59956804,59960710,-,3907,0
Mup7,4,60066469,60070475,-,4007,0
Mup2,4,60135932,60139897,-,3966,0
Mup8,4,60218621,60222599,-,3979,0
Mup9,4,60418046,60421944,-,3899,0
Mup1,4,60498012,60501960,-,3949,0
Mup10,4,60578260,60582199,-,3940,0
Mup11,4,60658466,60662411,-,3946,0
Mup12,4,60737383,60741326,-,3944,0
Mup22,4,60817589,60821463,-,3875,0
Mup13,4,61224307,61228286,-,3980,0
Mup14,4,61300023,61304000,-,3978,0
Mup15,4,61435790,61439743,-,3954,0
Mup16,4,61515592,61519531,-,3940,1
Mup17,4,61591929,61595871,-,3943,0
Mup18,4,61670177,61674136,-,3960,0
Mup19,4,61778324,61782269,-,3946,0
Mup5,4,61831319,61835233,-,3915,0
Mup20,4,62050234,62054158,-,3925,1
Mup3,4,62083476,62087342,-,3867,0
Mup21,4,62147932,62150863,-,2932,0
Zfp37,4,62189540,62231047,-,41508,0
Fkbp15,4,62300342,62360548,-,60207,619
Cdc26,4,62383654,62408642,-,24989,198
Rnf183,4,62427540,62435252,-,7713,0
Wdr31,4,62452632,62470896,-,18265,14
Hdhd3,4,62499008,62502276,-,3269,5
Alad,4,62509169,62519918,-,10750,134
Pole3,4,62522649,62525068,-,2420,44
Ambp,4,63143275,63154799,-,11525,0
Kif12,4,63165630,63172131,-,6502,0
Akna,4,63367125,63403354,-,36230,1116
Whrn,4,63414910,63495991,-,81082,381
Gm11213,4,63596901,63600764,-,3864,0
Tex48,4,63607089,63622428,-,15340,0
Gm11214,4,63662359,63662910,-,552,0
Tnfsf15,4,63724603,63745113,-,20511,2
Tnfsf8,4,63831308,63861347,-,30040,316
Tnc,4,63959785,64047015,-,87231,0
Astn2,4,65380803,66404611,-,1023809,26
Brinp1,4,68761514,68954397,-,192884,3
Cdk5rap2,4,70216856,70410443,-,193588,1062
Megf9,4,70427065,70534995,-,107931,47
Gm11232,4,71755643,71757965,-,2323,0
Tle1,4,72117142,72200919,-,83778,248
Aldoart1,4,72850583,72852634,-,2052,8
Gm11487,4,73401032,73405072,-,4041,0
Rasef,4,73714579,73790994,-,76416,2
Gm11758,4,73872219,73876266,-,4048,0
Gm11757,4,73887066,73891112,-,4047,0
Gm13871,4,73901907,73905953,-,4047,0
Gm11756,4,73916728,73920760,-,4033,0
2310002L09Rik,4,73939371,73950846,-,11476,0
Dmac1,4,75277354,75278305,-,952,6
Ptprd,4,75941238,76594299,-,653062,5
Mpdz,4,81278500,81442807,-,164308,8
Nfib,4,82290173,82705750,-,415578,7
Zdhhc21,4,82798738,82859958,-,61221,402
Cer1,4,82881751,82885148,-,3398,0
Frem1,4,82897920,83052339,-,154420,4
Ttc39b,4,83220300,83324255,-,103956,1647
Psip1,4,83455680,83486459,-,30780,505
Bnc2,4,84275095,84675275,-,400181,2
Saxo1,4,86444641,86558303,-,113663,5
Haus6,4,86578855,86612055,-,33201,575
Plin2,4,86656565,86670060,-,13496,8
Rps6,4,86854660,86857412,-,2753,271
Slc24a2,4,86983124,87230477,-,247354,5
Mllt3,4,87769925,88033364,-,263440,2624
Hacd4,4,88396144,88438928,-,42785,0
Ifnb1,4,88522025,88522774,-,750,0
Ifna15,4,88557673,88558245,-,573,0
Ifna14,4,88571229,88571798,-,570,0
Ifna9,4,88591813,88592385,-,573,0
Ifna12,4,88602580,88603376,-,797,0
C87499,4,88627320,88634411,-,7092,0
Ifna13,4,88643641,88644459,-,819,0
Ifna16,4,88675915,88676924,-,1010,0
Ifna2,4,88682881,88683912,-,1032,0
Ifnab,4,88690302,88691359,-,1058,0
Klhl9,4,88718292,88722465,-,4174,50
Ifne,4,88879538,88880201,-,664,0
Cdkn2a,4,89274471,89294653,-,20183,0
Cdkn2b,4,89306299,89311039,-,4741,0
Elavl2,4,91250763,91399984,-,149222,0
Izumo3,4,92144329,92147234,-,2906,0
Gm12666,4,92190744,92191749,-,1006,3
Tusc1,4,93334138,93335511,-,1374,2
Caap1,4,94500081,94556796,-,56716,215
Plaa,4,94569167,94603244,-,34078,446
Lrrc19,4,94636653,94650144,-,13492,1
Eqtn,4,94907267,94928843,-,21577,10
Mysm1,4,94942040,94979100,-,37061,515
Jun,4,95049034,95052222,-,3189,19
Cyp2j13,4,96027534,96077546,-,50013,7
Cyp2j12,4,96099318,96141152,-,41835,2
Cyp2j7,4,96195197,96236659,-,41463,4
Cyp2j11,4,96294508,96348662,-,54155,1
Cyp2j8,4,96444596,96507386,-,62791,2
Cyp2j6,4,96516138,96553661,-,37524,2
Cyp2j9,4,96568429,96591578,-,23150,1
Cyp2j5,4,96628773,96664154,-,35382,1
Gm12695,4,96723647,96785186,-,61540,0
E130114P18Rik,4,97568133,97778048,-,209916,4
Tm2d1,4,98355370,98383306,-,27937,132
Kank4,4,98754898,98817537,-,62640,0
I0C0044D17Rik,4,98818475,98823840,-,5366,0
Dock7,4,98936671,99120915,-,184245,2
Itgb3bp,4,99765402,99829186,-,63785,51
Jak1,4,101152367,101265282,-,112916,1821
B020004J07Rik,4,101834969,101844023,-,9055,0
C130073F10Rik,4,101890020,101893789,-,3770,0
Gm12790,4,101967453,101981049,-,13597,3
Insl5,4,103017872,103026842,-,8971,1
Wdr78,4,103038065,103114555,-,76491,51
Slc35d1,4,103170649,103215164,-,44516,194
4921539E11Rik,4,103230445,103290863,-,60419,2
C8a,4,104815679,104876398,-,60720,2
Prkaa2,4,105029874,105109890,-,80017,5
Pcsk9,4,106442329,106464329,-,22001,4
Bsnd,4,106483456,106492283,-,8828,1
Tmem61,4,106498813,106540546,-,41734,0
Lexm,4,106590909,106617241,-,26333,11
Ttc4,4,106662256,106678944,-,16689,216
Mroh7,4,106680417,106730925,-,50509,0
Acot11,4,106744555,106804998,-,60444,101
Mrpl37,4,107055874,107066868,-,10995,368
Tceanc2,4,107134155,107179116,-,44962,226
Lrrc42,4,107233514,107253532,-,20019,155
Dio1,4,107291465,107307169,-,15705,0
Dmrtb1,4,107676290,107684230,-,7941,1
Cpt2,4,107903981,107923610,-,19630,31
Podn,4,108014791,108096445,-,81655,132
Scp2,4,108043839,108144998,-,101160,129
Zyg11a,4,108181738,108218048,-,36311,0
Zyg11b,4,108229724,108301096,-,71373,444
Shisal2a,4,108367777,108383349,-,15573,1
Gpx7,4,108400390,108406961,-,6572,0
Prpf38a,4,108564870,108579336,-,14467,160
Zfyve9,4,108637466,108780798,-,143333,6
Btf3l4,4,108814295,108833614,-,19320,108
Osbpl9,4,109061145,109202272,-,141128,368
Rnf11,4,109451098,109484728,-,33631,133
4930522H14Rik,4,109505337,109531297,-,25961,0
Cdkn2c,4,109660876,109667189,-,6314,9
Elavl4,4,110203722,110351909,-,148188,2
Slc5a9,4,111875375,111902918,-,27544,0
Skint9,4,112385969,112433985,-,48017,0
Skint10,4,112711147,112774866,-,63720,3
Skint6,4,112804616,113286973,-,482358,57
Skint5,4,113477891,113999503,-,521613,8
Foxd2,4,114906282,114908873,-,2592,0
Foxe3,4,114925147,114926013,-,867,0
Cmpk1,4,114959336,114987241,-,27906,137
Cyp4x1,4,115106323,115134281,-,27959,1
Cyp4a14,4,115486200,115496142,-,9943,1
Cyp4b1,4,115624725,115647723,-,22999,5
Tex38,4,115779834,115781018,-,1185,0
Dmbx1,4,115915119,115939926,-,24808,1
Faah,4,115996669,116017926,-,21258,390
Nsun4,4,116032842,116053876,-,21035,284
Uqcrh,4,116066965,116075071,-,8107,92
Rad54l,4,116096916,116123685,-,26770,402
Lurap1,4,116132406,116144609,-,12204,0
Tspan1,4,116161869,116167601,-,5733,0
Mast2,4,116306762,116464183,-,157422,739
Tmem69,4,116551633,116555936,-,4304,40
Nasp,4,116601052,116627941,-,26890,633
Akr1a1,4,116636510,116651680,-,15171,306
Mmachc,4,116702279,116708406,-,6128,43
Toe1,4,116794310,116807640,-,13331,117
Hpdl,4,116819904,116821707,-,1804,6
Urod,4,116989965,116994413,-,4449,22
Btbd19,4,117120175,117125725,-,5551,86
Plk3,4,117128655,117133963,-,5309,326
Rps8,4,117153827,117156243,-,2417,380
Kif2c,4,117159639,117182639,-,23001,107
Armh1,4,117213334,117251917,-,38584,0
Rnf220,4,117271463,117497052,-,225590,730
Dmap1,4,117674681,117682273,-,7593,108
Klf17,4,117757836,117765648,-,7813,0
Ccdc24,4,117866524,117872557,-,6034,3
B4galt2,4,117869260,117883487,-,14228,27
Atp6v0b,4,117884326,117887333,-,3008,82
Dph2,4,117888643,117892032,-,3390,192
Ipo13,4,117894486,117914999,-,20514,451
Artn,4,117926162,117929763,-,3602,0
St3gal3,4,117932154,118134914,-,202761,1018
Kdm4a,4,118136957,118180043,-,43087,630
Ptprf,4,118208213,118291405,-,83193,45
Szt2,4,118362743,118409273,-,46531,1209
Cdc20,4,118432901,118437352,-,4452,44
Mpl,4,118442415,118457513,-,15099,0
Tie1,4,118471191,118490061,-,18871,1
Tmem125,4,118540941,118544044,-,3104,1
Cfap57,4,118554551,118620777,-,66227,0
Olfr1342,4,118687486,118692756,-,5271,0
Olfr1338,4,118751975,118758737,-,6763,0
Olfr1337,4,118781636,118782586,-,951,0
Olfr1335,4,118808797,118809944,-,1148,0
Olfr1333,4,118827659,118836279,-,8621,0
Olfr1329,4,118916524,118917465,-,942,0
Olfr1328,4,118930071,118938612,-,8542,0
Zfp691,4,119169513,119174195,-,4683,30
Ermap,4,119175457,119190011,-,14555,0
Tmem269,4,119205055,119218217,-,13163,1
AU022252,4,119219842,119232712,-,12871,120
Ybx1,4,119277981,119294604,-,16624,1196
Ppih,4,119300010,119320546,-,20537,285
Ccdc30,4,119322466,119415521,-,93056,95
Ppcs,4,119418530,119422420,-,3891,38
Rimkla,4,119465283,119492628,-,27346,0
Frg2f1,4,119530308,119538769,-,8462,14
Guca2b,4,119656607,119658954,-,2348,0
Foxo6,4,120267079,120287349,-,20271,0
Ctps,4,120539868,120570276,-,30409,716
Kcnq4,4,120696138,120747248,-,51111,5
Nfyc,4,120757438,120831572,-,74135,759
Exo5,4,120921196,120925017,-,3822,12
Zfp69,4,120930137,120951699,-,21563,29
Smap2,4,120968317,121017247,-,48931,432
Zmpste24,4,121059237,121098241,-,39005,374
Tmco2,4,121105651,121109226,-,3576,0
Rlf,4,121145373,121215084,-,69712,755
Gm12888,4,121316316,121324917,-,8602,0
Gm12886,4,121414735,121423099,-,8365,0
Gm12887,4,121614271,121622103,-,7833,1
Cap1,4,122859047,122886056,-,27010,619
Mfsd2a,4,122946850,122961188,-,14339,363
Ppie,4,123127115,123139951,-,12837,202
Bmp8a,4,123312645,123343252,-,30608,2
Oxct2a,4,123321875,123323634,-,1760,0
Macf1,4,123349633,123684360,-,334728,4885
Ndufs5,4,123712710,123718202,-,5493,29
Akirin1,4,123734559,123750345,-,15787,152
Utp11,4,124678160,124693600,-,15441,287
1110065P20Rik,4,124849485,124851196,-,1712,15
Maneal,4,124855239,124862171,-,6933,3
Cdca8,4,124918465,124939311,-,20847,196
Dnali1,4,125055338,125065703,-,10366,3
Zc3h12a,4,125118423,125127840,-,9418,348
Sh3d21,4,126150602,126163491,-,12890,39
Thrap3,4,126164082,126202760,-,38679,2028
Map7d1,4,126232167,126256343,-,24177,343
Adprhl2,4,126316047,126321703,-,5657,138
Tekt2,4,126322121,126325688,-,3568,4
Ago3,4,126331704,126429556,-,97853,660
Ago1,4,126435012,126468583,-,33572,454
Ago4,4,126489541,126533472,-,43932,2
Tfap2e,4,126716006,126736240,-,20235,0
Ncdn,4,126743750,126753427,-,9678,364
Zmym4,4,126861939,126968135,-,106197,982
Zmym1,4,127047094,127061152,-,14059,270
Gja4,4,127311421,127314039,-,2619,0
Gjb3,4,127325235,127330844,-,5610,1
Gjb4,4,127351086,127354081,-,2996,0
Gjb5,4,127354809,127358181,-,3373,0
CK137956,4,127927592,127970951,-,43360,0
Hmgb4,4,128260212,128260957,-,746,0
Zscan20,4,128583547,128610098,-,26552,178
Tlr12,4,128615443,128618619,-,3177,0
Zfp362,4,128773088,128806045,-,32958,272
Azin2,4,128930233,128962439,-,32207,1
Hpca,4,129111570,129122036,-,10467,0
S100pbp,4,129148005,129189727,-,41723,462
C77080,4,129219578,129261404,-,41827,4
Rbbp4,4,129307100,129335370,-,28271,705
Zbtb8a,4,129353628,129378116,-,24489,35
Zbtb8b,4,129425765,129440853,-,15089,1
Tssk3,4,129489014,129491022,-,2009,0
Hdac1,4,129516104,129542713,-,26610,605
Lck,4,129548344,129573641,-,25298,1612
Fam167b,4,129576815,129578549,-,1735,0
Eif3i,4,129591960,129600648,-,8689,271
Dcdc2b,4,129608331,129614257,-,5927,35
Iqcc,4,129615126,129619099,-,3974,77
Ccdc28b,4,129619274,129623947,-,4674,49
Txlna,4,129626078,129641065,-,14988,632
Kpna6,4,129643980,129672767,-,28788,391
Tmem39b,4,129676355,129696838,-,20484,135
Khdrbs1,4,129703164,129742297,-,39134,1077
Hcrtr1,4,130130217,130139359,-,9143,0
Tinagl1,4,130164454,130175122,-,10669,0
Ldc1,4,130209109,130222401,-,13293,1
Serinc2,4,130253495,130279205,-,25711,3
Zcchc17,4,130315383,130359943,-,44561,266
Nkain1,4,130531602,130574173,-,42572,57
Ptpru,4,131768457,131838288,-,69832,5
Epb41,4,131923413,132075321,-,151909,1449
Oprd1,4,132110726,132144486,-,33761,1
Ythdf2,4,132184912,132212303,-,27392,669
Gmeb1,4,132221025,132261602,-,40578,430
Rab42,4,132302197,132303385,-,1189,0
Trnau1ap,4,132311763,132329538,-,17776,255
Rcc1,4,132331919,132353605,-,21687,8904
Phactr4,4,132355923,132422489,-,66567,288
Med18,4,132458731,132463921,-,5191,53
Sesn2,4,132492032,132510501,-,18470,346
Atpif1,4,132530555,132533659,-,3105,65
Xkr8,4,132724897,132732546,-,7650,10
Smpdl3b,4,132732966,132757252,-,24287,3
Themis2,4,132781843,132796387,-,14545,0
Ppp1r8,4,132826929,132843169,-,16241,311
Stx12,4,132853501,132884509,-,31009,274
Fam76a,4,132899213,132922558,-,23346,82
Gpr3,4,133209340,133212536,-,3197,0
Sytl1,4,133253090,133263113,-,10024,30
Tmem222,4,133266045,133277792,-,11748,243
Wdtc1,4,133292459,133339324,-,46866,137
Trnp1,4,133491100,133498550,-,7451,1
Nudc,4,133532542,133545996,-,13455,664
Sfn,4,133600556,133602168,-,1613,34
Zdhhc18,4,133605299,133633469,-,28171,1492
Pigv,4,133660387,133672647,-,12261,131
Arid1a,4,133679008,133756769,-,77762,3731
Rps6ka1,4,133847290,133887797,-,40508,862
Hmgn2,4,133964738,133968650,-,3913,104
Dhdds,4,133969028,134000918,-,31891,491
Lin28a,4,134003330,134018841,-,15512,4
Cd52,4,134093536,134095082,-,1547,144
Sh3bgrl3,4,134127406,134128789,-,1384,38
Cep85,4,134129858,134187112,-,57255,450
Zpld2,4,134190804,134203004,-,12201,0
Catsper4,4,134211970,134227383,-,15414,1
Cnksr1,4,134228041,134238399,-,10359,0
Zfp593,4,134243289,134245592,-,2304,82
Grrp1,4,134251110,134254106,-,2997,0
Pdik1l,4,134275002,134287895,-,12894,105
Extl1,4,134356372,134372558,-,16187,8
Mtfr1l,4,134525550,134535387,-,9838,119
Selenon,4,134537892,134552166,-,14275,9
Man1c1,4,134561690,134704290,-,142601,17
Ldlrap1,4,134741554,134768024,-,26471,281
Maco1,4,134802759,134853345,-,50587,402
Tmem50a,4,134897849,134915024,-,17176,193
Clic4,4,135213969,135272814,-,58846,939
Srrm1,4,135320484,135353321,-,32838,1613
Ncmap,4,135369576,135398227,-,28652,8
Rcan3,4,135412308,135433853,-,21546,122
Nipal3,4,135445420,135495038,-,49619,104
Grhl3,4,135541888,135573630,-,31743,0
Pnrc2,4,135870918,135873850,-,2933,55
Lypla2,4,135968224,135972626,-,4403,194
Pithd1,4,135975460,135987264,-,11805,299
Eloa,4,136003368,136021763,-,18396,326
Rpl11,4,136049731,136053393,-,3663,383
Kdm1a,4,136550540,136602723,-,52184,596
Ephb2,4,136647539,136835988,-,188450,47
C1qb,4,136880129,136886187,-,6059,0
C1qc,4,136889804,136893065,-,3262,0
C1qa,4,136895917,136898803,-,2887,0
Epha8,4,136929419,136956816,-,27398,1
Zbtb40,4,136979732,137048695,-,68964,1068
Cdc42,4,137319696,137357720,-,38025,984
Cela3a,4,137401554,137409791,-,8238,0
Cela3b,4,137420999,137430540,-,9542,0
Ldlrad2,4,137572083,137582104,-,10022,0
Alpl,4,137741733,137796384,-,54652,57
Pink1,4,138313409,138326307,-,12899,18
Cda,4,138338528,138367992,-,29465,0
Fam43b,4,138394092,138396528,-,2437,0
Vwa5b1,4,138565360,138635884,-,70525,1
Ubxn10,4,138709837,138737167,-,27331,1
Pla2g2f,4,138750533,138757626,-,7094,0
Pla2g5,4,138799244,138863482,-,64239,0
Gm13030,4,138870992,138873964,-,2973,0
Otud3,4,138895379,138913945,-,18567,104
Htr6,4,139061108,139075570,-,14463,0
Nbl1,4,139082284,139092993,-,10710,2
Micos10,4,139101814,139131113,-,29300,582
Pqlc2,4,139294029,139310708,-,16680,44
Mrto4,4,139347435,139352576,-,5142,229
Pax7,4,139737062,139833528,-,96467,0
Klhdc7a,4,139960220,139968026,-,7807,0
Igsf21,4,140026846,140246784,-,219939,1
Arhgef10l,4,140514485,140666012,-,151528,19
Padi6,4,140727355,140742643,-,15289,0
Padi4,4,140745865,140774236,-,28372,2
Padi3,4,140785365,140810648,-,25284,0
Padi1,4,140812983,140845778,-,32796,0
Crocc,4,141016637,141060550,-,43914,135
Necap2,4,141066512,141078357,-,11846,169
Szrd1,4,141113001,141139766,-,26766,1073
Clcnka,4,141384610,141398724,-,14115,0
Clcnkb,4,141404353,141416014,-,11662,1
Srarp,4,141432672,141436105,-,3434,0
Spen,4,141467890,141538597,-,70708,1650
Fblim1,4,141576062,141606096,-,30035,1
Tmem82,4,141613376,141618633,-,5258,1
Slc25a34,4,141618824,141623821,-,4998,1
Plekhm2,4,141625734,141664899,-,39166,470
Ddi2,4,141677549,141723419,-,45871,1056
Rsc1a1,4,141683851,141685599,-,1749,88
Dnajc16,4,141760189,141790931,-,30743,198
Cela2a,4,141814962,141826160,-,11199,0
Ctrc,4,141814962,141846359,-,31398,1
Efhd2,4,141858142,141874920,-,16779,181
Fhad1,4,141890438,142015067,-,124630,2
Tmem51,4,142030992,142084304,-,53313,0
Kazn,4,142102390,142239401,-,137012,16
6330411D24Rik,4,142830496,143073766,-,243271,9
Prdm2,4,143107391,143212709,-,105319,1405
Pdpn,4,143267431,143299564,-,32134,0
Oog4,4,143437164,143450324,-,13161,0
Gm13088,4,143653760,143657246,-,3487,0
Gm13089,4,143696500,143702711,-,6212,0
Gm13084,4,143809245,143816093,-,6849,0
Pramef6,4,143894237,143900380,-,6144,1
Pramef25,4,143948580,143951016,-,2437,0
Gm13101,4,143964518,143966950,-,2433,0
Pramef17,4,143991119,143994369,-,3251,0
Oog3,4,144157557,144162663,-,5107,0
C87977,4,144206775,144213318,-,6544,0
Pramel5,4,144270633,144280466,-,9834,0
Pramef20,4,144372760,144377933,-,5174,0
Pramef12,4,144391674,144408464,-,16791,0
1700012P22Rik,4,144418189,144438772,-,20584,0
Aadacl3,4,144453771,144463756,-,9986,0
Aadacl4fm2,4,144555000,144565134,-,10135,0
Aadacl4fm4,4,144669937,144686368,-,16432,0
AAdacl4fm3,4,144703191,144721404,-,18214,0
Aadacl4fm5,4,144777204,144786583,-,9380,0
Vps13d,4,144972622,145195005,-,222384,1421
Tnfrsf1b,4,145213463,145246870,-,33408,599
Tnfrsf8,4,145267137,145315164,-,48028,55
Gm21411,4,146891696,146909590,-,17895,6
Zfp979,4,147611937,147642513,-,30577,2
Zfp534,4,147673502,147702553,-,29052,8
Zfp984,4,147753974,147809788,-,55815,610
Zfp933,4,147822986,147848366,-,25381,221
Miip,4,147860778,147868816,-,8039,132
Mfn2,4,147873599,147904704,-,31106,250
Plod1,4,147909753,147936767,-,27015,37
Clcn6,4,148004259,148038821,-,34563,635
Agtrap,4,148077061,148088031,-,10971,45
Draxin,4,148098437,148130698,-,32262,4
Fbxo6,4,148145716,148152140,-,6425,18
Fbxo44,4,148152800,148160482,-,7683,24
Disp3,4,148240264,148287965,-,47702,5
Ubiad1,4,148434495,148444771,-,10277,174
Angptl7,4,148495183,148500460,-,5278,0
Tardbp,4,148612382,148627019,-,14638,1628
Pex14,4,148960535,149099876,-,139342,1876
Cort,4,149125034,149126763,-,1730,5
Cenps,4,149127121,149137629,-,10509,94
Pgd,4,149149991,149166707,-,16717,312
Kif1b,4,149176319,149307692,-,131374,381
Ube4b,4,149328416,149426749,-,98334,1312
Rbp7,4,149449687,149454978,-,5292,0
Nmnat1,4,149467572,149485202,-,17631,40
Pik3cd,4,149649168,149702571,-,53404,4959
Tmem201,4,149715375,149738044,-,22670,738
Slc25a33,4,149744036,149774277,-,30242,390
Spsb1,4,149896283,149955043,-,58761,56
H6pd,4,149979475,150009023,-,29549,288
Car6,4,150187015,150201332,-,14318,0
Slc45a1,4,150628572,150652174,-,23603,0
Park7,4,150897133,150914437,-,17305,217
Camta1,4,150917322,151861876,-,944555,1360
Per3,4,151003652,151044665,-,41014,160
Vamp3,4,151047300,151057953,-,10654,51
Thap3,4,151982639,151988997,-,6359,90
Phf13,4,151989633,151996258,-,6626,24
Zbtb48,4,152019774,152027661,-,7888,181
Tas1r1,4,152027914,152038568,-,10655,1
Espn,4,152120331,152152371,-,32041,12
Hes3,4,152285972,152291662,-,5691,1
Rnf207,4,152307019,152318608,-,11590,0
Kcnab2,4,152390742,152477910,-,87169,1897
Ajap1,4,153373221,153482811,-,109591,2
Dffb,4,153964449,153975126,-,10678,93
Smim1,4,154020470,154026230,-,5761,0
Ccdc27,4,154026639,154042677,-,16039,1
Trp73,4,154056249,154140208,-,83960,3
Tprgl,4,154157485,154160666,-,3182,58
Arhgef16,4,154278486,154301676,-,23191,0
Prdm16,4,154316125,154636873,-,320749,39
Actrt2,4,154666433,154667867,-,1435,0
Prxl2b,4,154896399,154899135,-,2737,3
Tnfrsf14,4,154921933,154928563,-,6631,193
Plch2,4,154983115,155056784,-,73670,16
Rer1,4,155074110,155086373,-,12264,390
Ski,4,155154075,155222592,-,68518,3846
Prkcz,4,155260129,155361361,-,101233,88
Gabrd,4,155384980,155398112,-,13133,0
Gm10563,4,155614413,155645408,-,30996,83
Mmp23,4,155650655,155653384,-,2730,19
Mib2,4,155654682,155669198,-,14517,603
Atad3a,4,155740641,155761093,-,20453,1382
Vwa1,4,155768149,155774698,-,6550,8
Tmem88b,4,155781591,155785874,-,4284,1
Tas1r3,4,155859268,155863362,-,4095,3
Cptp,4,155864723,155869440,-,4718,36
Pusl1,4,155888862,155891781,-,2920,160
B3galt6,4,155989466,155992649,-,3184,41
Ttll10,4,156034840,156059414,-,24575,2
Agrn,4,156165290,156197488,-,32199,209
Isg15,4,156199455,156200796,-,1342,2
Plekhn1,4,156221652,156234857,-,13206,276
Samd11,4,156246966,156255657,-,8692,4
V1rg10,5,3000116,3001052,-,937,0
Rbm48,5,3583978,3596585,-,12608,70
Gatad1,5,3632932,3657185,-,24254,100
Ankib1,5,3690000,3802925,-,112926,1414
Mterf1a,5,3890581,3893933,-,3353,21
Cyp51,5,4081145,4104746,-,23602,439
Fzd1,5,4753839,4758035,-,4197,0
Cdk14,5,4803391,5420312,-,616922,13
1700015F17Rik,5,5437827,5479143,-,41317,2
