Geneid,Chr,Start,End,Strand,Length,count
Rnf20,4,49632006,49656887,+,24882,684
Cylc2,4,51216678,51250622,+,33945,2
Smc2,4,52439243,52488260,+,49018,522
Toporsl,4,52596274,52612430,+,16157,1
Olfr275,4,52825399,52826358,+,960,0
Olfr270,4,52964547,52972474,+,7928,0
Nipsnap3a,4,52989272,53001162,+,11891,0
Nipsnap3b,4,53011880,53022060,+,10181,52
Slc44a1,4,53440413,53622478,+,182066,209
Fsd1l,4,53631471,53707009,+,75539,13
Fktn,4,53713998,53777890,+,63893,337
Tal2,4,53779705,53788712,+,9008,3
Tmem38b,4,53826045,53862019,+,35975,95
Zfp462,4,54945048,55083563,+,138516,5
Rad23b,4,55350043,55392237,+,42195,1391
Gm26657,4,56740070,56741377,+,1308,0
Actl7a,4,56743413,56744925,+,1513,0
Abitram,4,56802349,56809601,+,7253,124
Pakap,4,57434247,57896984,+,462738,102
Musk,4,58285960,58374303,+,88344,0
Zkscan16,4,58943628,58958355,+,14728,0
Dnajc25,4,58995062,59025573,+,30512,98
Gm20503,4,59003210,59041888,+,38679,161
Gng10,4,59035088,59041903,+,6816,41
Ugcg,4,59189257,59222833,+,33577,611
Hsdl2,4,59581563,59618689,+,37127,110
E130308A19Rik,4,59626211,59761439,+,135229,918
Snx30,4,59805840,59904737,+,98898,325
Mup6,4,59964294,60007274,+,42981,2
Slc31a2,4,62262562,62298411,+,35850,40
Slc31a1,4,62360727,62391769,+,31043,183
Prpf4,4,62408797,62426990,+,18194,415
Bspry,4,62480053,62497298,+,17246,83
4933430I17Rik,4,62525369,62547993,+,22625,10
Rgs3,4,62559847,62704001,+,144155,3866
Zfp618,4,62965573,63139708,+,174136,6
Col27a1,4,63215435,63334991,+,119557,37
Orm1,4,63344560,63348163,+,3604,0
Orm3,4,63356162,63359511,+,3350,0
Orm2,4,63362449,63365878,+,3430,0
Atp6v1g1,4,63544772,63550750,+,5979,72
Tmem268,4,63558781,63586357,+,27577,258
Pappa,4,65124174,65357509,+,233336,2
Trim32,4,65604986,65616238,+,11253,84
Tlr4,4,66827584,66930284,+,102701,1
Gm11238,4,73607881,73657291,+,49411,1
Gm11237,4,73622984,73627027,+,4044,0
Gm11236,4,73638121,73642161,+,4041,0
Gm11239,4,73668354,73672396,+,4043,0
Gm428,4,73683516,73687558,+,4043,0
Frmd3,4,74013442,74202214,+,188773,2
Kdm4c,4,74242497,74405860,+,163364,883
Tyrp1,4,80834123,80851719,+,17597,0
Lurap1l,4,80910646,80955628,+,44983,1
Snapc3,4,83417724,83467676,+,49953,617
Ccdc171,4,83525545,83864670,+,339126,593
Cntln,4,84884309,85131921,+,247613,181
Sh3gl2,4,85205126,85639195,+,434070,17
Adamtsl1,4,85514172,86428385,+,914214,18
Rraga,4,86575668,86577285,+,1618,35
Dennd4c,4,86748555,86850603,+,102049,512
Acer2,4,86874396,86920875,+,46480,162
Focad,4,88094630,88411011,+,316382,1892
Gm26566,4,88721805,88722842,+,1038,0
Gm13271,4,88754868,88755416,+,549,0
Gm13283,4,88760119,88761581,+,1463,0
Gm13290,4,88773834,88774801,+,968,1
Gm13289,4,88776922,88777470,+,549,0
Gm13272,4,88779850,88780660,+,811,1
Ifnz,4,88782131,88783592,+,1462,1
Gm13276,4,88785709,88786257,+,549,0
Gm13277,4,88788632,88789180,+,549,0
Gm13278,4,88791550,88792098,+,549,1
Gm13275,4,88794487,88795035,+,549,0
Gm13279,4,88797397,88797945,+,549,0
Gm13285,4,88799665,88801126,+,1462,0
Gm13287,4,88803254,88803802,+,549,0
Gm13288,4,88805531,88808380,+,2850,1
Ifna7,4,88816228,88816800,+,573,0
Ifna11,4,88819959,88820531,+,573,0
Ifna6,4,88827416,88827985,+,570,0
Ifna5,4,88835525,88836094,+,570,0
Ifna4,4,88841861,88842421,+,561,0
Ifna1,4,88850087,88850656,+,570,0
Mtap,4,89137122,89181081,+,43960,807
Dmrta1,4,89688198,89694772,+,6575,0
Zfp352,4,90218820,90225702,+,6883,0
Ift74,4,94614491,94693229,+,78739,100
Tek,4,94739289,94874976,+,135688,13
Fggy,4,95557507,95926939,+,369433,319
Hook1,4,95967240,96025413,+,58174,291
Nfia,4,97772734,98118874,+,346141,62
Patj,4,98395791,98719603,+,323813,510
L1td1,4,98726734,98738480,+,11747,0
Usp1,4,98923810,98935543,+,11734,300
Angptl3,4,99030954,99038065,+,7112,1
Atg4c,4,99193934,99259787,+,65854,31
Gm12689,4,99295900,99297258,+,1359,0
Foxd3,4,99656299,99658622,+,2324,0
Alg6,4,99715665,99763460,+,47796,65
Efcab7,4,99829198,99912788,+,83591,53
Pgm1,4,99929414,99987294,+,57881,185
Ror1,4,100095791,100444765,+,348975,8
Ube2u,4,100478849,100550147,+,71299,2
Cachd1,4,100776675,101029220,+,252546,7
Raver2,4,101068983,101152370,+,83388,37
Ak4,4,101419277,101466995,+,47719,137
Dnajc6,4,101496631,101642799,+,146169,17
Leprot,4,101647718,101659364,+,11647,83
Lepr,4,101717404,101815352,+,97949,7
Gm12800,4,101909121,101911908,+,2788,0
Gm12794,4,101940407,101943183,+,2777,0
Gm12789,4,101986626,101990053,+,3428,0
Pde4b,4,102087543,102607259,+,519717,329
Sgip1,4,102760135,102973628,+,213494,14
Tctex1d1,4,102978606,103005594,+,26989,2
Mier1,4,103114395,103165754,+,51360,936
Oma1,4,103313812,103366443,+,52632,311
Dab1,4,103619665,104744844,+,1125180,14
C8b,4,104766317,104804548,+,38232,2
Gm17662,4,104857329,104859137,+,1809,0
Fyb2,4,104913456,105016863,+,103408,2
Plpp3,4,105157347,105232764,+,75418,3
Gm12728,4,105789869,105794428,+,4560,3
Usp24,4,106316213,106441322,+,125110,3112
Dhcr24,4,106561038,106589113,+,28076,598
Ttc22,4,106622432,106640189,+,17758,0
Pars2,4,106651069,106655282,+,4214,54
Fam151a,4,106733889,106748292,+,14404,1
Ssbp3,4,106911470,107049694,+,138225,3887
Cyb5rl,4,107066988,107088268,+,21281,194
Cdcp2,4,107096891,107113125,+,16235,0
Tmem59,4,107178399,107200996,+,22598,237
Ldlrad1,4,107209180,107218060,+,8881,4
Hspb11,4,107253593,107279938,+,26346,75
Yipf1,4,107314363,107359822,+,45460,354
Ndc1,4,107367784,107416346,+,48563,1007
Glis1,4,107434617,107635061,+,200445,190
Lrp8,4,107801869,107876840,+,74972,1763
Magoh,4,107879755,107887424,+,7670,85
Czib,4,107889813,107899384,+,9572,133
Slc1a7,4,107968332,108013532,+,45201,1
Echdc2,4,108165437,108179308,+,13872,13
Coa7,4,108328140,108341544,+,13405,115
Tut4,4,108459426,108559421,+,99996,1095
Orc1,4,108579454,108614833,+,35380,574
Cc2d1b,4,108619940,108634123,+,14184,593
3110021N24Rik,4,108719649,108781904,+,62256,0
Txndc12,4,108834601,108862127,+,27527,261
Kti12,4,108847785,108849413,+,1629,53
Rab3b,4,108879063,108943324,+,64262,1
Nrd1,4,109000655,109061777,+,61123,807
Calr4,4,109234485,109254571,+,20087,0
Eps15,4,109280268,109387817,+,107550,1033
Ttc39a,4,109406623,109444745,+,38123,1
Faf1,4,109676588,109963960,+,287373,2196
Dmrta2,4,109978053,109983687,+,5635,10
Agbl4,4,110397661,111664324,+,1266664,99
Bend5,4,111415006,111460298,+,45293,46
Spata6,4,111719984,111829184,+,109201,196
Skint8,4,111919398,111950358,+,30961,3
Skint7,4,111972923,111988223,+,15301,0
Skint1,4,112006269,112029538,+,23270,1
Skint4,4,112072016,112168076,+,96061,3
Skint3,4,112232245,112300468,+,68224,1
Skint2,4,112557194,112652248,+,95055,3
Skint11,4,114163384,114245028,+,81645,3
Trabd2b,4,114406724,114615098,+,208375,4
Gm12830,4,114821722,114856166,+,34445,1
Stil,4,115000159,115043196,+,43038,287
Tal1,4,115056426,115071755,+,15330,0
Pdzk1ip1,4,115088708,115093899,+,5192,1
Cyp4a29,4,115242084,115254557,+,12474,0
Cyp4a12a,4,115299046,115332815,+,33770,4
Cyp4a12b,4,115411624,115439034,+,27411,0
Cyp4a30b,4,115452604,115471062,+,18459,1
Cyp4a10,4,115518264,115533649,+,15386,1
Cyp4a31,4,115563649,115579015,+,15367,0
Cyp4a32,4,115600975,115621602,+,20628,3
Efcab14,4,115737744,115777327,+,39584,405
Atpaf1,4,115784812,115822655,+,37844,303
Mob3c,4,115828092,115836185,+,8094,66
Mknk1,4,115839198,115879250,+,40053,479
Kncn,4,115884400,115887964,+,3565,0
6430628N08Rik,4,115890665,115899227,+,8563,0
Lrrc41,4,116075269,116097043,+,21775,263
Pomgnt1,4,116137237,116159848,+,22612,203
1700042G07Rik,4,116173372,116174290,+,919,0
Gm49337,4,116173384,116299841,+,126458,12
Pik3r3,4,116221618,116303056,+,81439,12
Ipp,4,116507549,116538243,+,30695,97
Gpbp1l1,4,116557658,116593882,+,36225,512
Ccdc17,4,116596730,116600266,+,3537,24
Prdx1,4,116685544,116700822,+,15279,367
Ccdc163,4,116708509,116715104,+,6596,95
Tesk2,4,116720948,116805956,+,85009,203
Mutyh,4,116807723,116819431,+,11709,69
Zswim5,4,116877376,116989264,+,111889,5
Hectd3,4,116995317,117005277,+,9961,63
Eif2b3,4,117019402,117086852,+,67451,985
Ptch2,4,117096075,117115383,+,19309,1
Tctex1d4,4,117126794,117128738,+,1945,2
Tmem53,4,117251951,117268582,+,16632,3
Eri3,4,117550365,117674297,+,123933,2276
Gm12845,4,117724412,117726872,+,2461,1
Slc6a9,4,117834506,117875196,+,40691,1047
Hyi,4,118359990,118362744,+,2755,55
Med8,4,118409337,118415782,+,6446,195
Elovl1,4,118428093,118432953,+,4861,243
2610528J11Rik,4,118526999,118530228,+,3230,0
Ebna1bp2,4,118620799,118627776,+,6978,375
Olfr62,4,118658952,118668042,+,9091,1
Olfr1341,4,118703523,118713438,+,9916,0
Olfr1340,4,118720138,118729395,+,9258,1
Olfr1339,4,118732175,118736906,+,4732,0
Olfr1331,4,118864649,118871707,+,7059,0
Olfr1330,4,118888609,118894160,+,5552,0
Lao1,4,118961578,118968912,+,7335,0
Slc2a1,4,119108711,119137983,+,29273,689
Svbp,4,119195306,119201298,+,5993,14
P3h1,4,119232915,119248975,+,16061,51
Cldn19,4,119255414,119262438,+,7025,0
Zmynd12,4,119422814,119453988,+,31175,19
Foxj3,4,119537004,119629119,+,92116,1144
Guca2a,4,119637704,119639471,+,1768,2
Hivep3,4,119733796,120138045,+,404250,10723
AL607142.1,4,120064996,120093973,+,28978,2136
Edn2,4,120161206,120167360,+,6155,0
Scmh1,4,120405307,120530184,+,124878,482
Slfnl1,4,120532231,120536661,+,4431,8
Gm8439,4,120588745,120609673,+,20929,1
Cited4,4,120666572,120667820,+,1249,0
Rims3,4,120854819,120896579,+,41761,31
Col9a2,4,121039385,121055322,+,15938,0
9530002B09Rik,4,122689275,122705129,+,15855,0
Ppt1,4,122836242,122859175,+,22934,193
Mycl,4,122995652,123002485,+,6834,0
Trit1,4,123016597,123054949,+,38353,888
Bmp8b,4,123105165,123126091,+,20927,0
Oxct2b,4,123116266,123118000,+,1735,0
Hpcal4,4,123183227,123194701,+,11475,0
Nt5c1a,4,123201504,123216275,+,14772,0
Heyl,4,123233556,123249875,+,16320,0
Pabpc4,4,123282825,123298925,+,16101,1182
Rhbdl2,4,123787875,123829904,+,42030,0
Mycbp,4,123904832,123912269,+,7438,40
Rragc,4,123917446,123936997,+,19552,160
Pou3f1,4,124656807,124660655,+,3849,0
Fhl3,4,124700701,124708611,+,7911,340
Sf3a3,4,124714776,124732460,+,17685,374
Inpp5b,4,124741850,124801511,+,59662,1438
Mtf1,4,124802104,124849800,+,47697,642
Yrdc,4,124850679,124855242,+,4564,193
Epha10,4,124880899,124917800,+,36902,1
9930104L06Rik,4,124937074,124944656,+,7583,132
Rspo1,4,124986430,125009099,+,22670,0
Gnl2,4,125016585,125055376,+,38792,676
Snip1,4,125066672,125074042,+,7371,91
Meaf6,4,125085134,125113238,+,28105,487
Grik3,4,125490700,125714173,+,223474,13
Csf3r,4,126024550,126044440,+,19891,0
Mrps15,4,126046925,126055532,+,8608,190
Oscp1,4,126058565,126092195,+,33631,10
Lsm10,4,126096623,126098584,+,1962,23
Stk40,4,126103957,126141029,+,37073,876
Eva1b,4,126147744,126149875,+,2132,9
Trappc3,4,126262325,126275883,+,13559,130
Col8a2,4,126286793,126314330,+,27538,0
Clspn,4,126556935,126593903,+,36969,560
5730409E04Rik,4,126609818,126614371,+,4554,0
Psmb2,4,126677630,126709714,+,32085,677
AU040320,4,126753544,126870070,+,116527,906
Sfpq,4,127021324,127031236,+,9913,1704
Zmym6,4,127077383,127124372,+,46990,193
Tmem35b,4,127123691,127129644,+,5954,20
Dlgap3,4,127169204,127237022,+,67819,2
Smim12,4,127243784,127247809,+,4026,29
Csmd2,4,127988044,128567656,+,579613,11
Phc2,4,128654702,128752881,+,98180,1398
A3galt2,4,128755364,128769298,+,13935,55
Trim62,4,128883580,128911328,+,27749,37
Ak2,4,128993224,129011529,+,18306,428
Rnf19b,4,129058271,129085886,+,27616,575
Tmem54,4,129105548,129111626,+,6079,0
Fndc5,4,129136999,129144593,+,7595,0
Yars,4,129189760,129219607,+,29848,1303
Sync,4,129287617,129308559,+,20943,1
Zbtb8os,4,129335695,129354547,+,18853,141
Bsdc1,4,129461581,129488498,+,26918,155
Fam229a,4,129491190,129491956,+,767,0
Marcksl1,4,129513581,129515985,+,2405,11
Tmem234,4,129600668,129624059,+,23392,376
Ptp4a2,4,129820221,129850003,+,29783,1461
Spocd1,4,129929249,129957115,+,27867,1
Adgrb2,4,129984870,130022633,+,37764,3
Col16a1,4,130047840,130099283,+,51444,1
Pef1,4,130102558,130128135,+,25578,152
Fabp3,4,130308595,130315463,+,6869,0
Snrnp40,4,130360132,130390026,+,29895,292
Pum1,4,130663321,130781564,+,118244,3128
Sdc3,4,130792537,130826319,+,33783,15
Laptm5,4,130913125,130936141,+,23017,1276
Matn1,4,130944385,130955475,+,11091,1
Mecr,4,131843470,131867786,+,24317,741
Srsf4,4,131873617,131901706,+,28090,1877
Tmem200b,4,131921200,131923140,+,1941,0
Taf12,4,132274375,132295766,+,21392,162
Dnajc8,4,132535550,132553742,+,18193,358
Ptafr,4,132564067,132582683,+,18617,0
Eya3,4,132638987,132724765,+,85779,967
Rpa2,4,132768335,132778752,+,10418,239
Fgr,4,132974102,133001910,+,27809,49
Ahdc1,4,133011506,133078110,+,66605,1815
Wasf2,4,133130505,133199756,+,69252,1892
Cd164l2,4,133220810,133224555,+,3746,0
Map3k6,4,133240818,133252929,+,12112,16
Slc9a1,4,133369706,133423702,+,53997,1503
Tent5b,4,133480132,133487938,+,7807,1
Kdf1,4,133518963,133530790,+,11828,1
Nr0b2,4,133553376,133556536,+,3161,0
Gpatch3,4,133574745,133584243,+,9499,80
Gpn2,4,133584362,133591735,+,7374,108
Zfp683,4,134053838,134058996,+,5159,29
Crybg2,4,134060815,134092504,+,31690,86
Ubxn11,4,134102583,134127593,+,25011,500
E130218I03Rik,4,134243662,134245873,+,2212,0
Gm30191,4,134246935,134250042,+,3108,0
Trim63,4,134315120,134329629,+,14510,0
Slc30a2,4,134343181,134354484,+,11304,2
Pafah2,4,134396320,134427413,+,31094,66
Stmn1,4,134468320,134473843,+,5524,131
Paqr7,4,134496697,134510235,+,13539,30
Aunip,4,134510999,134523927,+,12929,240
Rhd,4,134864536,134896172,+,31637,0
Rsrp1,4,134923592,134927671,+,4080,763
Syf2,4,134930898,134937548,+,6651,56
Runx3,4,135120652,135177990,+,57339,9106
Stpg1,4,135495987,135537803,+,41817,3
Ifnlr1,4,135686287,135708181,+,21895,1
Il22ra1,4,135728172,135752140,+,23969,0
Myom3,4,135759715,135815564,+,55850,0
Srsf10,4,135855747,135869908,+,14162,965
Cnr2,4,135895394,135920207,+,24814,66
Fuca1,4,135920735,135940311,+,19577,133
Hmgcl,4,135946448,135962617,+,16170,101
Gale,4,135963727,135968178,+,4452,39
Id3,4,136143497,136145392,+,1896,96
E2f2,4,136172394,136196057,+,23664,450
Asap3,4,136206365,136245216,+,38852,4
Tcea3,4,136247952,136274898,+,26947,0
Zfp46,4,136284683,136293942,+,9260,39
Hnrnpr,4,136310942,136359447,+,48506,1535
Htr1d,4,136423524,136444398,+,20875,1
Luzp1,4,136469761,136554780,+,85020,370
Tex46,4,136610437,136613226,+,2790,0
Lactbl1,4,136622621,136639110,+,16490,1
Wnt4,4,137277489,137299726,+,22238,0
1700013G24Rik,4,137453284,137455461,+,2178,0
Hspg2,4,137468769,137570630,+,101862,5
Usp48,4,137593755,137658531,+,64777,1514
Rap1gap,4,137680753,137729861,+,49109,1
Ece1,4,137862237,137965229,+,102993,2107
Eif4g3,4,137993022,138208508,+,215487,8670
Hp1bp3,4,138216296,138244683,+,28388,882
Sh2d5,4,138250403,138261332,+,10930,32
Kif17,4,138250435,138301967,+,51533,32
Ddost,4,138304730,138312628,+,7899,162
Mul1,4,138434671,138442265,+,7595,106
Camk2n1,4,138454314,138460123,+,5810,2
Pla2g2c,4,138724792,138746132,+,21341,0
Pla2g2d,4,138775735,138782046,+,6312,0
Pla2g2a,4,138831857,138835186,+,3330,0
Pla2g2e,4,138877942,138882817,+,4876,0
Rnf186,4,138967112,138968365,+,1254,0
Tmco4,4,138972888,139059171,+,86284,1539
Capzb,4,139192899,139291818,+,98920,5210
Akr7a5,4,139310744,139318426,+,7683,36
Emc1,4,139352587,139378730,+,26144,644
Ubr4,4,139352609,139489588,+,136980,4418
Iffo2,4,139530548,139620382,+,89835,270
Gm21969,4,139603186,139662691,+,59506,222
Aldh4a1,4,139622866,139649690,+,26825,154
Tas1r2,4,139653538,139670280,+,16743,3
Rcc2,4,140700541,140723220,+,22680,4043
Padi2,4,140906344,140952586,+,46243,55
Sdhb,4,140961203,140979193,+,17991,433
Atp13a2,4,140986873,141007330,+,20458,159
Mfap2,4,141010418,141015984,+,5567,0
Spata21,4,141088333,141112760,+,24428,0
Fbxo42,4,141147913,141204062,+,56150,1166
Cplane2,4,141213956,141220148,+,6193,37
Arhgef19,4,141239499,141257564,+,18066,1
Epha2,4,141301240,141329384,+,28145,27
Fam131c,4,141368220,141384175,+,15956,0
Hspb7,4,141420779,141425311,+,4533,5
Zbtb17,4,141444654,141467225,+,22572,600
Agmat,4,141746672,141759263,+,12592,2
Casp9,4,141793612,141815976,+,22365,50
Lrrc38,4,143349757,143371032,+,21276,0
Pramel1,4,143394428,143400160,+,5733,0
Pramef8,4,143412426,143421091,+,8666,37
Gm13043,4,143511343,143517831,+,6489,0
Gm13040,4,143535954,143542471,+,6518,0
BC080695,4,143551700,143573798,+,22099,0
Gm13057,4,143551709,143558234,+,6526,0
Gm13083,4,143615003,143618595,+,3593,0
Gm13078,4,143719455,143729158,+,9704,1
Gm13023,4,143789352,143795575,+,6224,0
Gm13103,4,143846497,143853637,+,7141,0
Pramel4,4,144059126,144069327,+,10202,0
Gm13102,4,144106474,144110101,+,3628,0
Oog2,4,144190729,144196934,+,6206,0
Gm13128,4,144330249,144333465,+,3217,0
Gm13119,4,144357942,144364419,+,6478,1
Aadacl4fm1,4,144519822,144529353,+,9532,1
Aadacl4,4,144613707,144623398,+,9692,0
Dhrs3,4,144892827,144928209,+,35383,11
Zfp990,4,145510759,145539188,+,28430,12
Gm13212,4,145585166,145625345,+,40180,332
Zfp980,4,145670685,145704441,+,33757,9
Zfp986,4,145868794,145899975,+,31182,6
Zfp987,4,146097312,146126621,+,29310,9
Zfp600,4,146156824,146198755,+,41932,3
Zfp992,4,146449023,146470292,+,21270,110
Zfp981,4,146502027,146539395,+,37369,21
Zfp993,4,146610961,146658160,+,47200,210
Zfp989,4,146971976,146990755,+,18780,8
Rex2,4,147021850,147060794,+,38945,7
Zfp991,4,147132038,147180579,+,48542,249
Zfp988,4,147305674,147333734,+,28061,5
Zfp978,4,147361303,147391004,+,29702,2
Zfp982,4,147492417,147513486,+,21070,11
Zfp985,4,147553277,147585198,+,31922,9
Fv1,4,147868979,147870358,+,1380,17
2510039O18Rik,4,147940895,147947314,+,6420,132
Nppb,4,147985788,147987205,+,1418,0
Nppa,4,148000722,148002079,+,1358,0
Mthfr,4,148039077,148059551,+,20475,299
Mad2l2,4,148130915,148145699,+,14785,46
Fbxo2,4,148160621,148166424,+,5804,1
Mtor,4,148448611,148557683,+,109073,2088
Exosc10,4,148558429,148582401,+,23973,924
Srm,4,148591503,148594619,+,3117,406
Masp2,4,148602554,148615499,+,12946,3
Gm572,4,148643317,148671572,+,28256,1
Casz1,4,148804429,148954889,+,150461,36
Dffa,4,149104146,149120647,+,16502,121
Tmem274,4,149477378,149483549,+,6172,0
Lzic,4,149485229,149496668,+,11440,144
Ctnnbip1,4,149518236,149566437,+,48202,30
Clstn1,4,149586468,149648899,+,62432,123
Gpr157,4,150087365,150105927,+,18563,9
Slc2a5,4,150119283,150144169,+,24887,0
Slc2a7,4,150148972,150168482,+,19511,3
Eno1,4,150236721,150248879,+,12159,871
Rere,4,150281646,150621966,+,340321,2680
Errfi1,4,150853919,150868892,+,14974,38
Tnfrsf9,4,150914562,150946102,+,31541,650
Uts2,4,150997097,151001810,+,4714,0
Gm13090,4,151089570,151091449,+,1880,0
Dnajc11,4,151933691,151982137,+,48447,1809
Klhl21,4,152008803,152017680,+,8878,144
Nol9,4,152039327,152061494,+,22168,1023
Plekhg5,4,152072498,152115400,+,42903,44
Tnfrsf25,4,152115934,152120119,+,4186,29
Hes2,4,152158867,152162469,+,3603,0
Acot7,4,152178134,152271855,+,93722,2757
Gpr153,4,152274232,152285337,+,11106,26
Icmt,4,152297227,152307121,+,9895,210
Rpl22,4,152325853,152334071,+,8219,812
Chd5,4,152338651,152390194,+,51544,13
Nphp4,4,152478142,152563183,+,85042,209
A430005L14Rik,4,153957237,153961925,+,4689,46
Cep104,4,153975194,154008732,+,33539,420
Lrrc47,4,154011731,154021513,+,9783,357
Wrap73,4,154142372,154156816,+,14445,116
Megf6,4,154170730,154275713,+,104984,2
Ttc34,4,154837459,154867127,+,29669,2
Mmel1,4,154869585,154895528,+,25944,4
Hes5,4,154960923,154962371,+,1449,0
Pank4,4,154964123,154980938,+,16816,833
Pex10,4,155067016,155072433,+,5418,149
Morn1,4,155086577,155145505,+,58929,256
Faap20,4,155249966,155256687,+,6722,96
Cfap74,4,155409258,155466823,+,57566,21
Tmem52,4,155469114,155470858,+,1745,0
Gnb1,4,155491361,155559269,+,67909,1946
Nadk,4,155562378,155591001,+,28624,888
Slc35e2,4,155601416,155623340,+,21925,402
Cdk11b,4,155624869,155649938,+,25070,607
Fndc10,4,155694342,155696481,+,2140,13
Ssu72,4,155704800,155733879,+,29080,714
Tmem240,4,155734800,155740564,+,5765,1
Ankrd65,4,155790439,155799503,+,9065,1
Mrpl20,4,155803521,155809975,+,6455,188
Ccnl2,4,155812489,155824543,+,12055,1292
Aurkaip1,4,155831272,155833130,+,1859,64
Mxra8,4,155839680,155844088,+,4409,6
Dvl1,4,155847402,155859303,+,11902,678
Ints11,4,155869546,155889103,+,19558,521
Acap3,4,155891822,155907251,+,15430,376
Ube2j2,4,155943831,155959604,+,15774,481
C1qtnf12,4,155962318,155966629,+,4312,45
Sdf4,4,155992872,156013610,+,20739,864
Tnfrsf4,4,156013843,156016612,+,2770,201
Tnfrsf18,4,156026164,156028895,+,2732,235
9430015G10Rik,4,156109982,156127265,+,17284,406
Rnf223,4,156130513,156133420,+,2908,1
Perm1,4,156215868,156221307,+,5440,1
Noc2l,4,156236010,156247616,+,11607,1930
Cdk6,5,3341485,3531008,+,189524,7731
Fam133b,5,3543833,3570238,+,26406,563
1700109H08Rik,5,3571566,3584356,+,12791,299
Pex1,5,3596066,3637232,+,41167,182
Tmbim7,5,3651181,3680325,+,29145,0
Krit1,5,3803184,3845564,+,42381,601
Lrrd1,5,3845173,3866596,+,21424,6
Akap9,5,3928178,4081310,+,153133,1681
Mterf1b,5,4192367,4197651,+,5285,37
Gm8773,5,5573799,5576203,+,2405,0
Tex47,5,7304125,7311491,+,7367,0
Steap4,5,7960457,7982213,+,21757,0
Sri,5,8046078,8069379,+,23302,135
Slc25a40,5,8422850,8454797,+,31948,228
Abcb1a,5,8660077,8748575,+,88499,101
Abcb1b,5,8798147,8866315,+,68169,2067
Abcb4,5,8893717,8959226,+,65510,16
Tmem243,5,9100668,9158080,+,57413,539
9330182L06Rik,5,9266118,9481825,+,215708,12
Gm8871,5,10947805,11044948,+,97144,6
Gm8857,5,10947807,10952592,+,4786,0
Gm8879,5,11127634,11132487,+,4854,0
Gm5861,5,11183072,11187810,+,4739,0
Gm8890,5,11256033,11260494,+,4462,0
Speer1,5,11341516,11346286,+,4771,0
Gm8897,5,11416418,11421235,+,4818,1
Gm8906,5,11502685,11507417,+,4733,0
Gm6460,5,11594913,11599784,+,4872,0
Gm8922,5,11681959,11686856,+,4898,0
Gm8926,5,11770548,11775300,+,4753,0
Gm6465,5,11845539,11850352,+,4814,0
4933402N22Rik,5,11918043,11922821,+,4779,0
Sema3d,5,12383385,12588948,+,205564,3
Sema3a,5,13396784,13602565,+,205782,0
Speer3,5,13791619,13796820,+,5202,1
Sema3e,5,14025276,14256689,+,231414,2
Pclo,5,14514918,14863459,+,348542,6
Gm21083,5,15577333,15582078,+,4746,0
Speer4d,5,15619064,15623864,+,4801,0
Cacna2d1,5,15934691,16374511,+,439821,12
Hgf,5,16553550,16620152,+,66603,1
Gm28710,5,16791810,16882052,+,90243,0
Speer4f2,5,17373180,17378028,+,4849,0
Speer4f1,5,17476098,17480936,+,4839,0
Sema3c,5,17574281,17730268,+,155988,2
Gnat3,5,17962549,18019834,+,57286,2
Magi2,5,19227036,20704792,+,1477757,36
Tmem60,5,20882191,20886870,+,4680,26
Gsap,5,21186267,21315131,+,128865,483
Fgl2,5,21372642,21378374,+,5733,0
Fam185a,5,21424958,21482124,+,57167,1410
Lrrc17,5,21543563,21575904,+,32342,0
Armc10,5,21645813,21662694,+,16882,169
Pmpcb,5,21737141,21757152,+,20012,167
Psmc2,5,21785283,21803787,+,18505,316
Lhfpl3,5,22746059,23275597,+,529539,38
