Geneid,Chr,Start,End,Strand,Length,count
Gatad2b,3,90293178,90363407,+,70230,4708
Ilf2,3,90476147,90488379,+,12233,797
S100a13,3,90514435,90524581,+,10147,54
S100a14,3,90526856,90528837,+,1982,3
S100a16,3,90537254,90543151,+,5898,0
S100a3,3,90584659,90602702,+,18044,6
S100a2,3,90590247,90591508,+,1262,0
Gm42674,3,90601904,90605885,+,3982,1
S100a4,3,90603771,90606045,+,2275,1
S100a5,3,90608523,90611780,+,3258,1
S100a6,3,90612882,90624181,+,11300,4
S100a7a,3,90654302,90658669,+,4368,2
S100a8,3,90668978,90670035,+,1058,0
Pglyrp4,3,90726906,90741517,+,14612,5
Pglyrp3,3,92014583,92031582,+,17000,4
Sprr2a1,3,92215799,92221911,+,6113,8
Sprr2a2,3,92215920,92256724,+,40805,44
Sprr2a3,3,92285417,92291405,+,5989,3
Sprr2b,3,92316620,92318085,+,1466,0
Sprr2d,3,92339140,92340873,+,1734,1
Sprr2e,3,92352143,92353449,+,1307,0
Sprr2f,3,92365187,92366442,+,1256,1
Sprr2g,3,92373915,92375229,+,1315,2
Sprr2h,3,92385685,92387324,+,1640,0
Sprr2i,3,92407991,92409271,+,1281,0
Sprr2j,3,92418082,92419396,+,1315,1
Sprr2k,3,92432582,92433925,+,1344,0
Lce1c,3,92679247,92680918,+,1672,1
Lce3b,3,92932979,92934097,+,1119,0
Lce3c,3,92944486,92945733,+,1248,1
Lce3d,3,92957390,92958505,+,1116,0
Lce3e,3,92967061,92968281,+,1221,0
Lce3f,3,92992226,92993426,+,1201,0
Tdpoz8,3,93068823,93075505,+,6683,3
Crnn,3,93144787,93149819,+,5033,3
Flg2,3,93200210,93220793,+,20584,12
Flg,3,93277568,93293686,+,16119,38
Hrnr,3,93319749,93333570,+,13822,9
Rptn,3,93393699,93399442,+,5744,2
Tchh,3,93442330,93449077,+,6748,5
Tchhl1,3,93468754,93471980,+,3227,2
S100a11,3,93520488,93526287,+,5800,70
S100a10,3,93555080,93564643,+,9564,208
Gm5773,3,93773000,93774142,+,1143,0
Tdpoz4,3,93796398,93797510,+,1113,0
Tdpoz3,3,93826020,93827117,+,1098,0
Spopfm3,3,94196714,94199802,+,3089,0
Spopfm1,3,94264036,94266784,+,2749,1
Them4,3,94310089,94332540,+,22452,159
Them5,3,94342099,94347352,+,5254,1
C2cd4d,3,94362438,94364566,+,2129,0
Rorc,3,94372794,94398276,+,25483,12
Lingo4,3,94398517,94404501,+,5985,2
Tdrkh,3,94413273,94434668,+,21396,69
Mrpl9,3,94443325,94451130,+,7806,536
Celf3,3,94478295,94492198,+,13904,0
Selenbp2,3,94693556,94704413,+,10858,3
Pogz,3,94837567,94882326,+,44760,1525
Selenbp1,3,94933056,94944758,+,11703,4
Rfx5,3,94954075,94961561,+,7487,227
Pi4kb,3,94974731,95006843,+,32113,1630
Vps72,3,95111022,95123051,+,12030,177
Tmod4,3,95124476,95129209,+,4734,10
Lysmd1,3,95134088,95139518,+,5431,59
Sema6c,3,95160494,95174024,+,13531,32
Cdc42se1,3,95228732,95236409,+,7678,620
Mindy1,3,95282944,95296166,+,13223,72
Cers2,3,95314791,95323599,+,8809,497
Arnt,3,95434388,95497240,+,62853,5243
Ctsk,3,95499256,95509362,+,10107,140
Ctss,3,95526786,95556403,+,29618,452
Hormad1,3,95559677,95587671,+,27995,12
Golph3l,3,95588934,95619247,+,30314,355
Ensa,3,95625011,95632102,+,7092,795
Mcl1,3,95658788,95663176,+,4389,1814
Aph1a,3,95893969,95898288,+,4320,68
Anp32e,3,95929246,95947390,+,18145,637
Otud7b,3,96104527,96161129,+,56603,1245
Mtmr11,3,96162004,96171718,+,9715,28
Sf3b4,3,96172332,96177564,+,5233,256
Sv2a,3,96181151,96195521,+,14371,77
H2ac21,3,96219865,96220308,+,444,11
H2bc21,3,96221119,96223738,+,2620,31
H2ac18,3,96245497,96246082,+,586,92
H3c14,3,96246685,96248509,+,1825,25
H3c13,3,96268654,96269141,+,488,15
H2bc18,3,96269752,96270132,+,381,78
Hjv,3,96525172,96529210,+,4039,0
Txnip,3,96557957,96561883,+,3927,1535
Gm16253,3,96576984,96580663,+,3680,1
Ankrd34a,3,96596636,96599775,+,3140,0
Lix1l,3,96601149,96626171,+,25023,8
Rbm8a,3,96629933,96633791,+,3859,328
Pex11b,3,96635430,96645366,+,9937,58
Gm42957,3,96635474,96653101,+,17628,80
Itga10,3,96645584,96664519,+,18936,58
Ankrd35,3,96670131,96691032,+,20902,4
Pias3,3,96696384,96706070,+,9687,55
Rnf115,3,96727664,96791638,+,63975,3638
Pdzk1,3,96829284,96870926,+,41643,31
Gja5,3,96904693,97077416,+,172724,38
Acp6,3,97158777,97176574,+,17798,315
Fmo5,3,97628804,97655282,+,26479,104
Prkab2,3,97658193,97673812,+,15620,258
Sec22b,3,97901190,97923276,+,22087,1831
Notch2,3,98013538,98150361,+,136824,4538
Adam30,3,98160630,98164169,+,3540,77
Reg4,3,98222156,98236748,+,14593,4
Hmgcs2,3,98280435,98310738,+,30304,12
Zfp697,3,98382481,98431951,+,49471,14
Wars2,3,99141068,99239186,+,98119,2469
Tbx15,3,99240381,99354259,+,113879,48
Spag17,3,99885417,100143322,+,257906,94
Gdap2,3,100162381,100206981,+,44601,1267
Vtcn1,3,100825459,100896922,+,71464,14
Trim45,3,100922202,100936920,+,14719,16
Igsf3,3,101377083,101463059,+,85977,214
Nhlh2,3,102010076,102015492,+,5417,3
Casq2,3,102086415,102146514,+,60100,8
Ngf,3,102469919,102521013,+,51095,10
Tspan2,3,102734529,102801513,+,66985,44
Sike1,3,102995708,103008459,+,12752,720
Csde1,3,103020426,103058186,+,37761,11266
Nras,3,103058285,103067914,+,9630,905
Ampd1,3,103074014,103099720,+,25707,404
Dennd2c,3,103102604,103169769,+,67166,176
Bcas2,3,103171655,103179166,+,7512,568
Trim33,3,103279293,103358775,+,79483,2701
Syt6,3,103575231,103645569,+,70339,35
Gm10964,3,103739366,103746376,+,7011,3
Ap4b1,3,103809520,103822025,+,12506,322
Gm43064,3,103809573,103838648,+,29076,379
Bcl2l15,3,103832601,103854618,+,22018,46
Ptpn22,3,103859795,103912247,+,52453,16573
Rsbn1,3,103914120,103966636,+,52517,4132
Phtf1,3,103968110,104024598,+,56489,2025
Slc16a1,3,104638668,104658462,+,19795,1771
Ppm1j,3,104781056,104786018,+,4963,43
Rhoc,3,104788375,104794459,+,6085,3
St7l,3,104864503,104930064,+,65562,1450
4930564D02Rik,3,105066844,105078806,+,11963,2
Kcnd3,3,105452330,105674002,+,221673,60
Inka2,3,105704599,105720842,+,16244,40
Adora3,3,105870858,105908926,+,38069,19
Tmigd3,3,105870907,105924042,+,53136,24
Wdr77,3,105959369,105970037,+,10669,685
Ovgp1,3,105973711,105987423,+,13713,239
Chia1,3,106113229,106132120,+,18892,7
Dennd2d,3,106482431,106503030,+,20600,1322
Dram2,3,106547798,106575890,+,28093,744
Lrif1,3,106684987,106736577,+,51591,1339
Kcna3,3,107036169,107038070,+,1902,291
Kcna2,3,107101146,107115005,+,13860,268
Kcna10,3,107183056,107195721,+,12666,3
A630076J17Rik,3,107230614,107234723,+,4110,4
Lamtor5,3,107278858,107284082,+,5225,220
Slc16a4,3,107291230,107312115,+,20886,86
Alx3,3,107595031,107605776,+,10746,0
Gm10961,3,107631322,107633090,+,1769,3
Eps8l3,3,107877229,107892900,+,15672,1
Gstm5,3,107895821,107898686,+,2866,0
Gnat2,3,108092789,108101432,+,8644,1
Amigo1,3,108186335,108192286,+,5952,9
Psma5,3,108256926,108279974,+,23049,372
Sort1,3,108284082,108361511,+,77430,50
Mybphl,3,108364911,108380057,+,15147,4
Psrc1,3,108383839,108388231,+,4393,0
1700013F07Rik,3,108537541,108544723,+,7183,0
Taf13,3,108571699,108583222,+,11524,340
Wdr47,3,108591279,108645719,+,54441,450
Clcc1,3,108653913,108678840,+,24928,555
Aknad1,3,108739658,108782309,+,42652,10
Henmt1,3,108940059,108960774,+,20716,27
Slc25a54,3,109080469,109116687,+,36219,17
Slc25a24,3,109123149,109168457,+,45309,48
Vav3,3,109340653,109685698,+,345046,6636
Col11a1,3,114030540,114220718,+,190179,42
Olfm3,3,114904078,115125722,+,221645,92
Dph5,3,115887837,115934361,+,46525,2984
Extl2,3,116007462,116029017,+,21556,175
Dbt,3,116513070,116549981,+,36912,731
Lrrc39,3,116562978,116583134,+,20157,6
Sass6,3,116594982,116631004,+,36023,309
Frrs1,3,116859464,116908177,+,48714,1552
4930455H04Rik,3,116968267,116984406,+,16140,3
Plppr5,3,117485084,117689507,+,204424,42
Dpyd,3,118562129,119432924,+,870796,230
Alg14,3,121291773,121363094,+,71322,907
Cnn3,3,121426497,121458207,+,31711,568
4930432M17Rik,3,121670762,121682982,+,12221,4
F3,3,121723537,121735048,+,11512,0
Arhgap29,3,121952541,122016753,+,64213,101
Abca4,3,122044443,122180061,+,135619,36
Gclm,3,122245557,122270732,+,25176,293
Dnttip2,3,122274388,122285271,+,10884,916
Bcar3,3,122419778,122530191,+,110414,20
Pde5a,3,122728947,122859374,+,130428,103
Fabp2,3,122895072,122899506,+,4435,1
1810037I17Rik,3,122924203,122926184,+,1982,56
Sec24d,3,123267455,123365641,+,98187,1304
Prss12,3,123446913,123506597,+,59685,205
Tram1l1,3,124320855,124324743,+,3889,1
Ndst4,3,125404076,125728899,+,324824,74
Arsj,3,126363684,126440375,+,76692,16
Camk2d,3,126596951,126846326,+,249376,16128
Zgrf1,3,127553489,127618023,+,64535,753
Neurog2,3,127633135,127635631,+,2497,1
Tifa,3,127789805,127798389,+,8585,1
Pitx2,3,129199878,129219591,+,19714,6
Elovl6,3,129532355,129638495,+,106141,2530
Cfi,3,129835884,129875332,+,39449,12
Pla2g12a,3,129878606,129895825,+,17220,168
Casp6,3,129901425,129914103,+,12679,140
Col25a1,3,130180891,130599877,+,418987,95
Etnppl,3,130617448,130637521,+,20074,1
Lef1,3,131110471,131224356,+,113886,62496
Papss1,3,131564768,131643671,+,78904,1410
Dkk2,3,132085292,132180304,+,95013,19
Gimd1,3,132629820,132645351,+,15532,4
Tbck,3,132684144,132841688,+,157545,3593
Ints12,3,133091840,133110988,+,19149,292
Ppa2,3,133310110,133378235,+,68126,846
Cxxc4,3,134236491,134262161,+,25671,8
Tacr3,3,134829007,134934579,+,105573,39
Cenpe,3,135212537,135273611,+,61075,76
Bdh2,3,135281221,135304426,+,23206,12
Slc9b2,3,135307700,135345387,+,37688,7
Slc9b1,3,135348029,135397827,+,49799,5
Ube2d3,3,135438149,135468198,+,30050,12433
Manba,3,135485611,135571404,+,85794,1190
Slc39a8,3,135825279,135888572,+,63294,232
Ppp3ca,3,136670124,136937727,+,267604,20999
Emcn,3,137341067,137432185,+,91119,31
Ddit4l,3,137623672,137628333,+,4662,2
Gm21962,3,137671524,137672540,+,1017,0
H2az1,3,137864487,137866922,+,2436,395
Dnajb14,3,137867675,137916557,+,48883,323
1110002E22Rik,3,138065052,138081506,+,16455,2
Trmt10a,3,138143448,138159821,+,16374,283
Adh7,3,138217760,138233382,+,15623,1
Adh1,3,138277494,138290698,+,13205,1
Adh6a,3,138313286,138331134,+,17849,8
Adh6b,3,138341775,138358861,+,17087,3
Adh4,3,138415487,138430892,+,15406,3
Adh5,3,138443093,138455499,+,12407,365
Eif4e,3,138526179,138559696,+,33518,2014
Tspan5,3,138742195,138907905,+,165711,6751
Stpg2,3,139205694,139710299,+,504606,189
Unc5c,3,141465216,141834924,+,369709,86
Gbp5,3,142496900,142522344,+,25445,172
Gbp7,3,142530342,142550149,+,19808,618
Gbp3,3,142560026,142573209,+,13184,204
Gbp2b,3,142594847,142619179,+,24333,9
Gbp2,3,142620602,142638008,+,17407,333
Kyat3,3,142701051,142746870,+,45820,89
Gtf2b,3,142765045,142783606,+,18562,1082
Selenof,3,144570426,144597680,+,27255,378
Odf2l,3,145118589,145153915,+,35327,287
Col24a1,3,145292472,145552011,+,259540,56
Znhit6,3,145576205,145604795,+,28591,355
Ddah1,3,145758675,145894277,+,135603,92
Bcl10,3,145924262,145934356,+,10095,1113
2410004B18Rik,3,145938014,145944829,+,6816,415
Syde2,3,145987870,146021720,+,33851,1367
Mcoln3,3,146117450,146141806,+,24357,85
Mcoln2,3,146149833,146195513,+,45681,866
Lpar3,3,146220963,146286186,+,65224,25
Ssx2ip,3,146404642,146440144,+,35503,64
Ctbs,3,146450470,146465849,+,15380,125
Gng5,3,146499807,146505572,+,5766,321
Uox,3,146570426,146632305,+,61880,22
Ttll7,3,146852367,146984009,+,131643,38
Adgrl4,3,151437887,151545086,+,107200,27
Fubp1,3,152210422,152236826,+,26405,6460
Usp33,3,152346478,152393617,+,47140,1268
Zzz3,3,152395473,152462826,+,67354,8015
Pigk,3,152714100,152980408,+,266309,3104
Asb17,3,153844209,153855082,+,10874,0
Slc44a5,3,153973436,154271722,+,298287,89
Cryz,3,154596711,154623182,+,26472,56
Erich3,3,154663859,154767790,+,103932,27
Lrriq3,3,155093434,155194280,+,100847,41
Negr1,3,156561794,157316445,+,754652,200
Zranb2,3,157534160,157548410,+,14251,1520
Ptger3,3,157566892,157645888,+,78997,21
Ankrd13c,3,157947239,158008034,+,60796,5060
Lrrc40,3,158036662,158068487,+,31826,511
Depdc1a,3,159495433,159529955,+,34523,13
Rpe65,3,159599175,159625321,+,26147,8
Wls,3,159839672,159938664,+,98993,886
Vmn1r2,4,3167320,3173006,+,5687,1
Tgs1,4,3574875,3616619,+,41745,1626
Lyn,4,3678115,3791613,+,113499,71
Chchd7,4,3938888,3951046,+,12159,439
Fam110b,4,5644121,5801101,+,156981,125
Ubxn2b,4,6191098,6221688,+,30591,371
Sdcbp,4,6365650,6408423,+,42774,5951
Rab2a,4,8535644,8607778,+,72135,18308
Chd7,4,8690470,8867659,+,177190,24062
Clvs1,4,9269317,9451691,+,182375,41
Gdf6,4,9844372,9862345,+,17974,4
2610301B20Rik,4,10874498,10899425,+,24928,217
Trp53inp1,4,11156431,11174379,+,17949,2096
Ccne2,4,11191354,11204779,+,13426,70
Virma,4,11485958,11550684,+,64727,2754
Rad54b,4,11558942,11615805,+,56864,84
Fsbp,4,11579665,11587591,+,7927,11
Gem,4,11704457,11714752,+,10296,447
Cdh17,4,11758147,11817895,+,59749,10
Rbm12b2,4,12089439,12096243,+,6805,1150
Rbm12b1,4,12140267,12146731,+,6465,627
Triqk,4,12906838,12983553,+,76716,31
Runx1t1,4,13743436,13893649,+,150214,23
Pip4p2,4,14864076,14915176,+,51101,333
Tmem64,4,15265831,15286753,+,20923,683
Calb1,4,15881264,15908064,+,26801,7
Nbn,4,15957925,15992589,+,34665,521
Mmp16,4,17852893,18119145,+,266253,39836
Cngb3,4,19280850,19510623,+,229774,71
Rmdn1,4,19575162,19606932,+,31771,870
Gm12353,4,19605451,19651130,+,45680,349
Slc7a13,4,19818725,19842218,+,23494,8
Ttpa,4,20007938,20030785,+,22848,4
Ggh,4,20042052,20066750,+,24699,41
Ccnc,4,21727701,21759922,+,32222,788
Usp45,4,21776272,21837872,+,61601,899
Pnisr,4,21847583,21876475,+,28893,3950
Coq3,4,21879673,21912162,+,32490,217
Faxc,4,21931331,21994751,+,63421,15
Fbxl4,4,22357543,22434091,+,76549,714
Mms22l,4,24496451,24602950,+,106500,1362
Ndufaf4,4,24898083,24905001,+,6919,137
Gpr63,4,24973419,25009233,+,35815,19
Epha7,4,28813131,28967499,+,154369,32
Map3k7,4,31964097,32023467,+,59371,4485
Bach2,4,32238804,32586108,+,347305,84935
Casp8ap2,4,32615473,32653265,+,37793,1138
Mdn1,4,32657119,32775217,+,118099,7968
Lyrm2,4,32800253,32801383,+,1131,21
Rragd,4,32983037,33022180,+,39144,123
Ube2j1,4,33031416,33052363,+,20948,1258
Gabrr2,4,33062999,33095865,+,32867,140
Gabrr1,4,33132521,33163588,+,31068,4
Srsf12,4,33208991,33233340,+,24350,71
Rngtt,4,33310311,33502614,+,192304,13965
Cnr1,4,33924632,33948831,+,24200,6
Akirin2,4,34550937,34566908,+,15972,1610
Rars2,4,34614957,34660167,+,45211,564
Cga,4,34893779,34907370,+,13592,5
Ifnk,4,35152056,35154005,+,1950,3
1700009N14Rik,4,39450295,39451776,+,1482,0
Aco1,4,40143081,40198338,+,55258,523
Smim27,4,40269579,40270940,+,1362,4
Tmem215,4,40472180,40477168,+,4989,2
Dnaja1,4,40722480,40737149,+,14670,5100
Spink4,4,40920052,40931395,+,11344,4
Chmp5,4,40948407,40965303,+,16897,329
Nfx1,4,40970906,41025993,+,55088,2279
Ube2r2,4,41135743,41193380,+,57638,1643
Ubap1,4,41348996,41390525,+,41530,2016
Nudt2,4,41465151,41480926,+,15776,9
Dnaic1,4,41569775,41638158,+,68384,15
Il11ra1,4,41699989,41769474,+,69486,506
Galt,4,41755228,41758695,+,3468,274
Ccl21d,4,41903610,41904743,+,1134,0
Gm20878,4,41941572,41943124,+,1553,0
Fam205a4,4,41966058,41971856,+,5799,1
Gm3893,4,42091207,42092287,+,1081,0
Gm13304,4,42114817,42115917,+,1101,1
Gm13306,4,42154040,42158839,+,4800,5
Ccl21b,4,42255693,42256825,+,1133,1
Gm21953,4,42293921,42294859,+,939,1
Fam205a3,4,42318272,42324068,+,5797,2
Gm21586,4,42438970,42439970,+,1001,1
Gm10591,4,42612121,42613253,+,1133,1
Ccl27b,4,42655251,42655998,+,748,1
4930578G10Rik,4,42735545,42846248,+,110704,15
Phf24,4,42916681,42944752,+,28072,4
Dnajb5,4,42949814,42959425,+,9612,234
1700022I11Rik,4,42969631,42983640,+,14010,6
Unc13b,4,43058969,43264871,+,205903,62
Atp8b5,4,43267170,43373833,+,106664,33
Rusc2,4,43381979,43427088,+,45110,10
Tesk1,4,43441939,43448064,+,6126,88
Ccdc107,4,43493362,43495921,+,2560,93
Car9,4,43506966,43513729,+,6764,0
Creb3,4,43562332,43567060,+,4729,226
Rgp1,4,43578715,43587487,+,8773,373
Npr2,4,43631935,43651244,+,19310,6
Tmem8b,4,43668971,43692668,+,23698,31
Hrct1,4,43727188,43728639,+,1452,0
Spaar,4,43730034,43734534,+,4501,0
Olfr155,4,43851565,43857595,+,6031,2
Reck,4,43875530,43944806,+,69277,216
Glipr2,4,43957401,43979118,+,21718,595
Ccin,4,43983483,43985423,+,1941,10
Clta,4,44004452,44032846,+,28395,2448
Melk,4,44300876,44364675,+,63800,25
Zcchc7,4,44755877,44932215,+,176339,25106
Grhpr,4,44981395,44990734,+,9340,30
Polr1e,4,45018583,45036565,+,17983,261
Frmpd1,4,45184875,45285936,+,101062,25
Trmt10b,4,45297127,45316131,+,19005,72
Dcaf10,4,45342101,45379759,+,37659,1447
Aldh1b1,4,45799022,45804604,+,5583,43
Stra6l,4,45848664,45887008,+,38345,14
Ccdc180,4,45890303,45950774,+,60472,10
Tdrd7,4,45965334,46034761,+,69428,170
Tmod1,4,46038935,46116032,+,77098,20
Ncbp1,4,46138613,46172403,+,33791,2708
Foxe1,4,46343609,46346412,+,2804,1
Anp32b,4,46450902,46472657,+,21756,1254
Nans,4,46489248,46503632,+,14385,185
Galnt12,4,47091909,47123070,+,31162,1117
Col15a1,4,47208161,47313167,+,105007,20
Tgfbr1,4,47353222,47414931,+,61710,2050
Sec61b,4,47474658,47483242,+,8585,134
Nr4a3,4,48045153,48086447,+,41295,5746
Stx17,4,48124915,48186507,+,61593,945
Invs,4,48279802,48431954,+,152153,1481
Msantd3,4,48539935,48561919,+,21985,4
Tmeff1,4,48585174,48663131,+,77958,12
Cavin4,4,48663514,48673502,+,9989,1
Plppr1,4,49059282,49340259,+,280978,93
Zfp189,4,49521176,49531517,+,10342,102
Rnf20,4,49632006,49656887,+,24882,3751
Cylc2,4,51216678,51250622,+,33945,11
Smc2,4,52439243,52488260,+,49018,237
Toporsl,4,52596274,52612430,+,16157,3
Olfr275,4,52825399,52826358,+,960,0
Olfr270,4,52964547,52972474,+,7928,0
Nipsnap3a,4,52989272,53001162,+,11891,3
Nipsnap3b,4,53011880,53022060,+,10181,601
Slc44a1,4,53440413,53622478,+,182066,1035
Fsd1l,4,53631471,53707009,+,75539,64
Fktn,4,53713998,53777890,+,63893,369
Tal2,4,53779705,53788712,+,9008,8
Tmem38b,4,53826045,53862019,+,35975,181
Zfp462,4,54945048,55083563,+,138516,36
Rad23b,4,55350043,55392237,+,42195,4856
Gm26657,4,56740070,56741377,+,1308,0
Actl7a,4,56743413,56744925,+,1513,0
Abitram,4,56802349,56809601,+,7253,147
Pakap,4,57434247,57896984,+,462738,8571
Musk,4,58285960,58374303,+,88344,11
Zkscan16,4,58943628,58958355,+,14728,8
Dnajc25,4,58995062,59025573,+,30512,231
Gm20503,4,59003210,59041888,+,38679,345
Gng10,4,59035088,59041903,+,6816,75
Ugcg,4,59189257,59222833,+,33577,11465
Hsdl2,4,59581563,59618689,+,37127,969
E130308A19Rik,4,59626211,59761439,+,135229,1664
Snx30,4,59805840,59904737,+,98898,1269
Mup6,4,59964294,60007274,+,42981,26
Slc31a2,4,62262562,62298411,+,35850,90
Slc31a1,4,62360727,62391769,+,31043,765
Prpf4,4,62408797,62426990,+,18194,448
Bspry,4,62480053,62497298,+,17246,9
4933430I17Rik,4,62525369,62547993,+,22625,15
Rgs3,4,62559847,62704001,+,144155,2776
Zfp618,4,62965573,63139708,+,174136,48
Col27a1,4,63215435,63334991,+,119557,37
Orm1,4,63344560,63348163,+,3604,1
Orm3,4,63356162,63359511,+,3350,1
Orm2,4,63362449,63365878,+,3430,4
Atp6v1g1,4,63544772,63550750,+,5979,122
Tmem268,4,63558781,63586357,+,27577,529
Pappa,4,65124174,65357509,+,233336,60
Trim32,4,65604986,65616238,+,11253,78
Tlr4,4,66827584,66930284,+,102701,27
Gm11238,4,73607881,73657291,+,49411,8
Gm11237,4,73622984,73627027,+,4044,0
Gm11236,4,73638121,73642161,+,4041,0
Gm11239,4,73668354,73672396,+,4043,1
Gm428,4,73683516,73687558,+,4043,2
Frmd3,4,74013442,74202214,+,188773,56
Kdm4c,4,74242497,74405860,+,163364,8885
Tyrp1,4,80834123,80851719,+,17597,0
Lurap1l,4,80910646,80955628,+,44983,10
Snapc3,4,83417724,83467676,+,49953,2411
Ccdc171,4,83525545,83864670,+,339126,3390
Cntln,4,84884309,85131921,+,247613,283
Sh3gl2,4,85205126,85639195,+,434070,141
Adamtsl1,4,85514172,86428385,+,914214,235
Rraga,4,86575668,86577285,+,1618,126
Dennd4c,4,86748555,86850603,+,102049,3050
Acer2,4,86874396,86920875,+,46480,390
Focad,4,88094630,88411011,+,316382,8399
Gm26566,4,88721805,88722842,+,1038,5
Gm13271,4,88754868,88755416,+,549,0
Gm13283,4,88760119,88761581,+,1463,1
Gm13290,4,88773834,88774801,+,968,1
Gm13289,4,88776922,88777470,+,549,0
Gm13272,4,88779850,88780660,+,811,0
Ifnz,4,88782131,88783592,+,1462,0
Gm13276,4,88785709,88786257,+,549,0
Gm13277,4,88788632,88789180,+,549,0
Gm13278,4,88791550,88792098,+,549,0
Gm13275,4,88794487,88795035,+,549,0
Gm13279,4,88797397,88797945,+,549,0
Gm13285,4,88799665,88801126,+,1462,0
Gm13287,4,88803254,88803802,+,549,2
Gm13288,4,88805531,88808380,+,2850,0
Ifna7,4,88816228,88816800,+,573,0
Ifna11,4,88819959,88820531,+,573,0
Ifna6,4,88827416,88827985,+,570,0
Ifna5,4,88835525,88836094,+,570,0
Ifna4,4,88841861,88842421,+,561,0
Ifna1,4,88850087,88850656,+,570,0
Mtap,4,89137122,89181081,+,43960,1450
Dmrta1,4,89688198,89694772,+,6575,0
Zfp352,4,90218820,90225702,+,6883,1
Ift74,4,94614491,94693229,+,78739,180
Tek,4,94739289,94874976,+,135688,79
Fggy,4,95557507,95926939,+,369433,758
Hook1,4,95967240,96025413,+,58174,1318
Nfia,4,97772734,98118874,+,346141,3370
Patj,4,98395791,98719603,+,323813,17420
L1td1,4,98726734,98738480,+,11747,9
Usp1,4,98923810,98935543,+,11734,367
Angptl3,4,99030954,99038065,+,7112,2
Atg4c,4,99193934,99259787,+,65854,74
Gm12689,4,99295900,99297258,+,1359,1
Foxd3,4,99656299,99658622,+,2324,0
Alg6,4,99715665,99763460,+,47796,71
Efcab7,4,99829198,99912788,+,83591,64
Pgm1,4,99929414,99987294,+,57881,516
Ror1,4,100095791,100444765,+,348975,87
Ube2u,4,100478849,100550147,+,71299,18
Cachd1,4,100776675,101029220,+,252546,74
Raver2,4,101068983,101152370,+,83388,645
Ak4,4,101419277,101466995,+,47719,30
Dnajc6,4,101496631,101642799,+,146169,659
Leprot,4,101647718,101659364,+,11647,286
Lepr,4,101717404,101815352,+,97949,37
Gm12800,4,101909121,101911908,+,2788,0
Gm12794,4,101940407,101943183,+,2777,1
Gm12789,4,101986626,101990053,+,3428,2
Pde4b,4,102087543,102607259,+,519717,17475
Sgip1,4,102760135,102973628,+,213494,124
Tctex1d1,4,102978606,103005594,+,26989,75
Mier1,4,103114395,103165754,+,51360,11133
Oma1,4,103313812,103366443,+,52632,590
Dab1,4,103619665,104744844,+,1125180,258
C8b,4,104766317,104804548,+,38232,10
Gm17662,4,104857329,104859137,+,1809,0
Fyb2,4,104913456,105016863,+,103408,30
Plpp3,4,105157347,105232764,+,75418,32
Gm12728,4,105789869,105794428,+,4560,1
Usp24,4,106316213,106441322,+,125110,11226
Dhcr24,4,106561038,106589113,+,28076,166
Ttc22,4,106622432,106640189,+,17758,5
Pars2,4,106651069,106655282,+,4214,43
Fam151a,4,106733889,106748292,+,14404,8
Ssbp3,4,106911470,107049694,+,138225,7356
Cyb5rl,4,107066988,107088268,+,21281,185
Cdcp2,4,107096891,107113125,+,16235,14
Tmem59,4,107178399,107200996,+,22598,1340
Ldlrad1,4,107209180,107218060,+,8881,51
