Geneid,Chr,Start,End,Strand,Length,count
Rragc,4,123917446,123936997,+,19552,130
Pou3f1,4,124656807,124660655,+,3849,0
Fhl3,4,124700701,124708611,+,7911,255
Sf3a3,4,124714776,124732460,+,17685,236
Inpp5b,4,124741850,124801511,+,59662,968
Mtf1,4,124802104,124849800,+,47697,452
Yrdc,4,124850679,124855242,+,4564,114
Epha10,4,124880899,124917800,+,36902,2
9930104L06Rik,4,124937074,124944656,+,7583,99
Rspo1,4,124986430,125009099,+,22670,2
Gnl2,4,125016585,125055376,+,38792,424
Snip1,4,125066672,125074042,+,7371,100
Meaf6,4,125085134,125113238,+,28105,294
Grik3,4,125490700,125714173,+,223474,12
Csf3r,4,126024550,126044440,+,19891,0
Mrps15,4,126046925,126055532,+,8608,123
Oscp1,4,126058565,126092195,+,33631,18
Lsm10,4,126096623,126098584,+,1962,11
Stk40,4,126103957,126141029,+,37073,571
Eva1b,4,126147744,126149875,+,2132,10
Trappc3,4,126262325,126275883,+,13559,91
Col8a2,4,126286793,126314330,+,27538,0
Clspn,4,126556935,126593903,+,36969,386
5730409E04Rik,4,126609818,126614371,+,4554,0
Psmb2,4,126677630,126709714,+,32085,481
AU040320,4,126753544,126870070,+,116527,612
Sfpq,4,127021324,127031236,+,9913,1061
Zmym6,4,127077383,127124372,+,46990,136
Tmem35b,4,127123691,127129644,+,5954,30
Dlgap3,4,127169204,127237022,+,67819,2
Smim12,4,127243784,127247809,+,4026,30
Csmd2,4,127988044,128567656,+,579613,15
Phc2,4,128654702,128752881,+,98180,896
A3galt2,4,128755364,128769298,+,13935,40
Trim62,4,128883580,128911328,+,27749,28
Ak2,4,128993224,129011529,+,18306,353
Rnf19b,4,129058271,129085886,+,27616,546
Tmem54,4,129105548,129111626,+,6079,0
Fndc5,4,129136999,129144593,+,7595,0
Yars,4,129189760,129219607,+,29848,1023
Sync,4,129287617,129308559,+,20943,1
Zbtb8os,4,129335695,129354547,+,18853,128
Bsdc1,4,129461581,129488498,+,26918,101
Fam229a,4,129491190,129491956,+,767,1
Marcksl1,4,129513581,129515985,+,2405,14
Tmem234,4,129600668,129624059,+,23392,268
Ptp4a2,4,129820221,129850003,+,29783,1021
Spocd1,4,129929249,129957115,+,27867,0
Adgrb2,4,129984870,130022633,+,37764,14
Col16a1,4,130047840,130099283,+,51444,3
Pef1,4,130102558,130128135,+,25578,118
Fabp3,4,130308595,130315463,+,6869,0
Snrnp40,4,130360132,130390026,+,29895,206
Pum1,4,130663321,130781564,+,118244,2232
Sdc3,4,130792537,130826319,+,33783,12
Laptm5,4,130913125,130936141,+,23017,1074
Matn1,4,130944385,130955475,+,11091,1
Mecr,4,131843470,131867786,+,24317,542
Srsf4,4,131873617,131901706,+,28090,1191
Tmem200b,4,131921200,131923140,+,1941,0
Taf12,4,132274375,132295766,+,21392,154
Dnajc8,4,132535550,132553742,+,18193,283
Ptafr,4,132564067,132582683,+,18617,0
Eya3,4,132638987,132724765,+,85779,756
Rpa2,4,132768335,132778752,+,10418,186
Fgr,4,132974102,133001910,+,27809,45
Ahdc1,4,133011506,133078110,+,66605,2032
Wasf2,4,133130505,133199756,+,69252,1602
Cd164l2,4,133220810,133224555,+,3746,0
Map3k6,4,133240818,133252929,+,12112,7
Slc9a1,4,133369706,133423702,+,53997,1170
Tent5b,4,133480132,133487938,+,7807,0
Kdf1,4,133518963,133530790,+,11828,0
Nr0b2,4,133553376,133556536,+,3161,0
Gpatch3,4,133574745,133584243,+,9499,93
Gpn2,4,133584362,133591735,+,7374,98
Zfp683,4,134053838,134058996,+,5159,24
Crybg2,4,134060815,134092504,+,31690,77
Ubxn11,4,134102583,134127593,+,25011,466
E130218I03Rik,4,134243662,134245873,+,2212,1
Gm30191,4,134246935,134250042,+,3108,0
Trim63,4,134315120,134329629,+,14510,0
Slc30a2,4,134343181,134354484,+,11304,2
Pafah2,4,134396320,134427413,+,31094,58
Stmn1,4,134468320,134473843,+,5524,105
Paqr7,4,134496697,134510235,+,13539,27
Aunip,4,134510999,134523927,+,12929,135
Rhd,4,134864536,134896172,+,31637,2
Rsrp1,4,134923592,134927671,+,4080,551
Syf2,4,134930898,134937548,+,6651,58
Runx3,4,135120652,135177990,+,57339,10390
Stpg1,4,135495987,135537803,+,41817,2
Ifnlr1,4,135686287,135708181,+,21895,0
Il22ra1,4,135728172,135752140,+,23969,3
Myom3,4,135759715,135815564,+,55850,2
Srsf10,4,135855747,135869908,+,14162,588
Cnr2,4,135895394,135920207,+,24814,64
Fuca1,4,135920735,135940311,+,19577,102
Hmgcl,4,135946448,135962617,+,16170,88
Gale,4,135963727,135968178,+,4452,28
Id3,4,136143497,136145392,+,1896,61
E2f2,4,136172394,136196057,+,23664,354
Asap3,4,136206365,136245216,+,38852,10
Tcea3,4,136247952,136274898,+,26947,0
Zfp46,4,136284683,136293942,+,9260,24
Hnrnpr,4,136310942,136359447,+,48506,1110
Htr1d,4,136423524,136444398,+,20875,1
Luzp1,4,136469761,136554780,+,85020,255
Tex46,4,136610437,136613226,+,2790,0
Lactbl1,4,136622621,136639110,+,16490,0
Wnt4,4,137277489,137299726,+,22238,1
1700013G24Rik,4,137453284,137455461,+,2178,1
Hspg2,4,137468769,137570630,+,101862,6
Usp48,4,137593755,137658531,+,64777,1018
Rap1gap,4,137680753,137729861,+,49109,2
Ece1,4,137862237,137965229,+,102993,1737
Eif4g3,4,137993022,138208508,+,215487,6190
Hp1bp3,4,138216296,138244683,+,28388,581
Sh2d5,4,138250403,138261332,+,10930,56
Kif17,4,138250435,138301967,+,51533,64
Ddost,4,138304730,138312628,+,7899,141
Mul1,4,138434671,138442265,+,7595,83
Camk2n1,4,138454314,138460123,+,5810,1
Pla2g2c,4,138724792,138746132,+,21341,0
Pla2g2d,4,138775735,138782046,+,6312,0
Pla2g2a,4,138831857,138835186,+,3330,0
Pla2g2e,4,138877942,138882817,+,4876,0
Rnf186,4,138967112,138968365,+,1254,0
Tmco4,4,138972888,139059171,+,86284,1375
Capzb,4,139192899,139291818,+,98920,3755
Akr7a5,4,139310744,139318426,+,7683,24
Emc1,4,139352587,139378730,+,26144,416
Ubr4,4,139352609,139489588,+,136980,3347
Iffo2,4,139530548,139620382,+,89835,275
Gm21969,4,139603186,139662691,+,59506,190
Aldh4a1,4,139622866,139649690,+,26825,117
Tas1r2,4,139653538,139670280,+,16743,0
Rcc2,4,140700541,140723220,+,22680,2791
Padi2,4,140906344,140952586,+,46243,46
Sdhb,4,140961203,140979193,+,17991,398
Atp13a2,4,140986873,141007330,+,20458,154
Mfap2,4,141010418,141015984,+,5567,4
Spata21,4,141088333,141112760,+,24428,2
Fbxo42,4,141147913,141204062,+,56150,854
Cplane2,4,141213956,141220148,+,6193,28
Arhgef19,4,141239499,141257564,+,18066,3
Epha2,4,141301240,141329384,+,28145,17
Fam131c,4,141368220,141384175,+,15956,0
Hspb7,4,141420779,141425311,+,4533,2
Zbtb17,4,141444654,141467225,+,22572,444
Agmat,4,141746672,141759263,+,12592,1
Casp9,4,141793612,141815976,+,22365,52
Lrrc38,4,143349757,143371032,+,21276,0
Pramel1,4,143394428,143400160,+,5733,0
Pramef8,4,143412426,143421091,+,8666,25
Gm13043,4,143511343,143517831,+,6489,0
Gm13040,4,143535954,143542471,+,6518,0
BC080695,4,143551700,143573798,+,22099,1
Gm13057,4,143551709,143558234,+,6526,0
Gm13083,4,143615003,143618595,+,3593,0
Gm13078,4,143719455,143729158,+,9704,0
Gm13023,4,143789352,143795575,+,6224,0
Gm13103,4,143846497,143853637,+,7141,0
Pramel4,4,144059126,144069327,+,10202,0
Gm13102,4,144106474,144110101,+,3628,0
Oog2,4,144190729,144196934,+,6206,0
Gm13128,4,144330249,144333465,+,3217,0
Gm13119,4,144357942,144364419,+,6478,0
Aadacl4fm1,4,144519822,144529353,+,9532,1
Aadacl4,4,144613707,144623398,+,9692,0
Dhrs3,4,144892827,144928209,+,35383,7
Zfp990,4,145510759,145539188,+,28430,7
Gm13212,4,145585166,145625345,+,40180,296
Zfp980,4,145670685,145704441,+,33757,8
Zfp986,4,145868794,145899975,+,31182,7
Zfp987,4,146097312,146126621,+,29310,7
Zfp600,4,146156824,146198755,+,41932,9
Zfp992,4,146449023,146470292,+,21270,92
Zfp981,4,146502027,146539395,+,37369,14
Zfp993,4,146610961,146658160,+,47200,181
Zfp989,4,146971976,146990755,+,18780,7
Rex2,4,147021850,147060794,+,38945,4
Zfp991,4,147132038,147180579,+,48542,172
Zfp988,4,147305674,147333734,+,28061,4
Zfp978,4,147361303,147391004,+,29702,1
Zfp982,4,147492417,147513486,+,21070,9
Zfp985,4,147553277,147585198,+,31922,10
Fv1,4,147868979,147870358,+,1380,10
2510039O18Rik,4,147940895,147947314,+,6420,105
Nppb,4,147985788,147987205,+,1418,0
Nppa,4,148000722,148002079,+,1358,0
Mthfr,4,148039077,148059551,+,20475,217
Mad2l2,4,148130915,148145699,+,14785,29
Fbxo2,4,148160621,148166424,+,5804,0
Mtor,4,148448611,148557683,+,109073,1454
Exosc10,4,148558429,148582401,+,23973,727
Srm,4,148591503,148594619,+,3117,343
Masp2,4,148602554,148615499,+,12946,8
Gm572,4,148643317,148671572,+,28256,0
Casz1,4,148804429,148954889,+,150461,40
Dffa,4,149104146,149120647,+,16502,131
Tmem274,4,149477378,149483549,+,6172,0
Lzic,4,149485229,149496668,+,11440,156
Ctnnbip1,4,149518236,149566437,+,48202,38
Clstn1,4,149586468,149648899,+,62432,104
Gpr157,4,150087365,150105927,+,18563,6
Slc2a5,4,150119283,150144169,+,24887,0
Slc2a7,4,150148972,150168482,+,19511,1
Eno1,4,150236721,150248879,+,12159,618
Rere,4,150281646,150621966,+,340321,1866
Errfi1,4,150853919,150868892,+,14974,33
Tnfrsf9,4,150914562,150946102,+,31541,578
Uts2,4,150997097,151001810,+,4714,0
Gm13090,4,151089570,151091449,+,1880,0
Dnajc11,4,151933691,151982137,+,48447,1276
Klhl21,4,152008803,152017680,+,8878,103
Nol9,4,152039327,152061494,+,22168,716
Plekhg5,4,152072498,152115400,+,42903,39
Tnfrsf25,4,152115934,152120119,+,4186,41
Hes2,4,152158867,152162469,+,3603,0
Acot7,4,152178134,152271855,+,93722,2042
Gpr153,4,152274232,152285337,+,11106,29
Icmt,4,152297227,152307121,+,9895,160
Rpl22,4,152325853,152334071,+,8219,525
Chd5,4,152338651,152390194,+,51544,8
Nphp4,4,152478142,152563183,+,85042,175
A430005L14Rik,4,153957237,153961925,+,4689,28
Cep104,4,153975194,154008732,+,33539,270
Lrrc47,4,154011731,154021513,+,9783,249
Wrap73,4,154142372,154156816,+,14445,89
Megf6,4,154170730,154275713,+,104984,3
Ttc34,4,154837459,154867127,+,29669,2
Mmel1,4,154869585,154895528,+,25944,2
Hes5,4,154960923,154962371,+,1449,0
Pank4,4,154964123,154980938,+,16816,715
Pex10,4,155067016,155072433,+,5418,101
Morn1,4,155086577,155145505,+,58929,205
Faap20,4,155249966,155256687,+,6722,52
Cfap74,4,155409258,155466823,+,57566,12
Tmem52,4,155469114,155470858,+,1745,0
Gnb1,4,155491361,155559269,+,67909,1365
Nadk,4,155562378,155591001,+,28624,520
Slc35e2,4,155601416,155623340,+,21925,308
Cdk11b,4,155624869,155649938,+,25070,489
Fndc10,4,155694342,155696481,+,2140,16
Ssu72,4,155704800,155733879,+,29080,545
Tmem240,4,155734800,155740564,+,5765,3
Ankrd65,4,155790439,155799503,+,9065,0
Mrpl20,4,155803521,155809975,+,6455,126
Ccnl2,4,155812489,155824543,+,12055,827
Aurkaip1,4,155831272,155833130,+,1859,28
Mxra8,4,155839680,155844088,+,4409,3
Dvl1,4,155847402,155859303,+,11902,547
Ints11,4,155869546,155889103,+,19558,375
Acap3,4,155891822,155907251,+,15430,309
Ube2j2,4,155943831,155959604,+,15774,324
C1qtnf12,4,155962318,155966629,+,4312,36
Sdf4,4,155992872,156013610,+,20739,673
Tnfrsf4,4,156013843,156016612,+,2770,161
Tnfrsf18,4,156026164,156028895,+,2732,175
9430015G10Rik,4,156109982,156127265,+,17284,297
Rnf223,4,156130513,156133420,+,2908,6
Perm1,4,156215868,156221307,+,5440,2
Noc2l,4,156236010,156247616,+,11607,1917
Cdk6,5,3341485,3531008,+,189524,6421
Fam133b,5,3543833,3570238,+,26406,371
1700109H08Rik,5,3571566,3584356,+,12791,250
Pex1,5,3596066,3637232,+,41167,129
Tmbim7,5,3651181,3680325,+,29145,1
Krit1,5,3803184,3845564,+,42381,363
Lrrd1,5,3845173,3866596,+,21424,11
Akap9,5,3928178,4081310,+,153133,1206
Mterf1b,5,4192367,4197651,+,5285,28
Gm8773,5,5573799,5576203,+,2405,0
Tex47,5,7304125,7311491,+,7367,0
Steap4,5,7960457,7982213,+,21757,0
Sri,5,8046078,8069379,+,23302,84
Slc25a40,5,8422850,8454797,+,31948,143
Abcb1a,5,8660077,8748575,+,88499,54
Abcb1b,5,8798147,8866315,+,68169,1307
Abcb4,5,8893717,8959226,+,65510,8
Tmem243,5,9100668,9158080,+,57413,328
9330182L06Rik,5,9266118,9481825,+,215708,16
Gm8871,5,10947805,11044948,+,97144,4
Gm8857,5,10947807,10952592,+,4786,0
Gm8879,5,11127634,11132487,+,4854,0
Gm5861,5,11183072,11187810,+,4739,0
Gm8890,5,11256033,11260494,+,4462,0
Speer1,5,11341516,11346286,+,4771,0
Gm8897,5,11416418,11421235,+,4818,0
Gm8906,5,11502685,11507417,+,4733,0
Gm6460,5,11594913,11599784,+,4872,0
Gm8922,5,11681959,11686856,+,4898,1
Gm8926,5,11770548,11775300,+,4753,0
Gm6465,5,11845539,11850352,+,4814,0
4933402N22Rik,5,11918043,11922821,+,4779,0
Sema3d,5,12383385,12588948,+,205564,10
Sema3a,5,13396784,13602565,+,205782,10
Speer3,5,13791619,13796820,+,5202,0
Sema3e,5,14025276,14256689,+,231414,8
Pclo,5,14514918,14863459,+,348542,11
Gm21083,5,15577333,15582078,+,4746,0
Speer4d,5,15619064,15623864,+,4801,0
Cacna2d1,5,15934691,16374511,+,439821,17
Hgf,5,16553550,16620152,+,66603,0
Gm28710,5,16791810,16882052,+,90243,1
Speer4f2,5,17373180,17378028,+,4849,2
Speer4f1,5,17476098,17480936,+,4839,0
Sema3c,5,17574281,17730268,+,155988,7
Gnat3,5,17962549,18019834,+,57286,4
Magi2,5,19227036,20704792,+,1477757,61
Tmem60,5,20882191,20886870,+,4680,26
Gsap,5,21186267,21315131,+,128865,281
Fgl2,5,21372642,21378374,+,5733,1
Fam185a,5,21424958,21482124,+,57167,1036
Lrrc17,5,21543563,21575904,+,32342,4
Armc10,5,21645813,21662694,+,16882,118
Pmpcb,5,21737141,21757152,+,20012,116
Psmc2,5,21785283,21803787,+,18505,180
Lhfpl3,5,22746059,23275597,+,529539,37
Kmt2e,5,23434441,23504235,+,69795,1108
Rint1,5,23787711,23820369,+,32659,242
Klhl7,5,24100605,24160792,+,60188,190
Nupl2,5,24164963,24184013,+,19051,97
Nos3,5,24364810,24384474,+,19665,1
Abcb8,5,24393663,24410054,+,16392,250
Asic3,5,24413392,24417835,+,4444,0
Slc4a2,5,24423837,24440950,+,17114,221
Agap3,5,24452177,24502047,+,49871,1444
Chpf2,5,24586741,24594395,+,7655,340
Nub1,5,24685532,24710378,+,24847,262
Galntl5,5,25181460,25220297,+,38838,0
Galnt11,5,25222882,25265918,+,43037,257
Cct8l1,5,25516067,25518027,+,1961,0
Actr3b,5,25759997,25850688,+,90692,20
Gm7361,5,26257691,26264308,+,6618,0
Dpp6,5,26817357,27727505,+,910149,36
Htr5a,5,27842149,27855088,+,12940,0
Insig1,5,28071363,28078662,+,7300,115
En2,5,28165694,28172166,+,6473,0
Rbm33,5,28317121,28419239,+,102119,1215
Rnf32,5,29195992,29225524,+,29533,3
Nom1,5,29434664,29457843,+,23180,434
Ube3c,5,29569242,29676092,+,106851,1349
Dnajb6,5,29735688,29818134,+,82447,757
Il6,5,30013114,30019981,+,6868,0
Garem2,5,30105161,30118378,+,13218,1
Hadhb,5,30155248,30184593,+,29346,179
Selenoi,5,30232581,30272427,+,39847,559
Drc1,5,30281388,30366695,+,85308,11
Fam166c,5,30466047,30484088,+,18042,3
Kcnk3,5,30588170,30625271,+,37102,3
Slc35f6,5,30647933,30659729,+,11797,88
Cenpa,5,30666777,30674830,+,8054,50
Dpysl5,5,30711564,30799375,+,87812,7
Mapre3,5,30814641,30866106,+,51466,34
Tmem214,5,30868012,30879180,+,11169,168
Agbl5,5,30888694,30906965,+,18272,142
Emilin1,5,30913402,30921277,+,7876,42
Khk,5,30921431,30931248,+,9818,20
Abhd1,5,30950066,30955091,+,5026,14
Tcf23,5,30968662,30977018,+,8357,0
Atraid,5,31048312,31054623,+,6312,29
Cad,5,31054780,31078479,+,23700,1540
Dnajc5g,5,31106285,31112526,+,6242,0
Trim54,5,31116712,31137630,+,20919,1
Snx17,5,31193227,31198900,+,5674,123
Nrbp1,5,31240864,31251566,+,10703,166
Krtcap3,5,31251706,31253202,+,1497,30
Gckr,5,31297443,31327314,+,29872,2
Zfp512,5,31452431,31481754,+,29324,313
4930548H24Rik,5,31485859,31488476,+,2618,12
Gpn1,5,31494741,31512904,+,18164,228
Slc4a1ap,5,31526995,31554460,+,27466,216
Mrpl33,5,31613939,31664384,+,50446,436
Babam2,5,31697684,32084962,+,387279,1936
Fosl2,5,32135801,32157842,+,22042,214
Plb1,5,32232714,32364356,+,131643,4
Ppp1cb,5,32458843,32517433,+,58591,919
Yes1,5,32611171,32687057,+,75887,23
Depdc5,5,32863701,32994236,+,130536,768
Ywhah,5,33018816,33027966,+,9151,203
Slc5a1,5,33104219,33162870,+,58652,4
Maea,5,33335509,33373296,+,37788,497
Uvssa,5,33378696,33419754,+,41059,192
Gm9903,5,33629925,33632092,+,2168,6
Tacc3,5,33658128,33678995,+,20868,221
Fgfr3,5,33721674,33737068,+,15395,1
Nsd2,5,33820725,33897975,+,77251,1654
Gm1673,5,33983433,33985013,+,1581,1
Nat8l,5,33995984,34005916,+,9933,1
Cfap99,5,34288600,34327327,+,38728,2
Rnf4,5,34336289,34353439,+,17151,639
Fam193a,5,34369933,34486456,+,116524,1636
Sh3bp2,5,34525838,34563641,+,37804,1638
Add1,5,34573664,34632308,+,58645,512
Grk4,5,34660379,34755303,+,94925,100
Htt,5,34761744,34912534,+,150791,2191
Msantd1,5,34915088,34923839,+,8752,41
Rgs12,5,34949445,35039644,+,90200,62
Hgfac,5,35041509,35048424,+,6916,2
Dok7,5,35056766,35087839,+,31074,0
Adra2c,5,35278319,35281763,+,3445,0
Hmx1,5,35389108,35399730,+,10623,0
Acox3,5,35583040,35615352,+,32313,122
Ablim2,5,35757880,35884973,+,127094,4
Afap1,5,35893319,36003923,+,110605,109
Psapl1,5,36204021,36206568,+,2548,0
Grpel1,5,36464998,36474080,+,9083,115
Ccdc96,5,36484588,36488172,+,3585,1
Ppp2r2c,5,36868513,36955078,+,86566,1
Jakmip1,5,37028335,37150607,+,122273,490
Gm1043,5,37085370,37229547,+,144178,275
Crmp1,5,37241940,37292133,+,50194,4
Evc2,5,37338499,37425055,+,86557,4
Cytl1,5,37735519,37739820,+,4302,0
Stx18,5,38038742,38137765,+,99024,548
Lyar,5,38220470,38234306,+,13837,207
Tmem128,5,38260185,38269634,+,9450,107
Otop1,5,38275972,38304209,+,28238,2
Drd5,5,38319367,38322518,+,3152,0
Gm16223,5,42067960,42216798,+,148839,10
Cpeb2,5,43233170,43289724,+,56555,47
C1qtnf7,5,43515538,43618803,+,103266,3
Cc2d2a,5,43662346,43740972,+,78627,2
Bst1,5,43818885,43843986,+,25102,9
Cd38,5,43868553,43912375,+,43823,5
Gm7879,5,43913144,43913917,+,774,4
Clrn2,5,45453751,45464149,+,10399,0
Lap3,5,45493374,45512691,+,19318,144
Med28,5,45520229,45529276,+,9048,84
Ncapg,5,45669919,45700546,+,30628,215
Slit2,5,47983138,48307733,+,324596,6
5730480H06Rik,5,48372329,48395617,+,23289,115
Sod3,5,52363791,52371418,+,7628,0
Pi4k2b,5,52741574,52769340,+,27767,56
Zcchc4,5,52783054,52824665,+,41612,277
Anapc4,5,52834012,52867797,+,33786,146
Slc34a2,5,53038081,53071664,+,33584,2
Smim20,5,53267138,53278540,+,11403,88
Rbpj,5,53466152,53657362,+,191211,1647
Tbc1d19,5,53809606,53903965,+,94360,128
Stim2,5,53998499,54121057,+,122559,1054
Pcdh7,5,57717967,58133230,+,415264,14
G6pd2,5,61808816,61811163,+,2348,7
Dthd1,5,62811674,62888308,+,76635,2
Nwd2,5,63649108,63810546,+,161439,7
0610040J01Rik,5,63812363,63899625,+,87263,10
Pgm2,5,64092950,64128351,+,35402,92
Tbc1d1,5,64156305,64351486,+,195182,2012
Klf3,5,64803388,64832901,+,29514,333
Fam114a1,5,64970071,65041886,+,71816,16
Klhl5,5,65107539,65168188,+,60650,146
Wdr19,5,65199696,65260415,+,60720,7
Klb,5,65348314,65384007,+,35694,2
Lias,5,65391497,65410693,+,19197,117
Ube2k,5,65537233,65598988,+,61756,1454
N4bp2,5,65763521,65830108,+,66588,351
Rhoh,5,65861213,65896700,+,35488,1002
Chrna9,5,65934921,65977326,+,42406,11
Nsun7,5,66259897,66298026,+,38130,0
Uchl1,5,66676091,66687234,+,11144,0
Limch1,5,66745845,67057158,+,311314,16
Tmem33,5,67260565,67291461,+,30897,303
Slc30a9,5,67306955,67358443,+,51489,312
Shisa3,5,67607882,67623552,+,15671,2
Gm5108,5,67941669,67977070,+,35402,1
Grxcr1,5,68031835,68166398,+,134564,11
Guf1,5,69556923,69573104,+,16182,175
Gabrb1,5,71658113,72149037,+,490925,31
Atp10d,5,72203329,72298775,+,95447,438
Nipal1,5,72647795,72671078,+,23284,24
Slain2,5,72914304,72978829,+,64526,338
Slc10a4,5,73006883,73012955,+,6073,0
Ociad1,5,73292784,73314069,+,21286,295
Cwh43,5,73406075,73453435,+,47361,0
Dcun1d4,5,73481000,73560794,+,79795,218
Spata18,5,73651379,73679512,+,28134,0
Rasl11b,5,74195286,74199481,+,4196,6
Fip1l1,5,74535449,74598800,+,63352,829
Gsx2,5,75075601,75077893,+,2293,0
Pdgfra,5,75152292,75198215,+,45924,0
Kit,5,75574916,75656722,+,81807,3
Srd5a3,5,76140271,76155479,+,15209,57
Tmem165,5,76183880,76209245,+,25366,377
Gm7271,5,76484040,76516649,+,32610,4
Exoc1,5,76529311,76570294,+,40984,271
Cep135,5,76588701,76646466,+,57766,230
C530008M17Rik,5,76656512,76873554,+,217043,32
Paics,5,76951307,76967509,+,16203,292
Srp72,5,76974683,76999937,+,25255,298
Arl9,5,77004055,77010606,+,6552,3
Thegl,5,77016023,77061529,+,45507,2
Rest,5,77265491,77286432,+,20942,202
Polr2b,5,77310147,77349324,+,39178,308
Adgrl3,5,81020571,81796645,+,776075,28
Stap1,5,86071746,86106125,+,34380,223
Ythdc1,5,86804221,86836659,+,32439,411
Ugt2b35,5,87000860,87013275,+,12416,0
Csn1s1,5,87666227,87682578,+,16352,0
Csn1s2a,5,87774567,87788797,+,14231,0
Csn1s2b,5,87808082,87824426,+,16345,1
Prr27,5,87825686,87846387,+,20702,2
Odam,5,87885029,87894174,+,9146,0
Csn3,5,87925579,87932665,+,7087,1
2310003L06Rik,5,87969459,87972870,+,3412,0
Gm28434,5,87969517,88008277,+,38761,2
Cabs1,5,87979439,87981544,+,2106,0
Smr3a,5,88002549,88008534,+,5986,0
Smr2,5,88086556,88109053,+,22498,0
Gm7714,5,88268919,88282835,+,13917,0
Prol1,5,88317312,88328814,+,11503,1
Amtn,5,88376108,88385916,+,9809,0
Ambn,5,88455991,88468531,+,12541,1
Enam,5,88487975,88506049,+,18075,2
Utp3,5,88554462,88556090,+,1629,31
Rufy3,5,88565040,88651392,+,86353,356
Mob1b,5,88720855,88764220,+,43366,367
Dck,5,88764996,88783281,+,18286,110
Slc4a4,5,88886486,89239653,+,353168,18
Npffr2,5,89527429,89583740,+,56312,3
Alb,5,90460897,90476602,+,15706,1
Afp,5,90490737,90508907,+,18171,9
Afm,5,90518932,90553543,+,34612,2
Albfm1,5,90561107,90597871,+,36765,1
Cxcl5,5,90759378,90761624,+,2247,0
Ppbp,5,90768518,90770063,+,1546,0
Pf4,5,90772435,90773383,+,949,0
Cxcl3,5,90786103,90788093,+,1991,0
Cxcl15,5,90794534,90803067,+,8534,0
Cxcl1,5,90891241,90893115,+,1875,0
Cxcl2,5,90903871,90905938,+,2068,0
Mthfd2l,5,90931256,91021368,+,90113,58
Epgn,5,91027464,91035215,+,7752,0
Ereg,5,91074622,91093646,+,19025,0
Areg,5,91139599,91148432,+,8834,0
Parm1,5,91517615,91626894,+,109280,3
Odaph,5,91987475,91995320,+,7846,0
Uso1,5,92137938,92202798,+,64861,468
Art3,5,92331827,92414628,+,82802,4
Fam47e,5,92555069,92591279,+,36211,2
Stbd1,5,92603041,92606579,+,3539,0
Shroom3,5,92683435,92965318,+,281884,5
Septin11,5,93093437,93176447,+,83011,2026
2010109A12Rik,5,93206518,93213475,+,6958,15
Ccng2,5,93267257,93276231,+,8975,17
Gm7792,5,93843776,93856107,+,12332,0
Gm6351,5,94076385,94080997,+,4613,0
Gm3106,5,94218005,94222010,+,4006,0
Gm6502,5,94314435,94317255,+,2821,0
AA792892,5,94339749,94385079,+,45331,5
Gm7682,5,94445784,94448653,+,2870,0
Gm3139,5,94526287,94546423,+,20137,0
Gm6509,5,94623979,94626848,+,2870,0
Gm6205,5,94648382,94686353,+,37972,2
Gm3183,5,94865436,94885388,+,19953,0
Gm6367,5,94988626,95026536,+,37911,0
Gm7942,5,95106704,95111158,+,4455,0
Gm16513,5,95182624,95195342,+,12719,0
Gm3259,5,95305957,95343917,+,37961,1
D5Ertd577e,5,95456806,95485587,+,28782,1
Gm3286,5,95510758,95522953,+,12196,0
Gm7982,5,95742014,95746617,+,4604,0
E330014E10Rik,5,95775990,95804708,+,28719,3
Cxcl13,5,95956951,95961068,+,4118,0
Mrpl1,5,96209493,96266727,+,57235,395
Fras1,5,96373955,96784728,+,410774,13
