Geneid,Chr,Start,End,Strand,Length,count
Oxt,2,130576173,130577054,+,882,2
Itpa,2,130667610,130681614,+,14005,261
Atrn,2,130906495,131030333,+,123839,1679
Hspa12b,2,131127280,131146321,+,19042,1
Gm11037,2,131133497,131134215,+,719,0
Cdc25b,2,131186949,131198497,+,11549,290
Ap5s1,2,131207086,131213514,+,6429,15
Mavs,2,131234063,131248025,+,13963,204
Pank2,2,131262500,131299188,+,36689,2012
Smox,2,131491496,131525922,+,34427,163
Prnp,2,131909928,131938429,+,28502,121
Prn,2,131909957,131956130,+,46174,127
Prnd,2,131950861,131956130,+,5270,0
Cds2,2,132263148,132312050,+,48903,1816
Shld1,2,132686931,132751055,+,64125,374
Chgb,2,132781278,132795079,+,13802,0
Mcm8,2,132816141,132844197,+,28057,382
Crls1,2,132846666,132866785,+,20120,320
Bmp2,2,133552159,133562885,+,10727,0
Plcb1,2,134786067,135475258,+,689192,24
Plcb4,2,135659711,136014593,+,354883,215
Lamp5,2,136052239,136069917,+,17679,0
Ankef1,2,136501991,136562091,+,60101,1
Snap25,2,136713453,136782428,+,68976,1
Slx4ip,2,136891218,137071950,+,180733,2604
Btbd3,2,138256565,138287422,+,30858,2
Sptlc3,2,139493913,139637674,+,143762,6
Ism1,2,139678178,139758581,+,80404,6
Gm17374,2,140152043,140153532,+,1490,0
Ndufaf5,2,140170649,140203689,+,33041,398
Macrod2,2,140395309,142392966,+,1997658,84
Snrpb2,2,143063039,143072853,+,9815,124
Otor,2,143078473,143081713,+,3241,0
Pcsk2,2,143546156,143816285,+,270130,9
Dstn,2,143915320,143943324,+,28005,174
Banf2,2,144033059,144073979,+,40921,1
Mgme1,2,144270663,144281227,+,10565,157
Kat14,2,144368983,144407676,+,38694,693
Pet117,2,144368996,144373721,+,4726,114
Polr3f,2,144527718,144541995,+,14278,215
Sec23b,2,144556229,144590749,+,34521,534
Smim26,2,144594054,144595366,+,1313,12
Dtd1,2,144599897,144768758,+,168862,1977
Scp2d1,2,144823656,144824415,+,760,0
Slc24a3,2,145167754,145642166,+,474413,592
Rin2,2,145784734,145887616,+,102883,3
Naa20,2,145902099,145916425,+,14327,581
Cfap61,2,145934784,146215039,+,280256,18
Insm1,2,146221921,146225020,+,3100,0
Kiz,2,146855864,146970097,+,114234,572
Xrn2,2,147012996,147078000,+,65005,3161
Pax1,2,147361925,147375053,+,13129,0
Sstr4,2,148395344,148396767,+,1424,0
Nxt1,2,148672601,148676027,+,3427,73
Gzf1,2,148681023,148692949,+,11927,232
Cstl1,2,148750358,148755433,+,5076,0
Cstdc1,2,148782009,148785937,+,3929,0
Cst12,2,148789361,148793546,+,4186,0
Cst8,2,148798785,148805595,+,6811,0
Cst13,2,148820081,148830410,+,10330,0
Cst9,2,148835147,148838738,+,3592,0
Cst10,2,149405057,149410293,+,5237,1
Syndig1,2,149829211,150004392,+,175182,3
Gm14139,2,150181755,150193279,+,11525,6
Zfp937,2,150218073,150240725,+,22653,69
Gm14124,2,150257517,150270300,+,12784,3
Gm10130,2,150311431,150363071,+,51641,377
Cst7,2,150570415,150578944,+,8530,155
Entpd6,2,150749042,150771675,+,22634,355
Pygb,2,150786735,150831758,+,45024,1052
Gins1,2,150909594,150931280,+,21687,379
Gm14147,2,151098245,151103818,+,5574,0
Nsfl1c,2,151494182,151511414,+,17233,488
Fkbp1a,2,151542483,151561692,+,19210,1394
Sdcbp2,2,151572622,151590005,+,17384,69
Tmem74b,2,151702008,151712157,+,10150,7
Rspo4,2,151842927,151874668,+,31742,0
Angpt4,2,151911210,151945337,+,34128,2
Slc52a3,2,151996511,152009258,+,12748,15
Scrt2,2,152081529,152095802,+,14274,0
Srxn1,2,152105524,152111376,+,5853,1
Tcf15,2,152143561,152149097,+,5537,0
Csnk2a1,2,152226839,152281852,+,55014,2495
Tbc1d20,2,152293828,152313996,+,20169,364
6820408C15Rik,2,152415587,152444330,+,28744,5
Defb20,2,152477063,152479934,+,2872,0
Defb28,2,152518255,152521447,+,3193,0
Gm17416,2,152562977,152569538,+,6562,0
Defb21,2,152572744,152574944,+,2201,0
Defb36,2,152604327,152612729,+,8403,0
Rem1,2,152626951,152635194,+,8244,0
H13,2,152669461,152708670,+,39210,2185
Mcts2,2,152687035,152687946,+,912,88
Id1,2,152736251,152737410,+,1160,1
Cox4i2,2,152754173,152765037,+,10865,3
Tpx2,2,152847964,152895321,+,47358,1914
Mylk2,2,152911352,152923068,+,11717,0
Ttll9,2,152962485,153007340,+,44856,5
Xkr7,2,153031852,153055775,+,23924,0
Ccm2l,2,153065955,153081735,+,15781,0
Hck,2,153108468,153151441,+,42974,9
Tm9sf4,2,153161303,153210466,+,49164,1566
Pofut1,2,153241533,153270247,+,28715,958
Kif3b,2,153291413,153333390,+,41978,1158
Asxl1,2,153345829,153404007,+,58179,5608
4930404H24Rik,2,153492790,153493841,+,1052,0
Dnmt3b,2,153649450,153687730,+,38281,539
Dnmt3c,2,153696652,153729907,+,33256,9
Mapre1,2,153741274,153773310,+,32037,743
Efcab8,2,153779931,153844751,+,64821,117
Bpifb2,2,153875045,153895270,+,20226,2
Bpifb6,2,153900388,153912795,+,12408,0
Bpifb3,2,153918230,153932996,+,14767,0
Bpifb4,2,153938221,153964101,+,25881,0
Bpifa6,2,153974945,154000495,+,25551,0
Bpifa2,2,154008265,154016079,+,7815,0
Bpifa3,2,154130336,154138356,+,8021,1
Bpifa1,2,154142880,154149219,+,6340,0
Bpifa5,2,154162607,154168450,+,5844,0
Bpifb1,2,154190818,154220369,+,29552,0
Bpifb5,2,154223742,154240902,+,17161,0
Bpifb9a,2,154257854,154271245,+,13392,0
Bpifb9b,2,154307227,154320646,+,13420,0
Cbfa2t2,2,154436481,154539356,+,102876,1790
1700003F12Rik,2,154548888,154550003,+,1116,6
Actl10,2,154551776,154553276,+,1501,1
Zfp341,2,154613297,154646821,+,33525,153
Chmp4b,2,154657018,154694785,+,37768,1758
Raly,2,154791096,154867261,+,76166,4544
a,2,154791402,155051012,+,259611,4719
Gm14226,2,155018266,155027104,+,8839,0
Itch,2,155133509,155226855,+,93347,1762
Dynlrb1,2,155236535,155250277,+,13743,181
Map1lc3a,2,155276297,155278073,+,1777,2
Trp53inp2,2,155381059,155389850,+,8792,19
Acss2,2,155517948,155585724,+,67777,357
Myh7b,2,155611212,155634307,+,23096,6
Procr,2,155751117,155755471,+,4355,0
Mmp24,2,155775342,155818366,+,43025,0
Gm15557,2,155940728,155942750,+,2023,0
Cep250,2,155956558,155998900,+,42343,1304
Ergic3,2,156008045,156018279,+,10235,187
Spag4,2,156065244,156069501,+,4258,20
Romo1,2,156144039,156145797,+,1759,13
Phf20,2,156196466,156309952,+,113487,2085
Cnbd2,2,156312299,156375638,+,63340,151
Epb41l1,2,156420909,156543214,+,122306,17
Aar2,2,156547584,156568972,+,21389,300
Dlgap4,2,156613705,156764363,+,150659,557
Myl9,2,156775420,156781658,+,6239,0
Tgif2,2,156840007,156855570,+,15564,411
Rab5if,2,156863128,156873563,+,10436,266
Tldc2,2,157087055,157096482,+,9428,0
Rpn2,2,157279059,157326319,+,47261,1589
Manbal,2,157367594,157396763,+,29170,392
Src,2,157418444,157471862,+,53419,18
Nnat,2,157560078,157562522,+,2445,0
Ctnnbl1,2,157737401,157891614,+,154214,2111
Vstm2l,2,157914653,157944719,+,30067,0
Rprd1b,2,158028497,158132297,+,103801,1309
Bpi,2,158258094,158284531,+,26438,1
Lbp,2,158306493,158332852,+,26360,1
Snhg11,2,158375638,158386145,+,10508,0
Ralgapb,2,158409848,158499253,+,89406,1837
Adig,2,158502612,158508198,+,5587,4
Arhgap40,2,158512796,158550762,+,37967,2
Slc32a1,2,158610767,158615748,+,4982,0
Actr5,2,158624888,158639211,+,14324,302
Ppp1r16b,2,158665398,158766334,+,100937,5691
Fam83d,2,158768093,158786637,+,18545,268
Dhx35,2,158794807,158858214,+,63408,1027
Top1,2,160645888,160722764,+,76877,2530
Plcg1,2,160731300,160775760,+,44461,2191
Lpin3,2,160880670,160906002,+,25333,3
Srsf6,2,162931528,162937121,+,5594,973
L3mbtl1,2,162943474,162974522,+,31049,75
Sgk2,2,162987330,163014127,+,26798,4
Ift52,2,163017354,163046141,+,28788,336
Mybl2,2,163054687,163084688,+,30002,842
Tox2,2,163203125,163324170,+,121046,19
Gdap1l1,2,163438476,163455324,+,16849,0
R3hdml,2,163492318,163502612,+,10295,0
Hnf4a,2,163506808,163572910,+,66103,4
Ttpal,2,163602314,163619013,+,16700,420
Pkig,2,163658386,163726158,+,67773,447
Ccn5,2,163820889,163833146,+,12258,0
Kcnk15,2,163853651,163859746,+,6096,0
Ywhab,2,163994960,164018588,+,23629,817
Pabpc1l,2,164025450,164050538,+,25089,40
Stk4,2,164070322,164155524,+,85203,4672
Svs3a,2,164289268,164291500,+,2233,0
Svs6,2,164316751,164318453,+,1703,0
Svs5,2,164332740,164334396,+,1657,0
Rbpjl,2,164403194,164415448,+,12255,0
Sys1,2,164456976,164479638,+,22663,265
Gm20458,2,164460967,164490760,+,29794,279
Dbndd2,2,164486106,164493319,+,7214,17
Pigt,2,164497520,164508301,+,10782,202
Wfdc2,2,164562579,164568510,+,5932,2
Wfdc6b,2,164613522,164618212,+,4691,0
Wfdc10,2,164656046,164657368,+,1323,0
Wfdc13,2,164685107,164687706,+,2600,0
Spint4,2,164698501,164702453,+,3953,0
Spint5,2,164715305,164718068,+,2764,0
Dnttip1,2,164745983,164768607,+,22625,462
Ube2c,2,164769898,164778822,+,8925,131
Snx21,2,164785823,164793810,+,7988,17
Zswim3,2,164805098,164822130,+,17033,213
Zswim1,2,164822686,164826871,+,4186,28
Ctsa,2,164832873,164841032,+,8160,125
Pcif1,2,164879357,164894454,+,15098,325
Mmp9,2,164940780,164955850,+,15071,4
Slc12a5,2,164960802,164999731,+,38930,5
Cd40,2,165055627,165072948,+,17322,0
Slc2a10,2,165503787,165519917,+,16131,2
Eya2,2,165595032,165771727,+,176696,531
Ncoa3,2,165992636,166073242,+,80607,3371
Trp53rkb,2,166792531,166799505,+,6975,48
Arfgef2,2,166805588,166898052,+,92465,1221
Cse1l,2,166906059,166946389,+,40331,1575
Ddx27,2,167015193,167034947,+,19755,609
Slc9a8,2,167421712,167477000,+,55289,2509
Rnf114,2,167492645,167516173,+,23529,764
Snai1,2,167538195,167542814,+,4620,7
Cebpb,2,167688915,167690418,+,1504,18
Ptpn1,2,167932327,167979385,+,47059,3919
Pard6b,2,168081004,168101203,+,20200,48
Mocs3,2,168230622,168232594,+,1973,27
Tshz2,2,169633013,170071816,+,438804,66
Pfdn4,2,170496428,170519123,+,22696,93
Dok5,2,170731807,170879769,+,147963,1
Mc3r,2,172248492,172251114,+,2623,0
Fam210b,2,172345565,172355749,+,10185,12
Cstf1,2,172370681,172382448,+,11768,258
Cass4,2,172393794,172433757,+,39964,32
Rtf2,2,172440556,172469908,+,29353,720
Fam209,2,172472520,172474331,+,1812,18
Tfap2c,2,172549593,172558622,+,9030,0
Spo11,2,172979842,172993576,+,13735,11
Rae1,2,173000117,173015739,+,15623,626
Rbm38,2,173020498,173034734,+,14237,962
Pck1,2,173153048,173159273,+,6226,0
1700021F07Rik,2,173522586,173528501,+,5916,0
Rab22a,2,173659760,173707343,+,47584,1633
1700010B08Rik,2,173719415,173722089,+,2675,0
Vapb,2,173737511,173784339,+,46829,1189
Stx16,2,174076308,174099771,+,23464,1444
Npepl1,2,174110349,174123070,+,12722,667
Gnas,2,174284320,174346744,+,62425,1471
Nelfcd,2,174415804,174427502,+,11699,292
Tubb1,2,174450695,174457882,+,7188,0
Zfp831,2,174643534,174710832,+,67299,586
Edn3,2,174760619,174784042,+,23424,1
Gm14444,2,175010241,175019248,+,9008,3
Gm14440,2,175275125,175286805,+,11681,67
Zfp968,2,175372436,176435761,+,1063326,1546
Zfp965,2,175469985,175482171,+,12187,131
Gm11007,2,175643978,175653860,+,9883,78
Gm2007,2,175741537,175751419,+,9883,71
Gm6710,2,175869219,175881248,+,12030,124
Gm2026,2,175965331,175980303,+,14973,116
2210418O10Rik,2,176226569,176240328,+,13760,109
Zfp967,2,176521000,176533785,+,12786,121
Zfp973,2,176670522,176719085,+,48564,347
Gm14305,2,176708328,176721813,+,13486,124
Gm14295,2,176798612,176811223,+,12612,122
Gm14408,2,176831140,176836730,+,5591,11
Gm14419,2,177000956,177012787,+,11832,71
Gm14401,2,177074320,177087034,+,12715,6
Zfp970,2,177464733,177478129,+,13397,134
Gm14403,2,177498315,177509763,+,11449,43
Gm14322,2,177762898,177770472,+,7575,21
Gm14327,2,177897096,177905784,+,8689,64
Zfp971,2,178023284,178034022,+,10739,309
Phactr3,2,178118975,178338492,+,219518,0
Fam217b,2,178414524,178424428,+,9905,0
Cdh26,2,178430531,178487366,+,56836,1
Cdh4,2,179442431,179899373,+,456943,7
Lsm14b,2,180024987,180035465,+,10479,313
Ss18l1,2,180042509,180070201,+,27693,278
Mtg2,2,180070592,180085902,+,15311,239
Osbpl2,2,180119306,180162680,+,43375,802
Adrm1,2,180171485,180176286,+,4802,206
Rps21,2,180257377,180258445,+,1069,85
Slco4a1,2,180456245,180474867,+,18623,1046
Ntsr1,2,180499976,180544980,+,45005,2
Mrgbp,2,180581304,180586287,+,4984,130
Ogfr,2,180589245,180595836,+,6592,276
Col9a3,2,180597790,180622189,+,24400,58
Gid8,2,180710117,180718733,+,8617,177
Slc17a9,2,180725263,180742280,+,17018,607
Birc7,2,180929023,180934010,+,4988,0
Arfgap1,2,180967225,180982526,+,15302,639
Col20a1,2,180986535,181018363,+,31829,132
Ppdpf,2,181187247,181188771,+,1525,15
Fndc11,2,181220013,181222854,+,2842,2
Rtel1,2,181319739,181356616,+,36878,1109
Zgpat,2,181364928,181383628,+,18701,694
Lime1,2,181380078,181383628,+,3551,363
Abhd16b,2,181493206,181494980,+,1775,0
Tpd52l2,2,181497142,181517966,+,20825,453
Dnajc5,2,181520485,181555133,+,34649,2195
Prpf6,2,181591868,181655660,+,63793,872
Gm29797,2,181657034,181659467,+,2434,14
Tcea2,2,181680310,181688071,+,7762,126
Oprl1,2,181715016,181720985,+,5970,4
Myt1,2,181763332,181827797,+,64466,2
Pcmtd2,2,181837854,181857461,+,19608,336
Polr3k,2,181864337,181870830,+,6494,191
Gm14496,2,181991129,182003861,+,12733,0
Hnf4g,3,3508030,3658052,+,150023,2
Zfhx4,3,5218526,5415857,+,197332,3
Gm8797,3,5750806,5751295,+,490,6
Pkia,3,7366669,7445366,+,78698,0
Zc2hc1a,3,7503483,7553836,+,50354,29
Stmn2,3,8509360,8561606,+,52247,3
Zbtb10,3,9250602,9285333,+,34732,244
Fabp5,3,10012548,10016607,+,4060,81
Gm9833,3,10088110,10092565,+,4456,79
Chmp4c,3,10366907,10428856,+,61950,2
Ralyl,3,13471655,14182287,+,710633,25
Slc7a12,3,14480697,14505830,+,25134,0
Lrrcc1,3,14533788,14572658,+,38871,446
E2f5,3,14578641,14606309,+,27669,275
Car13,3,14641727,14663002,+,21276,10
Car3,3,14863538,14872523,+,8986,0
Car2,3,14886273,14900770,+,14498,2
Ythdf3,3,16183212,16217037,+,33826,2383
Cypt12,3,17948410,17948959,+,550,0
Bhlhe22,3,18054174,18057517,+,3344,0
Mtfr1,3,19187327,19220817,+,33491,647
Dnajc5b,3,19508595,19610862,+,102268,7
Trim55,3,19644474,19692421,+,47948,1
Cp,3,19957054,20009145,+,52092,1
Hltf,3,20057811,20118490,+,60680,1154
Tbl1xr1,3,22076652,22216594,+,139943,7133
Spata16,3,26637620,26983212,+,345593,17
Nceh1,3,27182965,27284608,+,101644,569
Tnfsf10,3,27317028,27342427,+,25400,266
Ghsr,3,27371351,27378010,+,6660,0
Pld1,3,27938695,28133362,+,194668,16
Tnik,3,28263214,28675858,+,412645,8260
Slc2a2,3,28697903,28731359,+,33457,0
Eif5a2,3,28781276,28798846,+,17571,47
Rpl22l1,3,28805436,28807424,+,1989,104
Gm1527,3,28892617,28926724,+,34108,1
Egfem1,3,29082023,29691209,+,609187,29
Mynn,3,30602065,30619873,+,17809,266
Lrriq4,3,30644507,30672431,+,27925,1
Samd7,3,30746293,30767174,+,20882,0
Sec62,3,30792875,30821263,+,28389,708
Gpr160,3,30855950,30897192,+,41243,130
Prkci,3,30995747,31052959,+,57213,475
Skil,3,31095058,31122577,+,27520,826
Cldn11,3,31149920,31164324,+,14405,3
Kcnmb2,3,31902507,32200180,+,297674,12
Pik3ca,3,32397671,32468486,+,70816,2372
Zfp639,3,32510259,32520833,+,10575,390
Mfn1,3,32529465,32579239,+,49775,635
Actl6a,3,32706298,32726973,+,20676,574
Ndufb5,3,32736990,32751566,+,14577,279
Usp13,3,32817546,32938071,+,120526,1
Ttc14,3,33799832,33814860,+,15029,1305
Fxr1,3,34019943,34070322,+,50380,2636
Sox2,3,34650405,34652461,+,2057,0
Atp11b,3,35754134,35856276,+,102143,8315
Acad9,3,36065979,36092853,+,26875,335
Zfp267,3,36151017,36170342,+,19326,133
1810062G17Rik,3,36475937,36482299,+,6363,1
Exosc9,3,36552606,36565727,+,13122,220
4932438A13Rik,3,36863106,37053033,+,189928,4407
Adad1,3,37063527,37121930,+,58404,13
Bbs12,3,37312554,37321453,+,8900,393
Fgf2,3,37348346,37410108,+,61763,96
Spata5,3,37419896,37579096,+,159201,6978
Spry1,3,37639947,37644598,+,4652,49
Fat4,3,38886940,39011985,+,125046,2
Intu,3,40531286,40704774,+,173489,68
Slc25a31,3,40708855,40726096,+,17242,1
Hspa4l,3,40745382,40796103,+,50722,331
Plk4,3,40800019,40816883,+,16865,385
Abhd18,3,40846970,40938138,+,91169,618
Larp1b,3,40949828,41040196,+,90369,1562
Jade1,3,41555731,41616864,+,61134,1063
D3Ertd751e,3,41742611,41803320,+,60710,118
Pcdh10,3,45378398,45435623,+,57226,2
Noct,3,51224447,51251644,+,27198,1535
Naa15,3,51415148,51476507,+,61360,3196
Rab33b,3,51483930,51496232,+,12303,126
Mgst2,3,51661179,51682675,+,21497,608
Foxo1,3,52268336,52353221,+,84886,10221
Lhfp,3,53041528,53261679,+,220152,21
Proser1,3,53463666,53481755,+,18090,347
Stoml3,3,53488727,53508502,+,19776,5
Gm10985,3,53845086,53845278,+,193,0
Trpc4,3,54156057,54318471,+,162415,1
Postn,3,54361109,54391037,+,29929,0
Supt20,3,54692807,54728766,+,35960,1095
Alg5,3,54735539,54751318,+,15780,278
Smad9,3,54755582,54801257,+,45676,5
Spg20,3,55112108,55137322,+,25215,242
Ccdc169,3,55137339,55172935,+,35597,15
Sohlh2,3,55182028,55209957,+,27930,0
Dclk1,3,55242364,55539068,+,296705,286
Mab21l1,3,55782510,55785001,+,2492,0
Tm4sf4,3,57425314,57441677,+,16364,0
Rnf13,3,57736062,57835233,+,99172,1505
Tsc22d2,3,58414715,58466783,+,52069,2214
Eif2a,3,58525821,58557501,+,31681,787
Selenot,3,58576636,58593133,+,16498,503
Med12l,3,59005825,59318682,+,312858,419
Aadacl2fm2,3,59729790,59752333,+,22544,4
Aadacl2fm3,3,59861051,59877313,+,16263,0
Aadacl2fm1,3,59925214,59937949,+,12736,0
Aadacl2,3,60006743,60025420,+,18678,0
Aadac,3,60031761,60040160,+,8400,0
Sucnr1,3,60081869,60087566,+,5698,0
Mbnl1,3,60472830,60629750,+,156921,21190
P2ry1,3,61002795,61008982,+,6188,2
Rap2b,3,61361638,61368430,+,6793,81
Arhgef26,3,62338344,62462221,+,123878,22
Mme,3,63241537,63386030,+,144494,4
Gmps,3,63976106,64022579,+,46474,1399
Vmn2r1,3,64081547,64109484,+,27938,8
Kcnab1,3,64949196,65378219,+,429024,12
Tiparp,3,65528410,65555518,+,27109,264
Lekr1,3,65666228,65831355,+,165128,138
Ptx3,3,66219910,66225805,+,5896,0
Rsrc1,3,66981390,67358396,+,377007,6355
Mlf1,3,67374097,67400003,+,25907,7
Gfm1,3,67430096,67476529,+,46434,782
Mfsd1,3,67582741,67604237,+,21497,146
Iqcj,3,67892220,68056593,+,164374,1
Iqschfp,3,67892232,68626466,+,734235,16
Schip1,3,68064802,68626481,+,561680,15
Il12a,3,68690644,68698547,+,7904,0
1110032F04Rik,3,68869586,68872163,+,2578,20
Smc4,3,69004738,69034623,+,29886,4193
Arl14,3,69222419,69223618,+,1200,0
Ppm1l,3,69316861,69560802,+,243942,2466
Nmd3,3,69721985,69756373,+,34389,1305
Otol1,3,70007613,70028708,+,21096,0
Serpini1,3,75557547,75643495,+,85949,201
Gm29133,3,75748197,75787653,+,39457,0
Fstl5,3,76074270,76710019,+,635750,18
Gm17359,3,79336661,79464129,+,127469,1
Ppid,3,79591365,79603650,+,12286,748
4930579G24Rik,3,79629079,79632820,+,3742,25
Gask1b,3,79884533,79946280,+,61748,3
Pdgfc,3,81036416,81214040,+,177625,13
Ctso,3,81932601,81956725,+,24125,95
Asic5,3,81996922,82021233,+,24312,0
Map9,3,82358044,82395268,+,37225,168
Fgg,3,83007724,83015049,+,7326,0
Fga,3,83026076,83033627,+,7552,0
Plrg1,3,83055522,83072355,+,16834,233
Dchs2,3,83127948,83357209,+,229262,11
Sfrp2,3,83766321,83774316,+,7996,0
Gm6525,3,84174104,84175132,+,1029,1
Tigd4,3,84593574,84597032,+,3459,0
Tmem154,3,84666192,84704575,+,38384,838
Fbxw7,3,84815268,84979198,+,163931,5601
Gatb,3,85574119,85655622,+,81504,823
Sh3d19,3,85971109,86130526,+,159418,27
Lrba,3,86224680,86782692,+,558013,7613
Cd1d2,3,86986551,86989780,+,3230,1
Cd5l,3,87357881,87371073,+,13193,0
Fcrl1,3,87376387,87402934,+,26548,13
Fcrl5,3,87435773,87500678,+,64906,5
Etv3,3,87525407,87540156,+,14750,451
ETV3L,3,87550099,87561109,+,11011,4
Arhgef11,3,87617575,87738034,+,120460,306
Insrr,3,87796951,87816101,+,19151,123
Sh2d2a,3,87846755,87855722,+,8968,704
Hdgf,3,87906321,87916132,+,9812,518
Mrpl24,3,87919506,87923672,+,4167,213
Isg20l2,3,87930314,87940686,+,10373,460
Crabp2,3,87948666,87953376,+,4711,7
Nes,3,87971093,87980451,+,9359,2
Gpatch4,3,88043108,88055993,+,12886,393
Iqgap3,3,88081971,88121048,+,39078,340
Mef2d,3,88142372,88172086,+,29715,2130
Cct3,3,88297116,88321767,+,24652,999
Glmp,3,88325023,88331313,+,6291,57
Smg5,3,88336260,88362338,+,26079,1025
Paqr6,3,88364584,88368541,+,3958,4
Mex3a,3,88532395,88541396,+,9002,35
Ubqln4,3,88553758,88569725,+,15968,412
Ssr2,3,88575876,88588419,+,12544,132
Arhgef2,3,88605966,88648052,+,42087,1262
Khdc4,3,88685803,88712924,+,27122,1643
Rit1,3,88716838,88731041,+,14204,117
Gon4l,3,88835231,88910103,+,74873,2478
Ash1l,3,88950622,89079375,+,128754,4282
Pklr,3,89136142,89146784,+,10643,0
Clk2,3,89164795,89176921,+,12127,783
Scamp3,3,89177473,89182765,+,5293,192
Fam189b,3,89183143,89189295,+,6153,130
Gba,3,89202928,89208681,+,5754,91
Thbs3,3,89215180,89226837,+,11658,32
Muc1,3,89229057,89233381,+,4325,4
Krtcap2,3,89245966,89249906,+,3941,120
Dpm3,3,89259358,89267077,+,7720,12
Dcst2,3,89361975,89377549,+,15575,2
Shc1,3,89418443,89430027,+,11585,266
Pygo2,3,89430261,89435128,+,4868,116
Pbxip1,3,89436706,89450952,+,14247,243
Pmvk,3,89454541,89469013,+,14473,148
Kcnn3,3,89520164,89667761,+,147598,1
Adar,3,89715022,89753446,+,38425,1746
Ube2q1,3,89773616,89784000,+,10385,299
She,3,89831370,89858834,+,27465,12
4933434E20Rik,3,90051636,90066069,+,14434,329
1700094D03Rik,3,90062796,90068347,+,5552,105
Nup210l,3,90104132,90212048,+,107917,388
Rab13,3,90213695,90226385,+,12691,12
Jtb,3,90231597,90235838,+,4242,82
Slc39a1,3,90248172,90253612,+,5441,124
Crtc2,3,90254163,90264125,+,9963,335
Dennd4b,3,90265185,90280669,+,15485,878
Gatad2b,3,90293178,90363407,+,70230,3534
Ilf2,3,90476147,90488379,+,12233,347
S100a13,3,90514435,90524581,+,10147,35
S100a14,3,90526856,90528837,+,1982,0
S100a16,3,90537254,90543151,+,5898,0
S100a3,3,90584659,90602702,+,18044,14
S100a2,3,90590247,90591508,+,1262,1
Gm42674,3,90601904,90605885,+,3982,0
S100a4,3,90603771,90606045,+,2275,0
S100a5,3,90608523,90611780,+,3258,1
S100a6,3,90612882,90624181,+,11300,11
S100a7a,3,90654302,90658669,+,4368,0
S100a8,3,90668978,90670035,+,1058,0
Pglyrp4,3,90726906,90741517,+,14612,0
Pglyrp3,3,92014583,92031582,+,17000,3
Sprr2a1,3,92215799,92221911,+,6113,0
Sprr2a2,3,92215920,92256724,+,40805,3
Sprr2a3,3,92285417,92291405,+,5989,0
Sprr2b,3,92316620,92318085,+,1466,0
Sprr2d,3,92339140,92340873,+,1734,0
Sprr2e,3,92352143,92353449,+,1307,0
Sprr2f,3,92365187,92366442,+,1256,0
Sprr2g,3,92373915,92375229,+,1315,0
Sprr2h,3,92385685,92387324,+,1640,0
Sprr2i,3,92407991,92409271,+,1281,0
Sprr2j,3,92418082,92419396,+,1315,0
Sprr2k,3,92432582,92433925,+,1344,0
Lce1c,3,92679247,92680918,+,1672,0
Lce3b,3,92932979,92934097,+,1119,0
Lce3c,3,92944486,92945733,+,1248,0
Lce3d,3,92957390,92958505,+,1116,0
Lce3e,3,92967061,92968281,+,1221,0
Lce3f,3,92992226,92993426,+,1201,0
Tdpoz8,3,93068823,93075505,+,6683,0
Crnn,3,93144787,93149819,+,5033,0
Flg2,3,93200210,93220793,+,20584,0
Flg,3,93277568,93293686,+,16119,5
Hrnr,3,93319749,93333570,+,13822,0
Rptn,3,93393699,93399442,+,5744,0
Tchh,3,93442330,93449077,+,6748,0
Tchhl1,3,93468754,93471980,+,3227,0
S100a11,3,93520488,93526287,+,5800,40
S100a10,3,93555080,93564643,+,9564,320
Gm5773,3,93773000,93774142,+,1143,0
Tdpoz4,3,93796398,93797510,+,1113,0
Tdpoz3,3,93826020,93827117,+,1098,0
Spopfm3,3,94196714,94199802,+,3089,0
Spopfm1,3,94264036,94266784,+,2749,0
Them4,3,94310089,94332540,+,22452,63
Them5,3,94342099,94347352,+,5254,0
C2cd4d,3,94362438,94364566,+,2129,0
