Geneid,Chr,Start,End,Strand,Length,count
Rapgef4,2,71981240,72257474,+,276235,272
Map3k20,2,72285637,72442610,+,156974,110
Cdca7,2,72476159,72486893,+,10735,210
Sp9,2,73271925,73277471,+,5547,2
Scrn3,2,73312601,73337818,+,25218,22
Hoxd13,2,74668310,74671599,+,3290,1
Hoxd12,2,74675013,74677705,+,2693,1
Hoxd11,2,74682323,74684168,+,1846,0
Hoxd10,2,74691924,74695105,+,3182,4
Hoxd9,2,74697727,74700208,+,2482,0
Hoxd8,2,74704615,74707933,+,3319,0
Hoxd3,2,74711927,74748271,+,36345,16
Hoxd4,2,74721978,74729160,+,7183,2
Gm28230,2,74726728,74747918,+,21191,9
Hoxd1,2,74762980,74765142,+,2163,1
Mtx2,2,74825803,74878431,+,52629,432
Hnrnpa3,2,75659261,75669407,+,10147,1275
Agps,2,75832177,75931350,+,99174,1219
Rbm45,2,76369984,76383768,+,13785,324
Osbpl6,2,76406538,76600647,+,194110,123
Pjvk,2,76648476,76658556,+,10081,5
Plekha3,2,76675281,76696828,+,21548,404
Ube2e3,2,78868124,78921293,+,53170,248
Itga4,2,79255500,79333123,+,77624,382
Itprid2,2,79635352,79672966,+,37615,453
Ppp1r1c,2,79707780,79815593,+,107814,76
Prdx6b,2,80292472,80295356,+,2885,9
Dnajc10,2,80315466,80354043,+,38578,291
Dusp19,2,80617045,80631661,+,14617,31
Nup35,2,80638816,80658902,+,20087,212
Zfp804a,2,82053222,82259879,+,206658,180
Fsip2,2,82943634,83008937,+,65304,47
Zc3h15,2,83644435,83664622,+,20188,836
Itgav,2,83724397,83806916,+,82520,532
Fam171b,2,83812636,83883486,+,70851,57
Gm13698,2,83955693,83958185,+,2493,13
Gm13693,2,83961503,83963995,+,2493,11
Gm13695,2,83967313,83969805,+,2493,10
Gm13696,2,83973123,83975615,+,2493,15
Gm13694,2,83978933,83981425,+,2493,12
Gm13697,2,83984743,83987235,+,2493,10
Gm13691,2,83990553,83993045,+,2493,10
Btbd18,2,84659546,84668780,+,9235,3
Med19,2,84678402,84688215,+,9814,109
Ypel4,2,84734058,84738655,+,4598,2
Ube2l6,2,84798828,84810176,+,11349,15
Timm10,2,84826997,84830213,+,3217,127
Slc43a1,2,84838850,84863594,+,24745,65
Slc43a3,2,84936579,84958509,+,21931,69
Prg2,2,84980461,84983632,+,3172,4
Prg3,2,84988215,84993886,+,5672,3
Ssrp1,2,85037234,85047109,+,9876,812
Tnks1bp1,2,85050460,85073048,+,22589,1072
Aplnr,2,85136225,85139923,+,3699,4
Olfr996,2,85579215,85580282,+,1068,1
Olfr998,2,85588948,85591893,+,2946,3
Olfr1001,2,85633431,85634375,+,945,0
Olfr1008,2,85689431,85690372,+,942,2
Olfr1009,2,85715419,85725136,+,9718,10
Olfr1010,2,85748352,85754526,+,6175,5
Olfr1013,2,85767098,85774649,+,7552,6
Olfr1014,2,85772713,85778974,+,6262,4
Olfr1015,2,85782021,85787812,+,5792,1
Olfr1018,2,85818479,85824221,+,5743,1
Olfr1020,2,85847030,85851794,+,4765,2
Olfr1021,2,85858928,85864364,+,5437,3
Olfr1022,2,85868594,85869541,+,948,0
Olfr1023,2,85885640,85891213,+,5574,3
Olfr1025,2,85915193,85921381,+,6189,2
Olfr1026,2,85921558,85924623,+,3066,0
Olfr1028,2,85950437,85953910,+,3474,3
Olfr1029,2,85973895,85978913,+,5019,4
Olfr1030,2,85979276,85988294,+,9019,2
Olfr1031,2,85990304,85993704,+,3401,2
Olfr1032,2,86005540,86009125,+,3586,1
Olfr1033,2,86020633,86045171,+,24539,114
Olfr1034,2,86045861,86050742,+,4882,4
Olfr1036,2,86073992,86077194,+,3203,4
Olfr1038,2,86120223,86126356,+,6134,5
Olfr1052,2,86292455,86299233,+,6779,1
Olfr1076,2,86508461,86509402,+,942,1
Olfr1093,2,86782479,86787616,+,5138,13
Olfr1094,2,86824663,86830282,+,5620,4
Olfr1102,2,86998398,87003618,+,5221,4
Olfr1112,2,87187798,87192767,+,4970,4
Olfr1113,2,87208970,87214650,+,5681,2
Olfr1115,2,87248013,87253868,+,5856,7
Olfr1116,2,87267534,87278262,+,10729,13
Olfr1117,2,87283212,87285275,+,2064,1
Olfr1118,2,87307581,87313621,+,6041,5
Olfr1120,2,87354815,87361786,+,6972,4
Olfr1121,2,87369895,87373469,+,3575,3
Olfr1122,2,87385849,87391930,+,6082,3
Olfr1123,2,87416635,87423211,+,6577,9
Olfr1124,2,87430275,87436623,+,6349,7
Olfr1126,2,87453962,87458911,+,4950,4
Pramel6,2,87507425,87510872,+,3448,1
Olfr153,2,87531796,87533053,+,1258,2
Olfr1129,2,87573902,87577259,+,3358,1
Olfr1130,2,87606212,87609852,+,3641,1
Olfr1131,2,87627104,87630203,+,3100,0
Olfr1140,2,87743754,87747581,+,3828,0
Olfr152,2,87779483,87784572,+,5090,2
Olfr1143,2,87800592,87804274,+,3683,1
Olfr1145,2,87809822,87810799,+,978,2
Olfr1148,2,87830533,87835803,+,5271,1
Olfr1150,2,87843993,87849541,+,5549,2
Olfr1151,2,87855862,87859923,+,4062,2
Olfr1152,2,87866492,87874156,+,7665,4
Olfr1153,2,87894962,87898310,+,3349,1
Olfr1158,2,87990113,87991054,+,942,2
Olfr1161,2,88022774,88028252,+,5479,4
Olfr1168,2,88181880,88186919,+,5040,5
Olfr1176,2,88336721,88342048,+,5328,2
Olfr1178,2,88387062,88397490,+,10429,6
Olfr1183,2,88454867,88469199,+,14333,9
Olfr1184,2,88483598,88489284,+,5687,3
Olfr1185,2,88493320,88502049,+,8730,8
Olfr1186,2,88518551,88526790,+,8240,3
Olfr1188,2,88556935,88560815,+,3881,3
Olfr1189,2,88586454,88592762,+,6309,4
Olfr475,2,88623305,88624236,+,932,1
Olfr1191,2,88640542,88648438,+,7897,9
Olfr1192,2,88648694,88654684,+,5991,2
Olfr1193,2,88675628,88681143,+,5516,2
Olfr1201,2,88793036,88796827,+,3792,1
Olfr1202,2,88814496,88820711,+,6216,3
Olfr1205,2,88829737,88837104,+,7368,5
Olfr1204,2,88849292,88857920,+,8629,6
Olfr1206,2,88863231,88867753,+,4523,2
Olfr1212,2,88953969,88961313,+,7345,8
Olfr1255,2,89812051,89817860,+,5810,3
Olfr1257,2,89878437,89883026,+,4590,1
Olfr1258,2,89927309,89936334,+,9026,11
Olfr1260,2,89974593,89981586,+,6994,3
Olfr1261,2,89991221,89996189,+,4969,4
Olfr1262,2,90000145,90008291,+,8147,7
Olfr1263,2,90012131,90018424,+,6294,8
Olfr1265,2,90035337,90042214,+,6878,4
Olfr1565,2,90322200,90326360,+,4161,4
Olfr1274,2,90398683,90403897,+,5215,6
Nup160,2,90677215,90736328,+,59114,1024
Fnbp4,2,90745370,90781021,+,35652,1982
Agbl2,2,90782727,90834437,+,51711,49
Mtch2,2,90847155,90866810,+,19656,217
C1qtnf4,2,90885860,90890525,+,4666,2
Kbtbd4,2,90904740,90910561,+,5822,28
Celf1,2,90940397,91019497,+,79101,1917
Rapsn,2,91035620,91045729,+,10110,3
Psmc3,2,91054009,91066369,+,12361,363
Spi1,2,91082390,91115756,+,33367,15
Mybpc3,2,91118144,91136516,+,18373,12
Acp2,2,91202885,91214098,+,11214,97
Pacsin3,2,91255954,91264679,+,8726,2
Arfgap2,2,91264974,91276931,+,11958,792
Lrp4,2,91457511,91513779,+,56269,38
Ckap5,2,91526762,91620664,+,93903,1443
Arhgap1,2,91649860,91672326,+,22467,632
Harbi1,2,91710852,91721545,+,10694,77
Ambra1,2,91730134,91918849,+,188716,4590
Chrm4,2,91927249,91928688,+,1440,6
Phf21a,2,92093117,92364666,+,271550,1565
Pex16,2,92375306,92381217,+,5912,127
1700029I15Rik,2,92382918,92385708,+,2791,35
Chst1,2,92599707,92615250,+,15544,9
Syt13,2,92915098,92956058,+,40961,19
Trp53i11,2,93187548,93201759,+,14212,78
Alx4,2,93642384,93681339,+,38956,18
Lrrc4c,2,96318169,97631666,+,1313498,1056
Gm10801,2,98662237,98664083,+,1847,23149
Rag2,2,101624718,101632529,+,7812,2
Traf6,2,101678440,101701669,+,23230,871
Commd9,2,101886253,101901646,+,15394,80
Pamr1,2,102550012,102643041,+,93030,73
Slc1a2,2,102658659,102790784,+,132126,60
Apip,2,103073675,103092644,+,18970,77
Elf5,2,103411688,103450989,+,39302,23
Abtb2,2,103566310,103718423,+,152114,10671
Lmo2,2,103957986,103981878,+,23893,15
Fbxo3,2,104027721,104063240,+,35520,234
Cd59b,2,104069849,104091187,+,21339,33
Cd59a,2,104095801,104115354,+,19554,7
A930018P22Rik,2,104122769,104124749,+,1981,0
Cstf3,2,104590523,104665429,+,74907,1494
Ccdc73,2,104867805,105017851,+,150047,103
Gm11060,2,105092018,105093760,+,1743,0
Wt1,2,105126529,105173616,+,47088,31
Them7,2,105224320,105379796,+,155477,115
Pax6,2,105668900,105697364,+,28465,14
Immp1l,2,105904638,105965558,+,60921,347
Mpped2,2,106693269,106868356,+,175088,117
Kcna4,2,107290639,107298502,+,7864,5
Kif18a,2,109280738,109341747,+,61010,51
Bdnf,2,109674700,109727007,+,52308,41
Lin7c,2,109890853,109901003,+,10151,210
Lgr4,2,109917647,110014257,+,96611,88
Ccdc34,2,110017817,110173360,+,155544,143
Slc5a12,2,110597298,110647779,+,50482,36
Muc15,2,110721340,110739527,+,18188,16
Olfr1276,2,111254516,111262026,+,7511,4
Olfr1278,2,111290136,111298886,+,8751,2
Olfr1279,2,111300635,111309043,+,8409,4
Olfr1280,2,111314017,111326003,+,11987,9
Olfr1281,2,111326520,111332852,+,6333,4
Olfr1283,2,111366790,111370063,+,3274,2
Olfr1284,2,111375522,111380613,+,5092,2
Olfr1287,2,111449142,111450059,+,918,3
Olfr1288,2,111474101,111479994,+,5894,5
Olfr1289,2,111480819,111484615,+,3797,4
Olfr1291,2,111497180,111504553,+,7374,8
Olfr1293,2,111525203,111533279,+,8077,7
Olfr1299,2,111661419,111665814,+,4396,2
Olfr1300,2,111667437,111693319,+,25883,19
Olfr1301,2,111751006,111758852,+,7847,6
Olfr1302,2,111777429,111782700,+,5272,0
Olfr1317,2,112140329,112144054,+,3726,0
Olfr1318,2,112154371,112159157,+,4787,3
Lpcat4,2,112239468,112247111,+,7644,270
Nop10,2,112261926,112263269,+,1344,69
Slc12a6,2,112265825,112363156,+,97332,387
Gm21985,2,112266314,112406319,+,140006,809
Katnbl1,2,112379211,112414240,+,35030,522
Emc7,2,112454997,112472162,+,17166,231
Aven,2,112492964,112634573,+,141610,3130
Tmco5b,2,113285732,113297190,+,11459,4
Fmn1,2,113327736,113716767,+,389032,260
BC052040,2,115581716,115778768,+,197053,401
Tmco5,2,116878691,116892494,+,13804,7
Spred1,2,117121374,117182279,+,60906,1127
Fam98b,2,117249739,117271540,+,21802,283
Thbs1,2,118111876,118127133,+,15258,12
Eif2ak4,2,118388618,118475234,+,86617,741
Bub1b,2,118598211,118641591,+,43381,26
Pak6,2,118663303,118698020,+,34718,101
Inafm2,2,118745758,118748810,+,3053,33
Phgr1,2,118772769,118778165,+,5397,0
Disp2,2,118779719,118811293,+,31575,17
Knstrn,2,118814003,118853957,+,39955,53
Ivd,2,118861954,118882909,+,20956,117
Bahd1,2,118900377,118924528,+,24152,851
Chst14,2,118926496,118928585,+,2090,22
Rpusd2,2,119034790,119039769,+,4980,70
Knl1,2,119047119,119105501,+,58383,36
Rad51,2,119112793,119147445,+,34653,26
Gchfr,2,119167773,119172390,+,4618,7
Gm14137,2,119174509,119177575,+,3067,0
Zfyve19,2,119208634,119217049,+,8416,131
Spint1,2,119237362,119249527,+,12166,7
Vps18,2,119288742,119298453,+,9712,166
Dll4,2,119325784,119335962,+,10179,12
Chac1,2,119351229,119354381,+,3153,390
Chp1,2,119547697,119587027,+,39331,238
Nusap1,2,119618298,119651244,+,32947,18
Rtf1,2,119675068,119735407,+,60340,777
Itpka,2,119742337,119751263,+,8927,6
Tyro3,2,119797733,119818104,+,20372,36
Mga,2,119897228,119969581,+,72354,2678
Mapkbp1,2,119972699,120027408,+,54710,255
Jmjd7,2,120027483,120032594,+,5112,57
Gm28042,2,120027493,120043033,+,15541,140
Pla2g4b,2,120033433,120041964,+,8532,75
Ganc,2,120404768,120461700,+,56933,60
AL935121.1,2,120456019,120504773,+,48755,27
Capn3,2,120463572,120504918,+,41347,24
Snap23,2,120567671,120601255,+,33585,218
Haus2,2,120609383,120621560,+,12178,142
Stard9,2,120629121,120731895,+,102775,73
Tmem62,2,120977017,121007852,+,30836,144
Ccndbp1,2,121008403,121016904,+,8502,70
Adal,2,121140432,121156680,+,16249,133
Tubgcp4,2,121171168,121198770,+,27603,659
Map1a,2,121289600,121310832,+,21233,16
Ckmt1,2,121357714,121363737,+,6024,0
Pdia3,2,121413775,121438687,+,24913,376
Serf2,2,121449195,121458313,+,9119,452
Hypk,2,121453290,121458672,+,5383,224
Wdr76,2,121506723,121544860,+,38138,205
Casc4,2,121866970,121936220,+,69251,605
Ctdspl2,2,121956001,122013642,+,57642,526
Eif3j1,2,122028546,122056598,+,28053,1111
B2m,2,122147686,122153083,+,5398,1292
Trim69,2,122160700,122179027,+,18328,26
Terb2,2,122186272,122206397,+,20126,17
Sord,2,122234749,122265340,+,30592,8
Duoxa2,2,122298900,122302885,+,3986,5
Duox1,2,122315672,122347972,+,32301,23
Slc28a2,2,122426477,122461137,+,34661,63
Slc28a2b,2,122484941,122528040,+,43100,145
AA467197,2,122636986,122641191,+,4206,41
Bloc1s6,2,122738503,122749475,+,10973,107
Sqor,2,122765237,122809569,+,44333,47
Sema6d,2,124089969,124667770,+,577802,398
Slc24a5,2,125068124,125088677,+,20554,20
Ctxn2,2,125136633,125147841,+,11209,2
Slc12a1,2,125152505,125230002,+,77498,55
Dut,2,125247190,125258608,+,11419,135
Eid1,2,125673095,125674785,+,1691,21
Galk2,2,125859134,125984299,+,125166,491
Fgf7,2,126034658,126091185,+,56528,35
Dtwd1,2,126152141,126165279,+,13139,124
Gm17555,2,126215100,126216212,+,1113,1
Slc27a2,2,126552407,126588243,+,35837,22
Usp8,2,126707343,126759297,+,51955,694
Ap4e1,2,127008724,127067909,+,59186,514
Blvra,2,127070667,127097084,+,26418,151
Snrnp200,2,127208399,127240451,+,32053,1205
Tmem127,2,127247908,127261107,+,13200,490
Stard7,2,127270229,127298932,+,28704,627
Dusp2,2,127336159,127338376,+,2218,1139
Astl,2,127338639,127357651,+,19013,223
Adra2b,2,127363208,127367221,+,4014,1
Gpat2,2,127425199,127436092,+,10894,6
Mrps5,2,127587222,127606829,+,19608,295
Acoxl,2,127854628,128123873,+,269246,176
Bcl2l11,2,128126038,128162547,+,36510,1385
Spdye4c,2,128591209,128598464,+,7256,1
Mertk,2,128698956,128802894,+,103939,67
Tmem87b,2,128818118,128854261,+,36144,434
Fbln7,2,128862981,128897034,+,34054,14
Zc3h6,2,128967402,129018563,+,51162,134
Ttl,2,129065942,129096283,+,30342,92
Polr1b,2,129100995,129126594,+,25600,1931
Chchd5,2,129129700,129134134,+,4435,66
Slc20a1,2,129198764,129211616,+,12853,750
Sirpa,2,129592839,129632228,+,39390,18
Stk35,2,129800517,129832287,+,31771,330
Tgm3,2,130012349,130050399,+,38051,21
Tgm6,2,130123275,130154232,+,30958,23
Tmc2,2,130195194,130264445,+,69252,46
Nop56,2,130274430,130279313,+,4884,2376
Ebf4,2,130295169,130370481,+,75313,71
Gm28372,2,130405239,130408256,+,3018,3
1700020A23Rik,2,130405259,130406074,+,816,0
Tmem239,2,130406478,130407902,+,1425,2
Vps16,2,130424365,130444269,+,19905,1301
Ptpra,2,130450278,130556124,+,105847,1565
Mrps26,2,130563742,130568695,+,4954,81
Oxt,2,130576173,130577054,+,882,1
Itpa,2,130667610,130681614,+,14005,278
Atrn,2,130906495,131030333,+,123839,1670
Hspa12b,2,131127280,131146321,+,19042,10
Gm11037,2,131133497,131134215,+,719,0
Cdc25b,2,131186949,131198497,+,11549,32
Ap5s1,2,131207086,131213514,+,6429,19
Mavs,2,131234063,131248025,+,13963,171
Pank2,2,131262500,131299188,+,36689,690
Smox,2,131491496,131525922,+,34427,169
Prnp,2,131909928,131938429,+,28502,21
Prn,2,131909957,131956130,+,46174,27
Prnd,2,131950861,131956130,+,5270,0
Cds2,2,132263148,132312050,+,48903,965
Shld1,2,132686931,132751055,+,64125,506
Chgb,2,132781278,132795079,+,13802,4
Mcm8,2,132816141,132844197,+,28057,43
Crls1,2,132846666,132866785,+,20120,488
Bmp2,2,133552159,133562885,+,10727,8
Plcb1,2,134786067,135475258,+,689192,464
Plcb4,2,135659711,136014593,+,354883,398
Lamp5,2,136052239,136069917,+,17679,10
Ankef1,2,136501991,136562091,+,60101,47
Snap25,2,136713453,136782428,+,68976,47
Slx4ip,2,136891218,137071950,+,180733,880
Btbd3,2,138256565,138287422,+,30858,24
Sptlc3,2,139493913,139637674,+,143762,123
Ism1,2,139678178,139758581,+,80404,39
Gm17374,2,140152043,140153532,+,1490,0
Ndufaf5,2,140170649,140203689,+,33041,283
Macrod2,2,140395309,142392966,+,1997658,1467
Snrpb2,2,143063039,143072853,+,9815,132
Otor,2,143078473,143081713,+,3241,1
Pcsk2,2,143546156,143816285,+,270130,174
Dstn,2,143915320,143943324,+,28005,106
Banf2,2,144033059,144073979,+,40921,22
Mgme1,2,144270663,144281227,+,10565,61
Kat14,2,144368983,144407676,+,38694,619
Pet117,2,144368996,144373721,+,4726,82
Polr3f,2,144527718,144541995,+,14278,200
Sec23b,2,144556229,144590749,+,34521,327
Smim26,2,144594054,144595366,+,1313,8
Dtd1,2,144599897,144768758,+,168862,1546
Scp2d1,2,144823656,144824415,+,760,2
Slc24a3,2,145167754,145642166,+,474413,345
Rin2,2,145784734,145887616,+,102883,52
Naa20,2,145902099,145916425,+,14327,458
Cfap61,2,145934784,146215039,+,280256,165
Insm1,2,146221921,146225020,+,3100,1
Kiz,2,146855864,146970097,+,114234,160
Xrn2,2,147012996,147078000,+,65005,2822
Pax1,2,147361925,147375053,+,13129,2
Sstr4,2,148395344,148396767,+,1424,0
Nxt1,2,148672601,148676027,+,3427,62
Gzf1,2,148681023,148692949,+,11927,112
Cstl1,2,148750358,148755433,+,5076,2
Cstdc1,2,148782009,148785937,+,3929,4
Cst12,2,148789361,148793546,+,4186,1
Cst8,2,148798785,148805595,+,6811,2
Cst13,2,148820081,148830410,+,10330,8
Cst9,2,148835147,148838738,+,3592,3
Cst10,2,149405057,149410293,+,5237,5
Syndig1,2,149829211,150004392,+,175182,112
Gm14139,2,150181755,150193279,+,11525,7
Zfp937,2,150218073,150240725,+,22653,30
Gm14124,2,150257517,150270300,+,12784,7
Gm10130,2,150311431,150363071,+,51641,277
Cst7,2,150570415,150578944,+,8530,79
Entpd6,2,150749042,150771675,+,22634,555
Pygb,2,150786735,150831758,+,45024,284
Gins1,2,150909594,150931280,+,21687,28
Gm14147,2,151098245,151103818,+,5574,1
Nsfl1c,2,151494182,151511414,+,17233,576
Fkbp1a,2,151542483,151561692,+,19210,1754
Sdcbp2,2,151572622,151590005,+,17384,86
Tmem74b,2,151702008,151712157,+,10150,4
Rspo4,2,151842927,151874668,+,31742,12
Angpt4,2,151911210,151945337,+,34128,13
Slc52a3,2,151996511,152009258,+,12748,6
Scrt2,2,152081529,152095802,+,14274,9
Srxn1,2,152105524,152111376,+,5853,4
Tcf15,2,152143561,152149097,+,5537,1
Csnk2a1,2,152226839,152281852,+,55014,2210
Tbc1d20,2,152293828,152313996,+,20169,331
6820408C15Rik,2,152415587,152444330,+,28744,19
Defb20,2,152477063,152479934,+,2872,2
Defb28,2,152518255,152521447,+,3193,3
Gm17416,2,152562977,152569538,+,6562,3
Defb21,2,152572744,152574944,+,2201,0
Defb36,2,152604327,152612729,+,8403,7
Rem1,2,152626951,152635194,+,8244,2
H13,2,152669461,152708670,+,39210,4906
Mcts2,2,152687035,152687946,+,912,184
Id1,2,152736251,152737410,+,1160,10
Cox4i2,2,152754173,152765037,+,10865,6
Tpx2,2,152847964,152895321,+,47358,41
Mylk2,2,152911352,152923068,+,11717,5
Ttll9,2,152962485,153007340,+,44856,22
Xkr7,2,153031852,153055775,+,23924,13
Ccm2l,2,153065955,153081735,+,15781,7
Hck,2,153108468,153151441,+,42974,17
Tm9sf4,2,153161303,153210466,+,49164,2101
Pofut1,2,153241533,153270247,+,28715,882
Kif3b,2,153291413,153333390,+,41978,1330
Asxl1,2,153345829,153404007,+,58179,6254
4930404H24Rik,2,153492790,153493841,+,1052,0
Dnmt3b,2,153649450,153687730,+,38281,408
Dnmt3c,2,153696652,153729907,+,33256,23
Mapre1,2,153741274,153773310,+,32037,770
Efcab8,2,153779931,153844751,+,64821,106
Bpifb2,2,153875045,153895270,+,20226,16
Bpifb6,2,153900388,153912795,+,12408,1
Bpifb3,2,153918230,153932996,+,14767,3
Bpifb4,2,153938221,153964101,+,25881,19
Bpifa6,2,153974945,154000495,+,25551,11
Bpifa2,2,154008265,154016079,+,7815,2
Bpifa3,2,154130336,154138356,+,8021,9
Bpifa1,2,154142880,154149219,+,6340,3
Bpifa5,2,154162607,154168450,+,5844,4
Bpifb1,2,154190818,154220369,+,29552,10
Bpifb5,2,154223742,154240902,+,17161,5
Bpifb9a,2,154257854,154271245,+,13392,11
Bpifb9b,2,154307227,154320646,+,13420,9
Cbfa2t2,2,154436481,154539356,+,102876,1107
1700003F12Rik,2,154548888,154550003,+,1116,5
Actl10,2,154551776,154553276,+,1501,9
Zfp341,2,154613297,154646821,+,33525,272
Chmp4b,2,154657018,154694785,+,37768,2111
Raly,2,154791096,154867261,+,76166,2882
a,2,154791402,155051012,+,259611,3151
Gm14226,2,155018266,155027104,+,8839,6
Itch,2,155133509,155226855,+,93347,1463
Dynlrb1,2,155236535,155250277,+,13743,129
Map1lc3a,2,155276297,155278073,+,1777,0
Trp53inp2,2,155381059,155389850,+,8792,16
Acss2,2,155517948,155585724,+,67777,73
Myh7b,2,155611212,155634307,+,23096,13
Procr,2,155751117,155755471,+,4355,1
Mmp24,2,155775342,155818366,+,43025,34
Gm15557,2,155940728,155942750,+,2023,2
Cep250,2,155956558,155998900,+,42343,244
Ergic3,2,156008045,156018279,+,10235,273
Spag4,2,156065244,156069501,+,4258,65
Romo1,2,156144039,156145797,+,1759,21
Phf20,2,156196466,156309952,+,113487,2339
Cnbd2,2,156312299,156375638,+,63340,172
Epb41l1,2,156420909,156543214,+,122306,86
Aar2,2,156547584,156568972,+,21389,436
Dlgap4,2,156613705,156764363,+,150659,1134
Myl9,2,156775420,156781658,+,6239,2
Tgif2,2,156840007,156855570,+,15564,899
Rab5if,2,156863128,156873563,+,10436,331
Tldc2,2,157087055,157096482,+,9428,8
Rpn2,2,157279059,157326319,+,47261,1433
Manbal,2,157367594,157396763,+,29170,662
Src,2,157418444,157471862,+,53419,103
Nnat,2,157560078,157562522,+,2445,0
Ctnnbl1,2,157737401,157891614,+,154214,1928
Vstm2l,2,157914653,157944719,+,30067,9
Rprd1b,2,158028497,158132297,+,103801,722
Bpi,2,158258094,158284531,+,26438,16
Lbp,2,158306493,158332852,+,26360,17
Snhg11,2,158375638,158386145,+,10508,7
Ralgapb,2,158409848,158499253,+,89406,1350
Adig,2,158502612,158508198,+,5587,19
Arhgap40,2,158512796,158550762,+,37967,19
Slc32a1,2,158610767,158615748,+,4982,3
Actr5,2,158624888,158639211,+,14324,418
Ppp1r16b,2,158665398,158766334,+,100937,10983
Fam83d,2,158768093,158786637,+,18545,43
Dhx35,2,158794807,158858214,+,63408,787
Top1,2,160645888,160722764,+,76877,2159
Plcg1,2,160731300,160775760,+,44461,1015
Lpin3,2,160880670,160906002,+,25333,19
Srsf6,2,162931528,162937121,+,5594,1549
L3mbtl1,2,162943474,162974522,+,31049,45
Sgk2,2,162987330,163014127,+,26798,9
Ift52,2,163017354,163046141,+,28788,342
Mybl2,2,163054687,163084688,+,30002,81
Tox2,2,163203125,163324170,+,121046,252
Gdap1l1,2,163438476,163455324,+,16849,9
R3hdml,2,163492318,163502612,+,10295,1
Hnf4a,2,163506808,163572910,+,66103,31
Ttpal,2,163602314,163619013,+,16700,423
Pkig,2,163658386,163726158,+,67773,144
Ccn5,2,163820889,163833146,+,12258,6
Kcnk15,2,163853651,163859746,+,6096,4
Ywhab,2,163994960,164018588,+,23629,775
Pabpc1l,2,164025450,164050538,+,25089,84
Stk4,2,164070322,164155524,+,85203,3844
Svs3a,2,164289268,164291500,+,2233,0
Svs6,2,164316751,164318453,+,1703,0
Svs5,2,164332740,164334396,+,1657,0
Rbpjl,2,164403194,164415448,+,12255,12
Sys1,2,164456976,164479638,+,22663,372
Gm20458,2,164460967,164490760,+,29794,450
Dbndd2,2,164486106,164493319,+,7214,47
Pigt,2,164497520,164508301,+,10782,408
Wfdc2,2,164562579,164568510,+,5932,6
Wfdc6b,2,164613522,164618212,+,4691,5
Wfdc10,2,164656046,164657368,+,1323,0
Wfdc13,2,164685107,164687706,+,2600,3
Spint4,2,164698501,164702453,+,3953,3
Spint5,2,164715305,164718068,+,2764,1
Dnttip1,2,164745983,164768607,+,22625,616
Ube2c,2,164769898,164778822,+,8925,11
Snx21,2,164785823,164793810,+,7988,15
Zswim3,2,164805098,164822130,+,17033,107
Zswim1,2,164822686,164826871,+,4186,26
Ctsa,2,164832873,164841032,+,8160,146
Pcif1,2,164879357,164894454,+,15098,726
Mmp9,2,164940780,164955850,+,15071,7
Slc12a5,2,164960802,164999731,+,38930,17
Cd40,2,165055627,165072948,+,17322,6
Slc2a10,2,165503787,165519917,+,16131,8
Eya2,2,165595032,165771727,+,176696,118
Ncoa3,2,165992636,166073242,+,80607,2427
Trp53rkb,2,166792531,166799505,+,6975,215
Arfgef2,2,166805588,166898052,+,92465,1401
Cse1l,2,166906059,166946389,+,40331,1481
Ddx27,2,167015193,167034947,+,19755,1558
Slc9a8,2,167421712,167477000,+,55289,4561
Rnf114,2,167492645,167516173,+,23529,1012
Snai1,2,167538195,167542814,+,4620,6
Cebpb,2,167688915,167690418,+,1504,22
Ptpn1,2,167932327,167979385,+,47059,3791
Pard6b,2,168081004,168101203,+,20200,87
Mocs3,2,168230622,168232594,+,1973,51
Tshz2,2,169633013,170071816,+,438804,261
Pfdn4,2,170496428,170519123,+,22696,161
Dok5,2,170731807,170879769,+,147963,69
