Geneid,Chr,Start,End,Strand,Length,count
Eps15,4,109280268,109387817,+,107550,2219
Ttc39a,4,109406623,109444745,+,38123,15
Faf1,4,109676588,109963960,+,287373,8100
Dmrta2,4,109978053,109983687,+,5635,8
Agbl4,4,110397661,111664324,+,1266664,1191
Bend5,4,111415006,111460298,+,45293,540
Spata6,4,111719984,111829184,+,109201,3509
Skint8,4,111919398,111950358,+,30961,13
Skint7,4,111972923,111988223,+,15301,5
Skint1,4,112006269,112029538,+,23270,8
Skint4,4,112072016,112168076,+,96061,40
Skint3,4,112232245,112300468,+,68224,26
Skint2,4,112557194,112652248,+,95055,58
Skint11,4,114163384,114245028,+,81645,37
Trabd2b,4,114406724,114615098,+,208375,70
Gm12830,4,114821722,114856166,+,34445,8
Stil,4,115000159,115043196,+,43038,100
Tal1,4,115056426,115071755,+,15330,6
Pdzk1ip1,4,115088708,115093899,+,5192,2
Cyp4a29,4,115242084,115254557,+,12474,3
Cyp4a12a,4,115299046,115332815,+,33770,20
Cyp4a12b,4,115411624,115439034,+,27411,12
Cyp4a30b,4,115452604,115471062,+,18459,6
Cyp4a10,4,115518264,115533649,+,15386,8
Cyp4a31,4,115563649,115579015,+,15367,8
Cyp4a32,4,115600975,115621602,+,20628,16
Efcab14,4,115737744,115777327,+,39584,1022
Atpaf1,4,115784812,115822655,+,37844,845
Mob3c,4,115828092,115836185,+,8094,223
Mknk1,4,115839198,115879250,+,40053,618
Kncn,4,115884400,115887964,+,3565,7
6430628N08Rik,4,115890665,115899227,+,8563,11
Lrrc41,4,116075269,116097043,+,21775,531
Pomgnt1,4,116137237,116159848,+,22612,171
1700042G07Rik,4,116173372,116174290,+,919,0
Gm49337,4,116173384,116299841,+,126458,141
Pik3r3,4,116221618,116303056,+,81439,122
Ipp,4,116507549,116538243,+,30695,164
Gpbp1l1,4,116557658,116593882,+,36225,2943
Ccdc17,4,116596730,116600266,+,3537,47
Prdx1,4,116685544,116700822,+,15279,987
Ccdc163,4,116708509,116715104,+,6596,29
Tesk2,4,116720948,116805956,+,85009,331
Mutyh,4,116807723,116819431,+,11709,69
Zswim5,4,116877376,116989264,+,111889,54
Hectd3,4,116995317,117005277,+,9961,214
Eif2b3,4,117019402,117086852,+,67451,398
Ptch2,4,117096075,117115383,+,19309,17
Tctex1d4,4,117126794,117128738,+,1945,2
Tmem53,4,117251951,117268582,+,16632,18
Eri3,4,117550365,117674297,+,123933,3579
Gm12845,4,117724412,117726872,+,2461,0
Slc6a9,4,117834506,117875196,+,40691,30
Hyi,4,118359990,118362744,+,2755,38
Med8,4,118409337,118415782,+,6446,296
Elovl1,4,118428093,118432953,+,4861,85
2610528J11Rik,4,118526999,118530228,+,3230,2
Ebna1bp2,4,118620799,118627776,+,6978,329
Olfr62,4,118658952,118668042,+,9091,3
Olfr1341,4,118703523,118713438,+,9916,3
Olfr1340,4,118720138,118729395,+,9258,5
Olfr1339,4,118732175,118736906,+,4732,1
Olfr1331,4,118864649,118871707,+,7059,7
Olfr1330,4,118888609,118894160,+,5552,4
Lao1,4,118961578,118968912,+,7335,3
Slc2a1,4,119108711,119137983,+,29273,1897
Svbp,4,119195306,119201298,+,5993,69
P3h1,4,119232915,119248975,+,16061,91
Cldn19,4,119255414,119262438,+,7025,1
Zmynd12,4,119422814,119453988,+,31175,45
Foxj3,4,119537004,119629119,+,92116,3687
Guca2a,4,119637704,119639471,+,1768,36
Hivep3,4,119733796,120138045,+,404250,1152
AL607142.1,4,120064996,120093973,+,28978,123
Edn2,4,120161206,120167360,+,6155,4
Scmh1,4,120405307,120530184,+,124878,2274
Slfnl1,4,120532231,120536661,+,4431,32
Gm8439,4,120588745,120609673,+,20929,8
Cited4,4,120666572,120667820,+,1249,0
Rims3,4,120854819,120896579,+,41761,121
Col9a2,4,121039385,121055322,+,15938,7
9530002B09Rik,4,122689275,122705129,+,15855,11
Ppt1,4,122836242,122859175,+,22934,220
Mycl,4,122995652,123002485,+,6834,2
Trit1,4,123016597,123054949,+,38353,1326
Bmp8b,4,123105165,123126091,+,20927,9
Oxct2b,4,123116266,123118000,+,1735,0
Hpcal4,4,123183227,123194701,+,11475,5
Nt5c1a,4,123201504,123216275,+,14772,7
Heyl,4,123233556,123249875,+,16320,8
Pabpc4,4,123282825,123298925,+,16101,428
Rhbdl2,4,123787875,123829904,+,42030,14
Mycbp,4,123904832,123912269,+,7438,66
Rragc,4,123917446,123936997,+,19552,465
Pou3f1,4,124656807,124660655,+,3849,4
Fhl3,4,124700701,124708611,+,7911,63
Sf3a3,4,124714776,124732460,+,17685,382
Inpp5b,4,124741850,124801511,+,59662,1276
Mtf1,4,124802104,124849800,+,47697,246
Yrdc,4,124850679,124855242,+,4564,263
Epha10,4,124880899,124917800,+,36902,6
9930104L06Rik,4,124937074,124944656,+,7583,139
Rspo1,4,124986430,125009099,+,22670,10
Gnl2,4,125016585,125055376,+,38792,911
Snip1,4,125066672,125074042,+,7371,286
Meaf6,4,125085134,125113238,+,28105,698
Grik3,4,125490700,125714173,+,223474,98
Csf3r,4,126024550,126044440,+,19891,5
Mrps15,4,126046925,126055532,+,8608,252
Oscp1,4,126058565,126092195,+,33631,141
Lsm10,4,126096623,126098584,+,1962,11
Stk40,4,126103957,126141029,+,37073,367
Eva1b,4,126147744,126149875,+,2132,18
Trappc3,4,126262325,126275883,+,13559,228
Col8a2,4,126286793,126314330,+,27538,13
Clspn,4,126556935,126593903,+,36969,35
5730409E04Rik,4,126609818,126614371,+,4554,3
Psmb2,4,126677630,126709714,+,32085,1686
AU040320,4,126753544,126870070,+,116527,2302
Sfpq,4,127021324,127031236,+,9913,8218
Zmym6,4,127077383,127124372,+,46990,268
Tmem35b,4,127123691,127129644,+,5954,21
Dlgap3,4,127169204,127237022,+,67819,38
Smim12,4,127243784,127247809,+,4026,33
Csmd2,4,127988044,128567656,+,579613,239
Phc2,4,128654702,128752881,+,98180,1402
A3galt2,4,128755364,128769298,+,13935,254
Trim62,4,128883580,128911328,+,27749,194
Ak2,4,128993224,129011529,+,18306,194
Rnf19b,4,129058271,129085886,+,27616,1063
Tmem54,4,129105548,129111626,+,6079,6
Fndc5,4,129136999,129144593,+,7595,5
Yars,4,129189760,129219607,+,29848,655
Sync,4,129287617,129308559,+,20943,7
Zbtb8os,4,129335695,129354547,+,18853,264
Bsdc1,4,129461581,129488498,+,26918,1888
Fam229a,4,129491190,129491956,+,767,5
Marcksl1,4,129513581,129515985,+,2405,30
Tmem234,4,129600668,129624059,+,23392,517
Ptp4a2,4,129820221,129850003,+,29783,4810
Spocd1,4,129929249,129957115,+,27867,6
Adgrb2,4,129984870,130022633,+,37764,24
Col16a1,4,130047840,130099283,+,51444,11
Pef1,4,130102558,130128135,+,25578,383
Fabp3,4,130308595,130315463,+,6869,3
Snrnp40,4,130360132,130390026,+,29895,505
Pum1,4,130663321,130781564,+,118244,5084
Sdc3,4,130792537,130826319,+,33783,90
Laptm5,4,130913125,130936141,+,23017,5585
Matn1,4,130944385,130955475,+,11091,45
Mecr,4,131843470,131867786,+,24317,361
Srsf4,4,131873617,131901706,+,28090,3038
Tmem200b,4,131921200,131923140,+,1941,2
Taf12,4,132274375,132295766,+,21392,253
Dnajc8,4,132535550,132553742,+,18193,991
Ptafr,4,132564067,132582683,+,18617,7
Eya3,4,132638987,132724765,+,85779,1730
Rpa2,4,132768335,132778752,+,10418,274
Fgr,4,132974102,133001910,+,27809,48
Ahdc1,4,133011506,133078110,+,66605,2376
Wasf2,4,133130505,133199756,+,69252,9089
Cd164l2,4,133220810,133224555,+,3746,17
Map3k6,4,133240818,133252929,+,12112,8
Slc9a1,4,133369706,133423702,+,53997,2540
Tent5b,4,133480132,133487938,+,7807,1
Kdf1,4,133518963,133530790,+,11828,5
Nr0b2,4,133553376,133556536,+,3161,2
Gpatch3,4,133574745,133584243,+,9499,258
Gpn2,4,133584362,133591735,+,7374,174
Zfp683,4,134053838,134058996,+,5159,27
Crybg2,4,134060815,134092504,+,31690,167
Ubxn11,4,134102583,134127593,+,25011,587
E130218I03Rik,4,134243662,134245873,+,2212,0
Gm30191,4,134246935,134250042,+,3108,1
Trim63,4,134315120,134329629,+,14510,8
Slc30a2,4,134343181,134354484,+,11304,9
Pafah2,4,134396320,134427413,+,31094,32
Stmn1,4,134468320,134473843,+,5524,21
Paqr7,4,134496697,134510235,+,13539,69
Aunip,4,134510999,134523927,+,12929,8
Rhd,4,134864536,134896172,+,31637,12
Rsrp1,4,134923592,134927671,+,4080,2171
Syf2,4,134930898,134937548,+,6651,602
Runx3,4,135120652,135177990,+,57339,13686
Stpg1,4,135495987,135537803,+,41817,12
Ifnlr1,4,135686287,135708181,+,21895,4
Il22ra1,4,135728172,135752140,+,23969,6
Myom3,4,135759715,135815564,+,55850,23
Srsf10,4,135855747,135869908,+,14162,1789
Cnr2,4,135895394,135920207,+,24814,341
Fuca1,4,135920735,135940311,+,19577,379
Hmgcl,4,135946448,135962617,+,16170,202
Gale,4,135963727,135968178,+,4452,21
Id3,4,136143497,136145392,+,1896,52
E2f2,4,136172394,136196057,+,23664,54
Asap3,4,136206365,136245216,+,38852,15
Tcea3,4,136247952,136274898,+,26947,15
Zfp46,4,136284683,136293942,+,9260,71
Hnrnpr,4,136310942,136359447,+,48506,2026
Htr1d,4,136423524,136444398,+,20875,3
Luzp1,4,136469761,136554780,+,85020,552
Tex46,4,136610437,136613226,+,2790,1
Lactbl1,4,136622621,136639110,+,16490,19
Wnt4,4,137277489,137299726,+,22238,6
1700013G24Rik,4,137453284,137455461,+,2178,0
Hspg2,4,137468769,137570630,+,101862,35
Usp48,4,137593755,137658531,+,64777,3996
Rap1gap,4,137680753,137729861,+,49109,25
Ece1,4,137862237,137965229,+,102993,1979
Eif4g3,4,137993022,138208508,+,215487,11389
Hp1bp3,4,138216296,138244683,+,28388,2852
Sh2d5,4,138250403,138261332,+,10930,37
Kif17,4,138250435,138301967,+,51533,51
Ddost,4,138304730,138312628,+,7899,138
Mul1,4,138434671,138442265,+,7595,456
Camk2n1,4,138454314,138460123,+,5810,12
Pla2g2c,4,138724792,138746132,+,21341,9
Pla2g2d,4,138775735,138782046,+,6312,0
Pla2g2a,4,138831857,138835186,+,3330,1
Pla2g2e,4,138877942,138882817,+,4876,5
Rnf186,4,138967112,138968365,+,1254,0
Tmco4,4,138972888,139059171,+,86284,2526
Capzb,4,139192899,139291818,+,98920,6846
Akr7a5,4,139310744,139318426,+,7683,31
Emc1,4,139352587,139378730,+,26144,637
Ubr4,4,139352609,139489588,+,136980,6815
Iffo2,4,139530548,139620382,+,89835,408
Gm21969,4,139603186,139662691,+,59506,392
Aldh4a1,4,139622866,139649690,+,26825,239
Tas1r2,4,139653538,139670280,+,16743,18
Rcc2,4,140700541,140723220,+,22680,2922
Padi2,4,140906344,140952586,+,46243,288
Sdhb,4,140961203,140979193,+,17991,566
Atp13a2,4,140986873,141007330,+,20458,163
Mfap2,4,141010418,141015984,+,5567,2
Spata21,4,141088333,141112760,+,24428,15
Fbxo42,4,141147913,141204062,+,56150,1065
Cplane2,4,141213956,141220148,+,6193,40
Arhgef19,4,141239499,141257564,+,18066,7
Epha2,4,141301240,141329384,+,28145,10
Fam131c,4,141368220,141384175,+,15956,4
Hspb7,4,141420779,141425311,+,4533,2
Zbtb17,4,141444654,141467225,+,22572,963
Agmat,4,141746672,141759263,+,12592,4
Casp9,4,141793612,141815976,+,22365,95
Lrrc38,4,143349757,143371032,+,21276,4
Pramel1,4,143394428,143400160,+,5733,3
Pramef8,4,143412426,143421091,+,8666,92
Gm13043,4,143511343,143517831,+,6489,1
Gm13040,4,143535954,143542471,+,6518,1
BC080695,4,143551700,143573798,+,22099,8
Gm13057,4,143551709,143558234,+,6526,2
Gm13083,4,143615003,143618595,+,3593,1
Gm13078,4,143719455,143729158,+,9704,4
Gm13023,4,143789352,143795575,+,6224,3
Gm13103,4,143846497,143853637,+,7141,1
Pramel4,4,144059126,144069327,+,10202,4
Gm13102,4,144106474,144110101,+,3628,0
Oog2,4,144190729,144196934,+,6206,3
Gm13128,4,144330249,144333465,+,3217,1
Gm13119,4,144357942,144364419,+,6478,4
Aadacl4fm1,4,144519822,144529353,+,9532,4
Aadacl4,4,144613707,144623398,+,9692,4
Dhrs3,4,144892827,144928209,+,35383,50
Zfp990,4,145510759,145539188,+,28430,30
Gm13212,4,145585166,145625345,+,40180,942
Zfp980,4,145670685,145704441,+,33757,37
Zfp986,4,145868794,145899975,+,31182,28
Zfp987,4,146097312,146126621,+,29310,18
Zfp600,4,146156824,146198755,+,41932,38
Zfp992,4,146449023,146470292,+,21270,476
Zfp981,4,146502027,146539395,+,37369,84
Zfp993,4,146610961,146658160,+,47200,749
Zfp989,4,146971976,146990755,+,18780,14
Rex2,4,147021850,147060794,+,38945,40
Zfp991,4,147132038,147180579,+,48542,873
Zfp988,4,147305674,147333734,+,28061,18
Zfp978,4,147361303,147391004,+,29702,31
Zfp982,4,147492417,147513486,+,21070,49
Zfp985,4,147553277,147585198,+,31922,54
Fv1,4,147868979,147870358,+,1380,77
2510039O18Rik,4,147940895,147947314,+,6420,259
Nppb,4,147985788,147987205,+,1418,0
Nppa,4,148000722,148002079,+,1358,0
Mthfr,4,148039077,148059551,+,20475,218
Mad2l2,4,148130915,148145699,+,14785,47
Fbxo2,4,148160621,148166424,+,5804,4
Mtor,4,148448611,148557683,+,109073,1998
Exosc10,4,148558429,148582401,+,23973,1221
Srm,4,148591503,148594619,+,3117,36
Masp2,4,148602554,148615499,+,12946,8
Gm572,4,148643317,148671572,+,28256,34
Casz1,4,148804429,148954889,+,150461,824
Dffa,4,149104146,149120647,+,16502,82
Tmem274,4,149477378,149483549,+,6172,2
Lzic,4,149485229,149496668,+,11440,147
Ctnnbip1,4,149518236,149566437,+,48202,110
Clstn1,4,149586468,149648899,+,62432,138
Gpr157,4,150087365,150105927,+,18563,43
Slc2a5,4,150119283,150144169,+,24887,10
Slc2a7,4,150148972,150168482,+,19511,6
Eno1,4,150236721,150248879,+,12159,132
Rere,4,150281646,150621966,+,340321,6240
Errfi1,4,150853919,150868892,+,14974,373
Tnfrsf9,4,150914562,150946102,+,31541,65
Uts2,4,150997097,151001810,+,4714,2
Gm13090,4,151089570,151091449,+,1880,1
Dnajc11,4,151933691,151982137,+,48447,1134
Klhl21,4,152008803,152017680,+,8878,380
Nol9,4,152039327,152061494,+,22168,710
Plekhg5,4,152072498,152115400,+,42903,66
Tnfrsf25,4,152115934,152120119,+,4186,87
Hes2,4,152158867,152162469,+,3603,2
Acot7,4,152178134,152271855,+,93722,225
Gpr153,4,152274232,152285337,+,11106,15
Icmt,4,152297227,152307121,+,9895,188
Rpl22,4,152325853,152334071,+,8219,389
Chd5,4,152338651,152390194,+,51544,33
Nphp4,4,152478142,152563183,+,85042,87
A430005L14Rik,4,153957237,153961925,+,4689,42
Cep104,4,153975194,154008732,+,33539,472
Lrrc47,4,154011731,154021513,+,9783,501
Wrap73,4,154142372,154156816,+,14445,102
Megf6,4,154170730,154275713,+,104984,39
Ttc34,4,154837459,154867127,+,29669,13
Mmel1,4,154869585,154895528,+,25944,7
Hes5,4,154960923,154962371,+,1449,1
Pank4,4,154964123,154980938,+,16816,1752
Pex10,4,155067016,155072433,+,5418,58
Morn1,4,155086577,155145505,+,58929,162
Faap20,4,155249966,155256687,+,6722,56
Cfap74,4,155409258,155466823,+,57566,60
Tmem52,4,155469114,155470858,+,1745,3
Gnb1,4,155491361,155559269,+,67909,3323
Nadk,4,155562378,155591001,+,28624,662
Slc35e2,4,155601416,155623340,+,21925,1787
Cdk11b,4,155624869,155649938,+,25070,2850
Fndc10,4,155694342,155696481,+,2140,15
Ssu72,4,155704800,155733879,+,29080,1370
Tmem240,4,155734800,155740564,+,5765,27
Ankrd65,4,155790439,155799503,+,9065,7
Mrpl20,4,155803521,155809975,+,6455,231
Ccnl2,4,155812489,155824543,+,12055,2923
Aurkaip1,4,155831272,155833130,+,1859,90
Mxra8,4,155839680,155844088,+,4409,12
Dvl1,4,155847402,155859303,+,11902,680
Ints11,4,155869546,155889103,+,19558,252
Acap3,4,155891822,155907251,+,15430,512
Ube2j2,4,155943831,155959604,+,15774,1106
C1qtnf12,4,155962318,155966629,+,4312,99
Sdf4,4,155992872,156013610,+,20739,2251
Tnfrsf4,4,156013843,156016612,+,2770,148
Tnfrsf18,4,156026164,156028895,+,2732,121
9430015G10Rik,4,156109982,156127265,+,17284,219
Rnf223,4,156130513,156133420,+,2908,7
Perm1,4,156215868,156221307,+,5440,12
Noc2l,4,156236010,156247616,+,11607,1026
Cdk6,5,3341485,3531008,+,189524,4897
Fam133b,5,3543833,3570238,+,26406,1851
1700109H08Rik,5,3571566,3584356,+,12791,1215
Pex1,5,3596066,3637232,+,41167,349
Tmbim7,5,3651181,3680325,+,29145,13
Krit1,5,3803184,3845564,+,42381,2108
Lrrd1,5,3845173,3866596,+,21424,22
Akap9,5,3928178,4081310,+,153133,5111
Mterf1b,5,4192367,4197651,+,5285,31
Gm8773,5,5573799,5576203,+,2405,0
Tex47,5,7304125,7311491,+,7367,0
Steap4,5,7960457,7982213,+,21757,11
Sri,5,8046078,8069379,+,23302,760
Slc25a40,5,8422850,8454797,+,31948,798
Abcb1a,5,8660077,8748575,+,88499,2597
Abcb1b,5,8798147,8866315,+,68169,1655
Abcb4,5,8893717,8959226,+,65510,56
Tmem243,5,9100668,9158080,+,57413,1751
9330182L06Rik,5,9266118,9481825,+,215708,96
Gm8871,5,10947805,11044948,+,97144,44
Gm8857,5,10947807,10952592,+,4786,7
Gm8879,5,11127634,11132487,+,4854,5
Gm5861,5,11183072,11187810,+,4739,2
Gm8890,5,11256033,11260494,+,4462,2
Speer1,5,11341516,11346286,+,4771,1
Gm8897,5,11416418,11421235,+,4818,0
Gm8906,5,11502685,11507417,+,4733,1
Gm6460,5,11594913,11599784,+,4872,2
Gm8922,5,11681959,11686856,+,4898,4
Gm8926,5,11770548,11775300,+,4753,2
Gm6465,5,11845539,11850352,+,4814,4
4933402N22Rik,5,11918043,11922821,+,4779,1
Sema3d,5,12383385,12588948,+,205564,80
Sema3a,5,13396784,13602565,+,205782,78
Speer3,5,13791619,13796820,+,5202,4
Sema3e,5,14025276,14256689,+,231414,73
Pclo,5,14514918,14863459,+,348542,151
Gm21083,5,15577333,15582078,+,4746,3
Speer4d,5,15619064,15623864,+,4801,1
Cacna2d1,5,15934691,16374511,+,439821,166
Hgf,5,16553550,16620152,+,66603,27
Gm28710,5,16791810,16882052,+,90243,21
Speer4f2,5,17373180,17378028,+,4849,1
Speer4f1,5,17476098,17480936,+,4839,1
Sema3c,5,17574281,17730268,+,155988,71
Gnat3,5,17962549,18019834,+,57286,18
Magi2,5,19227036,20704792,+,1477757,598
Tmem60,5,20882191,20886870,+,4680,33
Gsap,5,21186267,21315131,+,128865,1364
Fgl2,5,21372642,21378374,+,5733,2
Fam185a,5,21424958,21482124,+,57167,786
Lrrc17,5,21543563,21575904,+,32342,20
Armc10,5,21645813,21662694,+,16882,250
Pmpcb,5,21737141,21757152,+,20012,964
Psmc2,5,21785283,21803787,+,18505,535
Lhfpl3,5,22746059,23275597,+,529539,428
Kmt2e,5,23434441,23504235,+,69795,7562
Rint1,5,23787711,23820369,+,32659,654
Klhl7,5,24100605,24160792,+,60188,1045
Nupl2,5,24164963,24184013,+,19051,176
Nos3,5,24364810,24384474,+,19665,6
Abcb8,5,24393663,24410054,+,16392,134
Asic3,5,24413392,24417835,+,4444,13
Slc4a2,5,24423837,24440950,+,17114,243
Agap3,5,24452177,24502047,+,49871,1892
Chpf2,5,24586741,24594395,+,7655,206
Nub1,5,24685532,24710378,+,24847,3346
Galntl5,5,25181460,25220297,+,38838,7
Galnt11,5,25222882,25265918,+,43037,1678
Cct8l1,5,25516067,25518027,+,1961,1
Actr3b,5,25759997,25850688,+,90692,55
Gm7361,5,26257691,26264308,+,6618,2
Dpp6,5,26817357,27727505,+,910149,344
Htr5a,5,27842149,27855088,+,12940,4
Insig1,5,28071363,28078662,+,7300,433
En2,5,28165694,28172166,+,6473,1
Rbm33,5,28317121,28419239,+,102119,8682
Rnf32,5,29195992,29225524,+,29533,65
Nom1,5,29434664,29457843,+,23180,854
Ube3c,5,29569242,29676092,+,106851,3536
Dnajb6,5,29735688,29818134,+,82447,5316
Il6,5,30013114,30019981,+,6868,5
Garem2,5,30105161,30118378,+,13218,4
Hadhb,5,30155248,30184593,+,29346,3103
Selenoi,5,30232581,30272427,+,39847,457
Drc1,5,30281388,30366695,+,85308,18
Fam166c,5,30466047,30484088,+,18042,10
Kcnk3,5,30588170,30625271,+,37102,8
Slc35f6,5,30647933,30659729,+,11797,589
Cenpa,5,30666777,30674830,+,8054,1183
Dpysl5,5,30711564,30799375,+,87812,41
Mapre3,5,30814641,30866106,+,51466,107
Tmem214,5,30868012,30879180,+,11169,203
Agbl5,5,30888694,30906965,+,18272,128
Emilin1,5,30913402,30921277,+,7876,84
Khk,5,30921431,30931248,+,9818,41
Abhd1,5,30950066,30955091,+,5026,30
Tcf23,5,30968662,30977018,+,8357,3
Atraid,5,31048312,31054623,+,6312,106
Cad,5,31054780,31078479,+,23700,337
Dnajc5g,5,31106285,31112526,+,6242,2
Trim54,5,31116712,31137630,+,20919,6
Snx17,5,31193227,31198900,+,5674,413
Nrbp1,5,31240864,31251566,+,10703,1081
Krtcap3,5,31251706,31253202,+,1497,53
Gckr,5,31297443,31327314,+,29872,14
Zfp512,5,31452431,31481754,+,29324,592
4930548H24Rik,5,31485859,31488476,+,2618,12
Gpn1,5,31494741,31512904,+,18164,291
Slc4a1ap,5,31526995,31554460,+,27466,786
Mrpl33,5,31613939,31664384,+,50446,612
Babam2,5,31697684,32084962,+,387279,8233
Fosl2,5,32135801,32157842,+,22042,6998
Plb1,5,32232714,32364356,+,131643,57
Ppp1cb,5,32458843,32517433,+,58591,6451
Yes1,5,32611171,32687057,+,75887,245
Depdc5,5,32863701,32994236,+,130536,2383
Ywhah,5,33018816,33027966,+,9151,256
Slc5a1,5,33104219,33162870,+,58652,18
Maea,5,33335509,33373296,+,37788,1210
Uvssa,5,33378696,33419754,+,41059,1012
Gm9903,5,33629925,33632092,+,2168,18
Tacc3,5,33658128,33678995,+,20868,147
Fgfr3,5,33721674,33737068,+,15395,21
Nsd2,5,33820725,33897975,+,77251,823
Gm1673,5,33983433,33985013,+,1581,0
Nat8l,5,33995984,34005916,+,9933,1
Cfap99,5,34288600,34327327,+,38728,20
Rnf4,5,34336289,34353439,+,17151,2597
Fam193a,5,34369933,34486456,+,116524,4573
Sh3bp2,5,34525838,34563641,+,37804,188
Add1,5,34573664,34632308,+,58645,2227
Grk4,5,34660379,34755303,+,94925,710
Htt,5,34761744,34912534,+,150791,4443
Msantd1,5,34915088,34923839,+,8752,189
Rgs12,5,34949445,35039644,+,90200,601
Hgfac,5,35041509,35048424,+,6916,40
Dok7,5,35056766,35087839,+,31074,24
Adra2c,5,35278319,35281763,+,3445,0
Hmx1,5,35389108,35399730,+,10623,1
Acox3,5,35583040,35615352,+,32313,599
Ablim2,5,35757880,35884973,+,127094,205
Afap1,5,35893319,36003923,+,110605,526
Psapl1,5,36204021,36206568,+,2548,0
Grpel1,5,36464998,36474080,+,9083,432
Ccdc96,5,36484588,36488172,+,3585,8
Ppp2r2c,5,36868513,36955078,+,86566,26
Jakmip1,5,37028335,37150607,+,122273,8939
Gm1043,5,37085370,37229547,+,144178,6892
Crmp1,5,37241940,37292133,+,50194,25
Evc2,5,37338499,37425055,+,86557,24
Cytl1,5,37735519,37739820,+,4302,0
Stx18,5,38038742,38137765,+,99024,2272
Lyar,5,38220470,38234306,+,13837,293
Tmem128,5,38260185,38269634,+,9450,543
Otop1,5,38275972,38304209,+,28238,14
Drd5,5,38319367,38322518,+,3152,1
Gm16223,5,42067960,42216798,+,148839,56
Cpeb2,5,43233170,43289724,+,56555,715
C1qtnf7,5,43515538,43618803,+,103266,47
Cc2d2a,5,43662346,43740972,+,78627,19
Bst1,5,43818885,43843986,+,25102,24
Cd38,5,43868553,43912375,+,43823,26
Gm7879,5,43913144,43913917,+,774,10
Clrn2,5,45453751,45464149,+,10399,4
Lap3,5,45493374,45512691,+,19318,164
Med28,5,45520229,45529276,+,9048,358
Ncapg,5,45669919,45700546,+,30628,39
Slit2,5,47983138,48307733,+,324596,114
5730480H06Rik,5,48372329,48395617,+,23289,403
Sod3,5,52363791,52371418,+,7628,0
Pi4k2b,5,52741574,52769340,+,27767,416
Zcchc4,5,52783054,52824665,+,41612,924
Anapc4,5,52834012,52867797,+,33786,851
Slc34a2,5,53038081,53071664,+,33584,14
Smim20,5,53267138,53278540,+,11403,242
Rbpj,5,53466152,53657362,+,191211,2504
Tbc1d19,5,53809606,53903965,+,94360,313
Stim2,5,53998499,54121057,+,122559,3365
Pcdh7,5,57717967,58133230,+,415264,194
G6pd2,5,61808816,61811163,+,2348,6
Dthd1,5,62811674,62888308,+,76635,40
Nwd2,5,63649108,63810546,+,161439,71
0610040J01Rik,5,63812363,63899625,+,87263,40
Pgm2,5,64092950,64128351,+,35402,589
Tbc1d1,5,64156305,64351486,+,195182,11592
Klf3,5,64803388,64832901,+,29514,5063
Fam114a1,5,64970071,65041886,+,71816,229
Klhl5,5,65107539,65168188,+,60650,307
Wdr19,5,65199696,65260415,+,60720,92
Klb,5,65348314,65384007,+,35694,10
Lias,5,65391497,65410693,+,19197,328
Ube2k,5,65537233,65598988,+,61756,5019
N4bp2,5,65763521,65830108,+,66588,1723
Rhoh,5,65861213,65896700,+,35488,3522
Chrna9,5,65934921,65977326,+,42406,116
Nsun7,5,66259897,66298026,+,38130,13
Uchl1,5,66676091,66687234,+,11144,5
Limch1,5,66745845,67057158,+,311314,136
Tmem33,5,67260565,67291461,+,30897,1175
